10	2.4	2.9	2.9
20	2.8	4.7	4.2
30	4.4	7.2	5.5
50	8.2	15.3	11.1
100	24.6	44.5	28.8
150	47.9	71.7	57.3
200	82.4	106.4	?
300	150.6	172.3	?
400	217.0	246.8	?
500	293.4	324.6	?
600	375.2	397.0	?
700	456.9	490.0	?
800	542.8	571.2	?
900	635.0	661.1	?
1000	715.6	752.7	?
2000	1596.7	1648.9	?
3000	2606.3	2645.6	?
4000	3620.1	3668.0	?
5000	4676.0	4717.3	?
6000	5664.2	5721.9	?
7000	6700.2	6728.5	?
8000	7734.2	7765.9	?
9000	8771.7	8756.6	?
10000	9776.5	9806.7	?
