0.1	0.27173241755423855	0.029492
0.1	0.2758792648835228	0.0309335
0.1	0.265396245657941	0.0273559
0.05	0.23671616995190906	0.0348629
0.01800766283524904	0.22114625037621863	0.0412653
0.03662793145551766	0.2204867056817489	0.033804
0.054983885163764755	0.21568669642481325	0.0258254
0.039035505268080466	0.21108986398112384	0.0296027
0.025927023803408063	0.2068602499425855	0.0327368
0.02217462418487932	0.2027153334564539	0.0325949
0.020014174410011642	0.20078013477693962	0.0326763
0.014835308689625603	0.19890793323077385	0.0338827
0.0156863565102772	0.19816085385955684	0.0332969
0.015882997550312885	0.19674173236874148	0.0327099
0.014837895582116142	0.19534543890003503	0.032583
0.013758202850716434	0.19222826732909495	0.0318516
0.012168395311563888	0.19028634282018048	0.031726
0.011724087954036658	0.18943148652127323	0.0315799
0.011596627279939233	0.18906650295079536	0.0314956
0.010702453543300822	0.18870014189504847	0.0316832
0.010597872000686065	0.1885583527356715	0.0316699
0.010966198984835824	0.18882783103404496	0.0316348
0.01094034855870057	0.1887119389924195	0.0316027
0.010665138712322607	0.18850781205043737	0.031628
0.1	0.29642346445151946	0.0385822
0.1	0.3042945405734274	0.0417363
0.1	0.28526333723123337	0.0343225
0.1	0.2586269365173006	0.0251625
0.014874141876430205	0.22709047116818182	0.0450358
0.018283593882065872	0.22234313821849291	0.0416403
0.016584752854690937	0.215135318976089	0.0394223
0.017830198391922094	0.2097213603793675	0.0368222
0.016208236472946547	0.20393116657851112	0.0352399
0.015851173628479043	0.20116208985355194	0.0343401
0.014679067616924266	0.19926458406228603	0.0340718
0.012160819853545859	0.19720119425624222	0.0342399
0.01311431506088027	0.19662265460445563	0.0336753
0.013499210740104744	0.1953075335754098	0.0330543
0.012791128937671004	0.19447916974308482	0.0330105
0.013113316437966921	0.19202468736235606	0.0320093
0.011758514729210271	0.19022918271081635	0.0318518
0.01168993557182957	0.18941846406894064	0.0315874
0.011261773218078811	0.18897820799128268	0.0315831
0.010789156839302379	0.18868074672393448	0.0316454
0.010538975659031665	0.18851229185282253	0.0316745
0.010885010668633364	0.18878578563149978	0.0316487
0.010720631297928397	0.1886833429055585	0.0316707
0.010589561210097385	0.18849767990108057	0.0316513
0.1	0.29642346445151946	0.0385822
0.1	0.3057637455409216	0.0423387
0.1	0.29065175864060466	0.0363481
0.1	0.2677450276255554	0.0281384
0.033118279569892474	0.23838155698265012	0.042133
0.032666865538071445	0.23345017749844366	0.0403139
0.2	0.3250473236528738	0.0156368
0.2	0.3037174253090542	0.0107573
0.27999999999999997	0.29293929769474925	0.000167425
0.37523809523809526	0.2832015287333138	0.00847073
0.2640755445271574	0.26715782523496856	9.50045e-06
0.17203621272354871	0.25819192024789245	0.00742281
0.1465839761326076	0.2499920258449106	0.0106932
0.07958219977175825	0.23186172538268807	0.0231891
0.05829462029750224	0.2214889840759587	0.0266324
0.045374430598421375	0.21645070486936574	0.0292671
0.04036571114076714	0.21294190475404967	0.0297825
0.03584233188639492	0.20970527610308656	0.0302283
0.03454707068652377	0.20866840267902992	0.0303182
0.034940895450110046	0.20778376641215504	0.0298747
0.0349097047863591	0.20765553903507147	0.0298411
0.026913341182538963	0.20083463337821966	0.0302486
0.024964168568974685	0.1982993541278181	0.0300451
0.02479764552238191	0.19821920136364554	0.030075
0.024223439499994653	0.1971977526402222	0.0299201
0.023701293682981246	0.1971429351881732	0.030082
0.02226982155982387	0.19648579442964004	0.0303512
0.021806542550646825	0.1962165078107602	0.0304188
0.021642620170527187	0.1959513451820954	0.0303835
0.021392216784209495	0.19569536046247493	0.0303816
0.2	0.3377937169426248	0.0189871
0.2	0.3236423830417362	0.0152874
0.275	0.3145122304739868	0.00156122
0.19112572210398296	0.2905514331963664	0.00988547
0.07908496732026142	0.26065142347088477	0.0329664
0.0677023872947686	0.24828635309823133	0.0326106
0.06057785199153511	0.23844666544659826	0.0316373
0.04847328046688477	0.22783774839857956	0.0321716
0.03986119680216135	0.21880889647992072	0.0320223
0.03563030783839995	0.2137123722678637	0.0317132
0.03156271826073314	0.21120844843286837	0.0322726
0.030769309750060453	0.2091600015016875	0.0318232
0.028995099345739496	0.20701726457848615	0.0316919
0.030444498468418763	0.20700044226134495	0.031172
0.030538995927412438	0.20691003240173939	0.0311067
0.026100560047730433	0.20051544722999343	0.0304206
0.02383634300535666	0.1979600752460342	0.0303191
0.024266713433423442	0.19808471754657578	0.0302127
0.02331480957170639	0.19706804763995434	0.0301902
0.023450094525670023	0.19704736020329516	0.030136
0.022120466112941002	0.1964459873774151	0.0303894
0.021689966534973567	0.19620205634536697	0.0304545
0.02156744699632336	0.19593961733805013	0.0304057
0.02119306100851834	0.19565043505720214	0.0304354
0.2	0.3377937169426248	0.0189871
0.2	0.3236423830417362	0.0152874
0.2857142857142857	0.32173477597543243	0.00129748
0.24651515151515152	0.3084608213050329	0.00383727
0.1566660763922427	0.2826641293028781	0.0158755
0.1689251845014782	0.2695946745671824	0.0101343
0.2	0.3187113010618327	0.0140924
0.3	0.3111987482592728	0.000125412
0.3333333333333333	0.3001505966701322	0.00110109
0.39	0.29147368130200463	0.00970744
0.2600348774647513	0.265161049084628	2.62776e-05
0.2620451988170959	0.2619223735178962	1.50861e-08
0.2224635692545339	0.26543172959849426	0.00184626
0.16544555936161415	0.2531600996633925	0.00769384
0.1370015917808362	0.2501201580522792	0.0127958
0.11576588494117612	0.24406423900786164	0.0164605
0.10446522608922462	0.23924704519715756	0.0181661
0.09142081751881215	0.2366213252459314	0.0210832
0.08677462526757962	0.23176883012436345	0.0210233
0.08572255513580458	0.23088355445820605	0.0210717
0.08252999061451069	0.22886742879978997	0.0214146
0.06279098239511975	0.21916905916342838	0.0244541
0.05549575089572937	0.21403489106334433	0.0251347
0.050675863800134835	0.2121390162903551	0.0260703
0.04835102539692303	0.21083687061758455	0.0264016
0.04596722062493474	0.20991946545152979	0.0268803
0.04436545133601484	0.2091656154637004	0.0271591
0.04407124549384807	0.20922088254508645	0.0272744
0.04391245257243705	0.2091532842317351	0.0273045
0.043207752614215986	0.2092242918907842	0.0275615
0.2	0.34232602558486713	0.0202567
0.3	0.3204279853514215	0.000417303
0.20205128205128203	0.30834888674984345	0.0112992
0.18095238095238092	0.2985248361883201	0.0138233
0.07810246959734525	0.2614902614399119	0.0336311
0.08994496685799361	0.25721277370622214	0.0279785
0.09873007885690124	0.25571881048820233	0.0246455
0.08621040378335885	0.24650451541059099	0.0256942
0.08633479931087426	0.24326864920113261	0.0246282
0.08522237860384127	0.24027782870394127	0.0240422
0.07982124643252406	0.2354714784455744	0.024227
0.07656796231710625	0.2334689218389389	0.0246179
0.07464930422730597	0.22978814958062427	0.0240681
0.07171552292721622	0.2284620509560027	0.0245695
0.07064178402171921	0.22659321742083804	0.0243208
0.05865981774804011	0.21795791756701505	0.0253759
0.052309612180674134	0.21367394987602067	0.0260384
0.04855000804117195	0.2118026740546454	0.0266514
0.04645113153264351	0.21061443236859767	0.0269496
0.044345569236788965	0.20977320606425387	0.0273663
0.043493116653621156	0.20908126345813716	0.0274194
0.04313143640868866	0.20916260784528545	0.0275663
0.04280070260047368	0.2091017814710754	0.027656
0.04273050366841918	0.20919010050419104	0.0277088
0.2	0.34232602558486713	0.0202567
0.3	0.3264012173852509	0.000697024
0.2452380952380952	0.3193632758246707	0.00549454
0.2772222222222222	0.31458165066177474	0.00139573
0.16584477800370795	0.2864598038731849	0.014548
0.1956484034463128	0.2855674576102304	0.00808544
0.4	0.4255706583060127	0.000653859
0.6	0.4198372979918621	0.0324586
0.5333333333333333	0.35241351342009064	0.032732
0.7352380952380952	0.3631338678596579	0.138462
0.5196747696747697	0.291781402008398	0.0519354
0.4562902480022723	0.2836942778034353	0.0297894
0.2962792731646945	0.2812805948218208	0.00022496
0.21455375048399664	0.2676608672982197	0.00282037
0.15867082279462336	0.2553659747917806	0.00934995
0.15000141661865332	0.2554733956830005	0.0111243
0.14387056656160152	0.2548496344102128	0.0123164
0.13924156255045506	0.25198259987824667	0.0127105
0.12924690043727668	0.24950990158084152	0.0144632
0.12745218930055674	0.24653269728910804	0.0141802
0.11577625671451575	0.24124255998995622	0.0157418
0.08934810115019376	0.2323902186813113	0.020461
0.08576035202893412	0.23022513108635248	0.0208701
0.07788232573080604	0.22744395974794931	0.0223687
0.07234183717437062	0.22496489674127437	0.0232938
0.06895755857574672	0.22345436910724475	0.0238693
0.06631967737567299	0.2223439032676052	0.0243436
0.06507540961596217	0.22227774660981034	0.0247126
0.06431408143448479	0.22204443431207407	0.0248789
0.06450878361697114	0.22235395359985324	0.0249151
0.4	0.43707548703751586	0.00137459
0.6	0.4299267362338465	0.0289249
0.40555555555555556	0.36212544055304924	0.00188617
0.2596818469217177	0.333205617254905	0.00540574
0.11822213354355875	0.27567622791656693	0.0247918
0.11731045802733245	0.2695404659140975	0.023174
0.1241632839582342	0.26489614241898163	0.0198057
0.10880057942122076	0.25584295454119566	0.0216215
0.10183670999064784	0.24839953701516154	0.0214807
0.1078120344034688	0.249738124263645	0.020143
0.11180480145418492	0.250008311196502	0.0191002
0.1091176183249412	0.24806237755965901	0.0193056
0.10523214008020472	0.2442980712893259	0.0193393
0.10019091121627408	0.24065129304321697	0.0197291
0.09619948991169214	0.23719348851789115	0.0198793
0.0835165285044342	0.2311636288520127	0.0217997
0.07856859894997112	0.22914140268814992	0.0226722
0.0741384819682049	0.22691502902905544	0.0233407
0.07054310001661708	0.2248396735388467	0.0238074
0.06706316769956082	0.2232820731722646	0.0244043
0.06449442631767414	0.22216121219829327	0.0248588
0.06420486405499658	0.22220393893419446	0.0249637
0.06352255621641019	0.2219589363508052	0.0251021
0.0641146061182423	0.22228600927898676	0.0250182
0.4	0.43707548703751586	0.00137459
0.6	0.4299267362338465	0.0289249
0.45666666666666667	0.3670479601612099	0.00803151
0.6752380952380952	0.3894843899873352	0.0816552
0.4114605684170901	0.31974530836490234	0.00841169
0.32556620025230576	0.3028600567843239	0.000515569
0.1	0.27170808036507393	0.0294837
0.5	0.37867024003777006	0.0147209
0.5466666666666666	0.3551212279425074	0.0366897
0.5616666666666666	0.34577647699594893	0.0466086
0.3959171159171159	0.31502575688822365	0.00654341
0.41067505499341905	0.31072723731988994	0.00998957
0.31757194827489055	0.2994161897417703	0.000329632
0.24700879855242647	0.29073462878473033	0.00191195
0.2048883642187004	0.28387827546510797	0.00623941
0.18865281571719883	0.2792505558986842	0.00820795
0.1759594186381963	0.2730060233609759	0.00941804
0.16356196343555382	0.2683828701335055	0.0109874
0.14918932014370354	0.2661337843852988	0.013676
0.1427863227714384	0.2629279088881921	0.014434
0.14304802587654014	0.26380208569619873	0.0145815
0.11712725484185169	0.25116402264077864	0.0179659
0.10466908641084527	0.24521245343600245	0.0197524
0.09707217058882643	0.24187803642652644	0.0209687
0.09207945397518943	0.23912334599986468	0.0216219
0.08972159101297039	0.2382554644652049	0.0220623
0.08643120297461122	0.23681457434421885	0.0226152
0.0868411840919277	0.2367078799993267	0.02246
0.08527249077090052	0.23607461401831803	0.0227413
0.08305926953806804	0.23525088269877975	0.0231623
0.1	0.289578863942595	0.0359401
0.5	0.39146451076720107	0.01178
0.46071428571428574	0.3700042002280493	0.00822832
0.43999999999999995	0.367642254933136	0.00523564
0.18662688822547993	0.30468034830534807	0.0139366
0.18963829237202665	0.3033413456889338	0.0129284
0.16421962257885828	0.291881852409917	0.0162976
0.15917046695564313	0.2846662887043422	0.0157492
0.15142620354151365	0.27905981545589764	0.0162903
0.15052643593581921	0.27448107091076596	0.0153648
0.13944794728859136	0.26894859944134886	0.0167704
0.13620990168898567	0.2655459597098445	0.0167278
0.1327615746934125	0.26357243010635717	0.0171115
0.12798000073529187	0.2607195310099446	0.0176198
0.1317188074306382	0.2610275451159232	0.0167207
0.11223331185401615	0.25000331687352945	0.0189806
0.10100490830347782	0.2443281956241953	0.0205416
0.09450045386576623	0.24147738933541438	0.0216022
0.09059698625527146	0.2389484675197427	0.0220082
0.08900730957945596	0.23825072590179688	0.0222736
0.08620352194252415	0.23669096658869457	0.0226465
0.0855355589256947	0.2365434609951705	0.0228034
0.08402728798411889	0.23586685626435897	0.0230553
0.08207386778946195	0.23516578813370548	0.0234371
0.1	0.2922249546849036	0.0369504
0.5	0.3923371462927761	0.0115913
0.44238095238095243	0.3744763188099333	0.00461104
0.4788961038961038	0.3823989785900207	0.0093117
0.45200632606501506	0.34648081523882357	0.0111356
0.4042180146417646	0.3383127359480743	0.00434351
0.5	0.46649029384529583	0.0011229
0.8	0.4494753262756367	0.122868
0.7857142857142858	0.4284263667636193	0.127655
0.633968253968254	0.38783096361915337	0.0605836
0.46004453879453877	0.3353919620182806	0.0155383
0.4186126973361016	0.3379927396811927	0.00649958
0.3686636967646516	0.3242337575382537	0.00197402
0.27477102308418166	0.3087412763371041	0.00115398
0.25811044579049186	0.3007444141447229	0.00181766
0.23886059895541475	0.2906946950020653	0.00268677
0.21614730048024108	0.2841331448794112	0.00462208
0.20497288875841954	0.2847763587243985	0.00636859
0.17769838013948397	0.2777190149756445	0.0100041
0.1696058677140086	0.2743190583114122	0.0109649
0.16965010511184048	0.27329939088681715	0.0107432
0.1361155392369756	0.2615792208274798	0.0157411
0.12294854026290587	0.2558156199072509	0.0176537
0.11739508436929107	0.25452687489062487	0.0188051
0.11266130716566818	0.25194173523589736	0.019399
0.11075887912384678	0.2508916278673471	0.0196372
0.10746748729864213	0.24877628150879882	0.0199682
0.10618187485619719	0.24846319789209687	0.020244
0.10434687664540561	0.2480299990471797	0.0206448
0.10330124473631774	0.24739681088639362	0.0207635
0.5	0.470173646557105	0.000889611
0.8	0.45291027683712004	0.120471
0.5911111111111111	0.4342605441981198	0.0246021
0.4719841269841269	0.4087179744048751	0.00400261
0.264691894462211	0.33251267438498194	0.00459966
0.24842807405373488	0.3272734865331877	0.0062166
0.21257223694936292	0.31320679938669893	0.0101273
0.18802194855070536	0.29799971124072433	0.0120951
0.17919740900557896	0.28978023388655083	0.0122286
0.16451020367644814	0.2809998387629084	0.0135698
0.15660881778605984	0.27601609962944174	0.0142581
0.16083628741053912	0.2769768302393612	0.0134886
0.15485009179722087	0.2735036753335868	0.0140787
0.1499510897023447	0.27075646510200546	0.0145939
0.14751279798585631	0.2694646512395341	0.0148723
0.12803891430779826	0.26029772066768986	0.0174924
0.11911972486478568	0.2556627606647928	0.018644
0.11456980004259856	0.254083618172199	0.0194641
0.11022654374247969	0.2514200067020068	0.0199356
0.10851375978031699	0.25037767957329693	0.0201254
0.10469848126826102	0.24847653380273202	0.0206721
0.104399415593562	0.2481835443303611	0.0206739
0.1032980578812154	0.247805895075822	0.0208825
0.10248665219646338	0.24736927831087213	0.020991
0.5	0.47218870238860494	0.000773468
0.8	0.45335629065936944	0.120162
0.6088888888888889	0.43864389069956217	0.0289834
0.61497113997114	0.4313457737199423	0.0337183
0.4292270851753611	0.3714623761512883	0.00333676
0.48541922438947605	0.3725043028534195	0.0127498
0.7	0.5416676841643037	0.0250691
0.76	0.5068167788944153	0.0641017
0.9260317460317461	0.5592420670318602	0.134535
0.7573855092276145	0.5068628258501776	0.0627616
0.6428702844609218	0.4597644822700874	0.0335277
0.5615771570055675	0.43723663081774544	0.0154606
0.46839481513727954	0.4239462114049675	0.00197568
0.4033399167376423	0.39865359385084775	2.19616e-05
0.35376543074191913	0.37794764587929575	0.00058478
0.3327255473088547	0.3665263366622142	0.00114249
0.305543084977265	0.3601600236167439	0.00298301
0.28599570705122235	0.35195156086233387	0.00435017
0.2736627247156974	0.34900896322334096	0.00567706
0.2609025505613325	0.3419896536335909	0.00657512
0.2562565614117294	0.34048333219586313	0.00709415
0.22212838756983055	0.3222418966801506	0.0100227
0.21053033741504024	0.3175105347667052	0.0114448
0.202212717767784	0.3135010617429815	0.0123851
0.1986353865556215	0.31164155957650386	0.0127704
0.19399896923354779	0.31032656048943025	0.0135321
0.19357633140231872	0.3102370773859152	0.0136097
0.1904302610997598	0.30844665521878883	0.0139279
0.18896816243706716	0.3077404658608266	0.0141069
0.18706181639264774	0.30671506171571405	0.0143169
0.7	0.5432271536357622	0.0245777
0.8	0.5431386609746539	0.0659777
0.9190476190476191	0.6003231815110159	0.101585
0.8154140819620697	0.5703016308847868	0.0600801
0.5643525363525363	0.48324639967691796	0.00657821
0.48367853523589766	0.4539931526337314	0.000881222
0.4261145956070512	0.4282862364676595	4.71602e-06
0.3588508997813862	0.39467767054411373	0.00128356
0.31526427925450906	0.37379141920063896	0.00342543
0.29341110997309267	0.3622899596273456	0.0047443
0.2785797310866892	0.3572841695812118	0.00619439
0.2654010402567073	0.34813536527161826	0.00684497
0.26172070463898006	0.34668712368643884	0.00721929
0.25184658801646365	0.341002361523732	0.00794875
0.2479511859971121	0.33887864758151076	0.0082678
0.2155890318778415	0.3210099379303005	0.0111136
0.20849830010983403	0.3173512369327628	0.011849
0.20054100521583368	0.31331846899620597	0.0127188
0.19777114963009085	0.3116924826331055	0.0129781
0.19351362290920288	0.3102778276703278	0.0136339
0.19304290852501965	0.31026921100849714	0.013742
0.18969281092273776	0.30830671771410467	0.0140693
0.18793175598927553	0.3075734651255061	0.0143141
0.18658914327571732	0.3066891415714913	0.014424
0.7	0.5432271536357622	0.0245777
0.8	0.5431386609746539	0.0659777
0.9190476190476191	0.6003231815110159	0.101585
0.871858076563959	0.5896923964000865	0.0796175
0.6759659035699792	0.5222160001921148	0.023639
0.5838708768740375	0.4837961710729428	0.0100149
0.86	0.7227537908990809	0.0188365
0.9262265512265513	0.6828374083918567	0.0592383
0.8747619047619049	0.6310428607727411	0.059399
0.7681132756132757	0.5888577535345435	0.0321325
0.6914091238226094	0.5733230469718011	0.0139443
0.6143750044572386	0.5395594324972451	0.00559737
0.5655109292496102	0.5284889957675234	0.00137062
0.5096120004730871	0.5095717625902714	1.61909e-09
0.4703237262140247	0.48865973737536555	0.000336209
0.4439421879261875	0.4721897554962302	0.000797925
0.41820025060905885	0.4572779287580794	0.00152706
0.40959087038983266	0.4531223754687114	0.00189499
0.40214847915255536	0.4488396154165174	0.00218006
0.3968403061768151	0.4448559223412259	0.0023055
0.3969683878339509	0.4452832851257845	0.00233433
0.36597778337930015	0.42778055700020456	0.00381958
0.3535223920100041	0.4211712556024322	0.00457637
0.35031202017968677	0.4195374109037259	0.00479215
0.34561313465361765	0.41738271880714617	0.00515087
0.34208964012110915	0.4157713136402893	0.00542899
0.3396036615405394	0.41416269411202816	0.00555905
0.33801985636869514	0.4139762957922758	0.00576938
0.33692603450367953	0.41349963188667527	0.00586352
0.33692727960132124	0.4137388564427152	0.00590002
0.9	0.7572662182020978	0.0203729
0.9888888888888889	0.7447920375381687	0.0595833
0.9642031171442935	0.7138343949427567	0.0626845
0.8015931132178272	0.6641353575981725	0.0188946
0.6516822197587304	0.5883971401973406	0.004005
0.5941138706271394	0.5593365649188208	0.00120946
0.5487444832933175	0.533376374529565	0.000236179
0.49972351847774305	0.5085682916816568	7.823e-05
0.4648963350880598	0.48862093693012465	0.000562857
0.43786371514842665	0.4719631967097153	0.00116277
0.4147249155901031	0.4567077705212603	0.00176256
0.4082471800561451	0.4532477818118264	0.00202505
0.39876797097679423	0.44792008509679526	0.00241593
0.39206211747450925	0.443769915841866	0.0026737
0.3920033307525771	0.44412401941150115	0.00271657
0.363104133299471	0.427224560309069	0.00411143
0.35354875735384955	0.42108656233080477	0.00456136
0.34860723319353615	0.4192510792528332	0.00499055
0.3447329573924969	0.41729945729347745	0.0052659
0.3413745158362965	0.4156026046636508	0.00550981
0.33864233706174246	0.41398320118792886	0.00567625
0.33768019100657193	0.41400025929259493	0.00582475
0.3365605360975773	0.4134643212171289	0.00591419
0.33649045468911926	0.413689354261252	0.00595967
0.9	0.7572662182020978	0.0203729
0.9888888888888889	0.7447920375381687	0.0595833
0.9753142282554048	0.7184868517322769	0.0659603
0.8577264054501906	0.6894173153424509	0.0283279
0.7343657049859101	0.6229924890095735	0.012404
0.6482841041219443	0.579786725112529	0.00469189
0.968888888888889	0.7619133422240437	0.0428389
0.9308469308469309	0.740499342725913	0.0362322
0.8670063416116047	0.7318360678882199	0.018271
0.8062525683578314	0.687458186275073	0.0141121
0.7166756995571498	0.6467796289552744	0.00488546
0.6694041495324754	0.6225177546389835	0.00219833
0.619107757325822	0.5942076173796453	0.000620017
0.5782905830487921	0.570585470606585	5.93688e-05
0.5466407649681795	0.5489016268679153	5.1115e-06
0.5310167804813449	0.537666545197059	4.42194e-05
0.5163050227906755	0.5321477104935777	0.000250991
0.5021691430552488	0.5239767462918345	0.000475572
0.4948428091516205	0.5205027596572689	0.000658433
0.4893459680842451	0.5179011349329886	0.000815398
0.4876800056010254	0.517594532817156	0.000894879
0.4701969575144049	0.5086495729240124	0.0014786
0.46468712197358053	0.5059622723695083	0.00170364
0.46356819898011237	0.507127696217075	0.00189743
0.462084973102219	0.5065915642052795	0.00198084
0.46239234605304924	0.507196984270253	0.00200746
0.46270779249987004	0.5076243587354066	0.0020175
0.4618801001745153	0.5073001966507317	0.00206299
0.46177118217515006	0.5073625931526223	0.00207858
0.46116290360784185	0.506948134111631	0.00209629
1.0	0.7863138234289615	0.0456618
1.0	0.7985774756023134	0.040571
0.9645211310428703	0.8182260272133908	0.0214023
0.8651534018212785	0.7520714562910543	0.0127875
0.7172766866615862	0.6644682416038561	0.00278873
0.6607254203458555	0.6308648867923213	0.000891651
0.6038323222057718	0.5921455048657854	0.000136582
0.5649738425909001	0.5675855320911735	6.82092e-06
0.5331249210756024	0.5464139533263128	0.000176598
0.5133754982947085	0.533721088323803	0.000413943
0.5078501934123139	0.5304251815912162	0.00050963
0.49636237148703	0.5234670900689784	0.000734666
0.4898266464579316	0.5194839547079064	0.000879556
0.4847932147256081	0.5172185164696412	0.0010514
0.4837753210726573	0.5166657327362313	0.00108178
0.4676836568715685	0.5081711010638901	0.00163923
0.46267326854843194	0.5057214280157387	0.00185314
