10	5.6	5.6	1.1
20	4.9	4.9	1.1
30	7.2	7.5	1.7
50	6.9	8.3	2.5
100	3.0	17.3	4.1
150	3.3	28.2	5.2
200	4.0	47.1	?
300	6.2	82.3	?
400	7.5	133.3	?
500	9.3	177.1	?
600	10.6	215.3	?
700	14.5	281.0	?
800	24.7	334.1	?
900	33.3	380.2	?
1000	27.7	450.0	?
2000	81.3	1020.0	?
3000	211.8	1475.2	?
4000	521.0	2162.7	?
5000	618.8	2710.8	?
6000	800.2	3374.2	?
7000	1265.5	3822.1	?
