10	1.6	2.0	2.0
20	1.9	2.4	2.4
30	2.6	3.4	3.4
50	5.6	7.5	6.7
100	13.7	27.6	19.5
150	24.5	50.1	33.2
200	54.4	77.9	?
300	97.7	134.5	?
400	154.2	204.0	?
500	205.7	270.9	?
600	292.7	361.8	?
700	366.8	431.4	?
800	458.6	514.5	?
900	541.8	589.7	?
1000	624.5	675.1	?
2000	1388.8	1491.3	?
3000	2295.2	2370.8	?
4000	3244.4	3341.6	?
5000	4189.2	4257.0	?
6000	5288.5	5335.5	?
7000	6176.9	6254.4	?
8000	7158.6	7240.3	?
9000	8198.2	8331.6	?
10000	9170.3	9235.9	?
