10	2.2	3.2	3.2
20	3.2	4.1	4.1
30	5.0	7.7	6.7
50	2.9	15.1	5.5
100	7.5	39.5	14.4
150	13.8	58.5	22.2
200	32.2	85.7	?
300	62.8	137.3	?
400	112.0	194.1	?
500	169.1	248.6	?
600	219.0	304.0	?
700	271.1	365.1	?
800	337.4	433.6	?
900	368.9	487.6	?
1000	454.0	564.3	?
2000	1202.6	1320.3	?
3000	1969.9	2198.4	?
4000	2858.7	3082.6	?
5000	3886.6	4043.4	?
6000	4836.6	5017.9	?
7000	5786.7	6020.7	?
8000	6769.7	6911.3	?
9000	7773.4	7932.7	?
10000	8679.1	8777.6	?
