10	2.7	2.9	2.0
20	2.3	3.7	3.7
30	3.1	5.3	5.2
50	5.0	12.4	10.2
100	10.9	36.9	24.7
150	29.4	63.7	38.2
200	44.3	94.8	?
300	94.7	164.0	?
400	153.4	220.7	?
500	225.0	289.6	?
600	256.9	342.3	?
700	290.1	410.7	?
800	359.4	477.0	?
900	428.6	549.8	?
1000	524.9	660.8	?
2000	1230.8	1397.3	?
3000	1999.3	2195.8	?
4000	2773.9	3027.6	?
5000	3724.2	3941.1	?
6000	4548.7	4760.3	?
7000	5403.4	5698.6	?
8000	6398.4	6579.6	?
9000	7417.1	7609.5	?
10000	8373.6	8544.5	?
