10	2.1	2.6	2.6
20	3.7	5.5	5.5
30	5.7	9.7	9.5
50	12.4	19.7	17.2
100	29.3	50.7	34.9
150	46.9	84.1	57.1
200	74.3	122.3	?
300	142.1	192.2	?
400	198.9	269.2	?
500	265.9	339.9	?
600	332.9	417.2	?
700	433.9	492.4	?
800	514.0	573.4	?
900	600.7	665.5	?
1000	685.4	753.3	?
2000	1532.1	1645.8	?
3000	2472.1	2593.9	?
4000	3550.3	3564.0	?
5000	4504.3	4553.0	?
6000	5513.3	5607.5	?
7000	6546.4	6580.4	?
8000	7520.2	7668.2	?
9000	8565.7	8681.2	?
10000	9566.5	9690.3	?
