10	1.4	1.6	1.6
20	1.7	2.2	2.2
30	2.3	3.3	3.3
50	3.8	7.5	5.4
100	11.0	24.0	14.6
150	14.1	49.8	24.5
200	25.9	74.7	?
300	59.8	125.0	?
400	90.6	190.8	?
500	142.4	249.9	?
600	220.0	325.5	?
700	243.0	392.1	?
800	322.3	458.9	?
900	384.5	544.2	?
1000	495.6	612.2	?
2000	1071.4	1301.7	?
3000	1813.6	2014.3	?
4000	2663.3	2902.7	?
5000	3485.9	3719.4	?
6000	4356.4	4716.3	?
7000	5091.7	5447.4	?
8000	6104.3	6459.4	?
9000	6946.6	7171.4	?
10000	7822.7	8139.5	?
