10	2.0	2.3	2.3
20	2.8	3.7	3.7
30	3.6	5.3	5.2
50	6.8	12.9	10.8
100	16.4	37.4	26.8
150	38.6	64.3	44.9
200	67.4	93.9	?
300	120.3	171.2	?
400	197.3	230.5	?
500	253.4	305.0	?
600	314.3	376.7	?
700	389.4	456.1	?
800	479.8	545.7	?
900	545.0	612.9	?
1000	625.8	706.4	?
2000	1413.9	1506.2	?
3000	2295.0	2436.9	?
4000	3272.8	3312.7	?
5000	4146.6	4250.3	?
6000	5108.1	5200.7	?
7000	6033.7	6170.2	?
8000	7087.6	7166.2	?
9000	8049.5	8187.7	?
10000	9091.0	9216.2	?
