10	6.5	6.5	1.1
20	8.8	8.8	1.2
30	12.8	12.8	1.2
50	1.6	1.7	1.7
100	3.3	4.1	2.1
150	2.4	9.7	3.3
200	2.5	20.6	?
300	3.1	51.4	?
400	3.5	97.1	?
500	4.4	145.6	?
600	6.4	193.2	?
700	4.3	230.3	?
800	8.0	252.7	?
900	7.0	287.6	?
1000	10.5	356.0	?
2000	25.8	895.5	?
3000	125.7	1315.2	?
4000	127.2	2009.5	?
5000	178.5	2499.7	?
6000	240.6	3008.4	?
7000	232.6	3425.1	?
8000	348.0	3879.0	?
9000	748.4	4623.3	?
10000	782.4	5210.8	?
