10	2.4	2.7	2.9
20	3.8	6.2	6.0
30	6.1	9.3	8.5
50	11.4	19.5	14.0
100	34.0	48.2	37.7
150	54.3	72.7	57.5
200	83.2	108.2	?
300	143.4	173.7	?
400	204.1	248.2	?
500	276.3	316.5	?
600	350.2	386.3	?
700	421.7	471.6	?
800	517.9	562.6	?
900	592.1	647.9	?
1000	690.1	719.8	?
2000	1545.5	1608.2	?
3000	2515.3	2569.7	?
4000	3531.5	3557.5	?
5000	4526.8	4616.8	?
6000	5534.4	5606.0	?
7000	6620.4	6682.1	?
8000	7704.0	7727.0	?
9000	8688.1	8729.4	?
10000	9685.3	9726.3	?
