10	3.3	4.3	4.3
20	6.9	8.0	7.5
30	10.3	11.5	11.3
50	22.2	24.5	23.0
100	55.1	62.8	55.2
150	91.0	100.6	90.3
200	134.0	145.4	?
300	215.0	230.8	?
400	309.7	321.6	?
500	406.5	420.9	?
600	504.9	514.5	?
700	606.0	615.6	?
800	715.5	731.1	?
900	808.5	820.6	?
1000	895.2	909.3	?
2000	1938.7	1949.7	?
3000	2953.5	2965.4	?
4000	3968.1	3978.6	?
5000	4970.3	4985.6	?
6000	5974.6	5989.4	?
7000	6983.6	6993.3	?
8000	7974.7	7993.1	?
9000	8974.9	8993.0	?
10000	9967.1	9987.9	?
