10	2.1	2.6	2.6
20	4.5	5.5	5.5
30	6.3	9.5	9.5
50	14.1	19.6	17.7
100	35.3	51.8	38.0
150	62.3	85.7	61.8
200	99.0	124.6	?
300	156.1	198.3	?
400	218.7	277.5	?
500	307.4	364.2	?
600	405.1	441.8	?
700	484.0	514.5	?
800	570.2	600.9	?
900	642.8	693.3	?
1000	733.3	786.7	?
2000	1670.7	1739.5	?
3000	2641.6	2703.9	?
4000	3699.1	3748.1	?
5000	4657.9	4717.6	?
6000	5761.3	5788.2	?
7000	6731.1	6815.2	?
8000	7786.1	7852.1	?
9000	8792.0	8871.0	?
10000	9789.8	9861.6	?
