10	1.7	2.7	2.7
20	3.0	5.5	5.5
30	4.0	7.7	7.5
50	4.6	11.3	7.8
100	4.9	17.5	4.3
150	7.2	41.1	11.6
200	9.0	50.2	?
300	7.4	94.2	?
400	16.1	150.8	?
500	30.4	183.7	?
600	47.5	235.4	?
700	58.9	277.0	?
800	59.6	320.7	?
900	65.6	351.3	?
1000	78.7	408.9	?
2000	399.0	939.6	?
3000	850.6	1534.7	?
4000	1584.9	2128.8	?
5000	2019.7	2794.6	?
6000	2703.3	3490.2	?
7000	3418.5	4305.6	?
8000	4078.7	5159.0	?
9000	4909.7	5868.7	?
10000	5701.7	6639.1	?
