10	0.02	0.2	0.03636363636363636	0.2849778807986304	0.2	0.2	0.2	0.3836774031359384	0.2	0.2	0.2	0.39288181404661277	0.2	0.2	0.2	0.39288181404661277
20	0.015000000000000003	0.2	0.027705627705627706	0.2871063557990398	0.16666666666666666	0.2	0.18	0.3693394784459806	0.075	0.2	0.10666666666666666	0.38138932170757334	0.075	0.2	0.10666666666666666	0.38138932170757334
30	0.016666666666666666	0.3	0.031085043988269796	0.28800078669568896	0.07499999999999998	0.3	0.11857142857142858	0.3536954966369928	0.05353535353535353	0.3	0.08666666666666666	0.37302673030133676	0.07020202020202021	0.3	0.10333333333333335	0.37950415201831333
50	0.016	0.5	0.03077776829164176	0.28749316142882114	0.06128968253968255	0.5	0.10574162679425839	0.3489602898735432	0.041839884253677365	0.5	0.07428487776313863	0.35319270817849296	0.053816849816849824	0.5	0.09356893106893108	0.3666091651600269
100	0.017	0.9	0.03320304837231516	0.2813355025527085	0.052429371690158356	0.9	0.09778086406878392	0.3283099606160457	0.033385901287272354	0.9	0.06351855544494227	0.3349413062410852	0.04303831507643789	0.9	0.0808421724727632	0.34533447470744616
150	0.016	0.9	0.031273353413247044	0.2823159332904884	0.04251789544814907	0.9	0.07903761756167296	0.32361727597512596	0.028275714110001023	0.9	0.05416074755087007	0.32115757051504823	0.037944146608508346	0.9	0.07157273717938842	0.3299429898218985
200	0.0155	1.0	0.030408204593945193	0.28078976536411704	0.03531072057637254	1.0	0.06701681798415109	0.31333340282023137	0.02423244652919765	1.0	0.04702830800810344	0.3110064813345583	?	?	?	?
300	0.013000000000000001	1.0	0.025596020627248434	0.2757612298883247	0.023878806519304546	1.0	0.046363113249566816	0.30092426350688334	0.020201351454380987	1.0	0.03944310637140158	0.3001377195621383	?	?	?	?
400	0.0115	1.0	0.022692179674063485	0.2727651684129744	0.019141266713024224	0.975	0.037345553412915074	0.2921652855990331	0.016846466142261048	1.0	0.03303923509075175	0.2916150173084945	?	?	?	?
500	0.0108	1.0	0.0213487737117063	0.27183857678855694	0.015751455095521887	0.9607142857142857	0.030931096557775047	0.2870167226441219	0.01533943172201201	1.0	0.030173167146657992	0.28665158884590347	?	?	?	?
600	0.009833333333333335	1.0	0.019455262602460912	0.27161835487369046	0.014047831812549521	1.0	0.027663469716621026	0.2850599935599788	0.013276270568351853	1.0	0.026172674350784637	0.2845104661185548	?	?	?	?
700	0.009714285714285713	1.0	0.019226748910379864	0.2719895341398798	0.013783930152921061	0.99	0.027156077033890835	0.2835809397659255	0.013222873684129308	1.0	0.026075850599499555	0.283099270703933	?	?	?	?
800	0.009125	1.0	0.018070963450799605	0.2712175424017994	0.012845437461628726	1.0	0.025329204842464387	0.2816514364277994	0.012118972004851417	1.0	0.02392692216997947	0.2809463417108482	?	?	?	?
900	0.009666666666666667	1.0	0.019128550942871466	0.27201247001334156	0.012852765277803487	0.99	0.025337228371319527	0.2804378300279834	0.01269047304047884	1.0	0.02502589567123325	0.2805881720636432	?	?	?	?
1000	0.009699999999999999	1.0	0.01919494566488563	0.2725699991522219	0.012916237998720173	1.0	0.02546263349970475	0.2804157798315085	0.012657201139952931	1.0	0.024963040045217606	0.2803199227693952	?	?	?	?
2000	0.00955	1.0	0.018912666466664958	0.27156206177819864	0.011138996855567488	1.0	0.02202167732943591	0.2746494672771005	0.011099436119839951	1.0	0.02194388634526754	0.27462645581482853	?	?	?	?
3000	0.009666666666666667	1.0	0.019144351792113636	0.271426286939385	0.010625773682672018	1.0	0.02102141405321157	0.2729468485169395	0.010450953105345911	1.0	0.020679756652738766	0.27284306657099533	?	?	?	?
4000	0.009925	1.0	0.019651746128173272	0.27239674886541637	0.01058223939695145	0.9979166666666666	0.02093848283724497	0.27325204222042543	0.010533887884633275	0.9950595238095238	0.020842844179559422	0.27317466091937587	?	?	?	?
5000	0.010060000000000001	1.0	0.01991535483775144	0.2719624332508208	0.01043642920302463	0.9977272727272727	0.02065216676916029	0.27247187411899354	0.010434811806573461	0.9977272727272727	0.02064911042315088	0.2724557891257362	?	?	?	?
6000	0.010133333333333334	1.0	0.02005963209831633	0.27217873533538073	0.010519775214430871	0.998076923076923	0.020815384411253017	0.2726456497211597	0.01050151614648178	0.998076923076923	0.020779708942921533	0.2726175960393243	?	?	?	?
7000	0.009957142857142857	1.0	0.019714702876848195	0.2718892002724921	0.010264233895392001	0.9983333333333334	0.020315258638465485	0.2722448627318022	0.010223600916547431	1.0	0.02023623274427935	0.27218483961200884	?	?	?	?
8000	0.009899999999999999	1.0	0.019602913054999553	0.27188638514108615	0.010073615884535807	0.9989247311827956	0.01994282958126462	0.2721246083393053	0.01005245157158333	0.9989247311827956	0.019901266338982548	0.27208409470866324	?	?	?	?
9000	0.009922222222222221	1.0	0.019646616590047995	0.27163958148846723	0.01009567554949337	1.0	0.019986626087207644	0.2718576693249965	0.010116630479578306	1.0	0.020027723166335797	0.27182442690166375	?	?	?	?
10000	0.00989	1.0	0.019583416078785335	0.2714711493700733	0.010015378483388316	1.0	0.019829081155385866	0.27165463349900854	0.009985067437262024	1.0	0.019769838387466415	0.2716114378589731	?	?	?	?
