10	1.5	1.7	1.9
20	1.7	1.7	1.7
30	2.3	3.2	3.2
50	2.6	5.0	4.3
100	4.4	19.4	4.6
150	8.1	27.7	13.8
200	12.7	45.3	?
300	38.4	86.4	?
400	40.8	136.3	?
500	73.7	189.2	?
600	104.4	236.2	?
700	93.4	316.2	?
800	152.9	377.2	?
900	197.5	434.4	?
1000	246.3	484.6	?
2000	837.8	1162.9	?
3000	1497.0	1903.4	?
4000	2050.7	2587.5	?
5000	2742.8	3333.5	?
6000	3363.8	4004.2	?
7000	4386.5	4718.9	?
8000	4968.3	5516.1	?
9000	5789.3	6250.2	?
10000	6664.9	7114.4	?
