10	9.1	9.1	1.0
20	10.7	10.7	1.2
30	12.8	13.1	1.5
50	11.4	12.7	1.8
100	2.4	10.2	2.9
150	2.2	22.6	4.4
200	2.7	39.5	?
300	3.8	73.9	?
400	6.3	129.7	?
500	11.9	173.9	?
600	9.8	227.9	?
700	11.3	244.2	?
800	13.6	312.4	?
900	16.5	331.4	?
1000	23.6	357.5	?
2000	66.2	859.3	?
3000	148.0	1451.7	?
4000	244.0	1972.4	?
5000	423.4	2603.4	?
6000	439.7	3183.3	?
7000	503.3	3810.6	?
8000	818.1	4183.8	?
9000	1064.7	4898.7	?
10000	1403.9	5438.2	?
