10	3.9	4.8	4.7
20	5.7	7.9	7.5
30	7.5	12.0	10.8
50	13.5	21.9	17.4
100	34.2	53.8	44.0
150	61.7	76.7	64.0
200	94.4	110.6	?
300	153.3	176.9	?
400	221.9	245.4	?
500	290.0	322.2	?
600	360.9	386.1	?
700	440.4	471.0	?
800	518.1	550.3	?
900	596.2	637.9	?
1000	678.3	719.8	?
2000	1574.9	1644.3	?
3000	2558.1	2620.8	?
4000	3580.9	3607.9	?
5000	4623.5	4653.2	?
6000	5579.6	5636.7	?
7000	6669.0	6703.4	?
8000	7724.5	7698.2	?
9000	8770.2	8805.1	?
10000	9800.7	9817.4	?
