10	3.5	4.5	4.3
20	4.8	7.2	6.7
30	8.3	11.4	10.0
50	16.1	22.3	19.3
100	37.9	53.5	47.5
150	75.3	88.9	78.0
200	116.9	126.2	?
300	186.8	204.2	?
400	265.5	279.2	?
500	349.9	363.6	?
600	438.7	452.7	?
700	540.2	550.4	?
800	630.4	646.8	?
900	722.0	737.4	?
1000	815.0	831.4	?
2000	1789.6	1813.3	?
3000	2839.4	2853.2	?
4000	3859.9	3886.1	?
5000	4896.9	4918.9	?
6000	5912.8	5931.7	?
7000	6920.7	6947.0	?
8000	7933.1	7945.4	?
9000	8943.0	8941.9	?
10000	9935.4	9962.2	?
