10	2.8	3.7	3.7
20	5.4	6.7	7.3
30	8.4	12.1	12.0
50	11.0	23.4	16.6
100	31.8	50.9	37.2
150	64.5	86.5	65.9
200	87.2	117.5	?
300	163.7	180.1	?
400	229.5	255.3	?
500	304.3	321.2	?
600	363.5	390.9	?
700	445.6	468.7	?
800	536.2	551.9	?
900	597.9	633.4	?
1000	707.6	745.2	?
2000	1574.1	1631.2	?
3000	2546.9	2648.9	?
4000	3610.4	3660.5	?
5000	4659.9	4679.6	?
6000	5692.6	5751.4	?
7000	6743.8	6774.4	?
8000	7789.9	7834.2	?
9000	8757.8	8790.3	?
10000	9798.2	9825.1	?
