10	3.4	4.0	4.0
20	6.9	8.5	8.5
30	9.8	13.1	12.7
50	17.4	24.9	20.2
100	37.2	54.2	42.9
150	66.6	89.4	69.9
200	99.9	129.0	?
300	171.0	193.8	?
400	244.3	276.0	?
500	329.3	353.7	?
600	423.3	443.0	?
700	490.2	513.7	?
800	575.9	598.8	?
900	673.2	690.5	?
1000	760.1	770.6	?
2000	1721.2	1729.2	?
3000	2742.5	2785.0	?
4000	3744.6	3755.8	?
5000	4810.5	4810.1	?
6000	5780.4	5789.2	?
7000	6795.6	6828.6	?
8000	7855.5	7873.4	?
9000	8845.2	8826.7	?
10000	9877.7	9903.8	?
