10	2.3	2.4	2.4
20	3.6	4.6	4.6
30	4.8	7.5	7.1
50	10.5	15.3	12.6
100	31.5	41.5	34.6
150	62.5	75.2	64.6
200	97.3	111.6	?
300	176.0	192.3	?
400	260.6	272.1	?
500	353.9	369.1	?
600	437.8	455.1	?
700	522.6	537.4	?
800	612.3	636.0	?
900	716.2	730.2	?
1000	790.7	814.9	?
2000	1751.7	1789.9	?
3000	2730.6	2784.2	?
4000	3750.7	3791.0	?
5000	4761.3	4788.8	?
6000	5764.6	5814.4	?
7000	6833.6	6881.4	?
8000	7854.4	7881.3	?
9000	8862.9	8884.1	?
10000	9873.5	9913.0	?
