10	1.8	3.0	3.1
20	2.7	5.2	4.4
30	3.4	6.5	5.4
50	4.3	8.9	6.9
100	3.8	21.0	5.8
150	5.2	24.0	5.1
200	6.9	38.6	?
300	15.3	73.7	?
400	26.9	113.7	?
500	40.8	160.5	?
600	59.6	219.2	?
700	62.1	270.5	?
800	108.7	333.3	?
900	117.2	374.1	?
1000	139.7	445.0	?
2000	405.5	1072.2	?
3000	987.2	1736.5	?
4000	1459.8	2286.1	?
5000	2155.9	2958.3	?
6000	2836.4	3814.7	?
7000	3653.0	4498.7	?
8000	4574.8	5418.2	?
9000	5155.0	6231.2	?
10000	5835.7	6939.5	?
