0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.9	0.049999999999999996	4.963440816200311E-18	1.0	0.0	0.09523809523809523	0.0	0.09523809523809523	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.10095598845598845	0.0200705269118978	1.0	0.0	0.18224469974469976	0.03235509970229168	0.18224469974469976	0.032355099702291674
4.0	0.049999999999999996	4.963440816200311E-18	1.0	0.0	0.09523809523809523	0.0	0.09523809523809523	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.10566558441558442	0.054987524819185424	1.0	0.0	0.18366447278211986	0.07690868066955256	0.18366447278211986	0.07690868066955256
5.0	0.049999999999999996	4.963440816200311E-18	1.0	0.0	0.09523809523809523	0.0	0.09523809523809523	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.10590409590409589	0.022368357168146117	1.0	0.0	0.19008658008658008	0.03638828422280134	0.19008658008658008	0.03638828422280133
10.0	0.09999999999999999	9.926881632400622E-18	1.0	0.0	0.18181818181818185	1.9853763264801244E-17	0.18181818181818185	1.9853763264801244E-17	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.14982905982905984	0.02214266003291685	0.75	0.17882680168252185	0.2443650793650794	0.032170796901309515	0.2443650793650794	0.03217079690130952
20.0	0.19999999999999998	1.9853763264801244E-17	1.0	0.0	0.33333333333333337	3.970752652960249E-17	0.3333333333333334	3.970752652960249E-17	1.0	0.0	0.65	0.08760688329121177	0.7809523809523811	0.066748101555209	0.7809523809523808	0.06674810155520895	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.31500000000000006	0.07819759167220773	0.55	0.1338217246937133	0.3815140415140415	0.07770148891139485	0.38151404151404145	0.07770148891139488
30.0	0.29999999999999993	3.970752652960249E-17	1.0	0.0	0.46153846153846156	7.941505305920498E-17	0.46153846153846156	3.970752652960249E-17	1.0	0.0	0.6166666666666667	0.07633668187706352	0.7575757575757576	0.05767602077034118	0.7575757575757576	0.05767602077034118	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.38225649350649343	0.04633813302531716	0.5833333333333333	0.07997377695219852	0.4513320503026386	0.02715378606729947	0.4513320503026386	0.027153786067299474
50.0	0.5	0.0	1.0	0.0	0.6666666666666667	7.941505305920498E-17	0.6666666666666667	7.941505305920498E-17	1.0	0.0	0.82	0.07704094391945104	0.8971190230478155	0.04824474271242074	0.8971190230478158	0.04824474271242076	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.6182967032967033	0.08297467934895093	0.51	0.07468026486294754	0.5437707482687966	0.04039198487997521	0.5437707482687966	0.0403919848799752
