10	20.9	0.8731437201285938	21.0	0.9047999999999999	50.5	7.111822968831549	3.2	0.5352868987748532
20	25.3	1.281578216107	30.9	5.1228182747390125	98.3	13.710967041168175	5.5	0.3576536033650437
30	31.2	2.1171159968220916	40.0	2.657248336155279	243.4	52.46006679767001	8.8	0.5352868987748532
50	44.7	6.070004402304828	76.3	4.873022142777518	772.0	119.17026651241493	14.7	0.558672787953736
100	114.9	30.11511302246764	214.0	7.01584743847812	3422.8	774.4437119146	29.7	0.9076230957837067
150	277.8	76.26650924635268	403.7	21.255699984804075	8096.0	1312.5665437916966	45.5	2.399213308565956
200	435.9	114.90534753942481	560.8	35.33183177453442	NaN	NaN	55.1	2.034542945233646
300	826.8	157.05865971128114	1013.6	76.58812667885277	NaN	NaN	86.1	2.9570837992860466
400	1305.6	118.45936561680548	1337.3	77.01174916805877	NaN	NaN	117.4	5.130303766445024
500	1836.3	151.52430412050734	1709.4	125.9932781687023	NaN	NaN	160.6	14.551535839766192
600	2152.9	186.0850629415376	2015.3	84.34927937762123	NaN	NaN	218.6	21.9849643805943
700	2485.2	325.72058558228093	2333.2	105.7439879999993	NaN	NaN	285.7	46.46530123526586
800	2853.5	294.4822123929729	2607.4	139.3521251148184	NaN	NaN	363.7	39.84595023140996
900	3193.7	268.2564252006725	2912.5	260.7618550043315	NaN	NaN	482.7	64.30213941265094
1000	3627.0	246.2379994962597	3210.5	219.24049196373372	NaN	NaN	621.3	84.01742187810811
2000	7276.5	833.4507289995852	6607.8	500.0901711729035	NaN	NaN	3545.4	997.1846938864315
3000	11427.5	871.0640550417976	9404.7	847.2776301702789	NaN	NaN	6950.2	973.6748350364119
4000	15364.6	985.125759629143	12533.6	734.0846403747294	NaN	NaN	7597.1	1164.312000422067
5000	19374.1	1260.9623821727737	16140.9	829.7203130904992	NaN	NaN	7986.0	879.7543532143958
6000	25531.2	2017.626776073767	20380.3	1581.0161595845389	NaN	NaN	10394.3	1090.170755676928
7000	29022.3	2178.003511075426	24108.0	1697.1155745594697	NaN	NaN	12569.8	1035.5712594733325
8000	33208.4	2663.6841040367863	27753.1	2284.7067706878524	NaN	NaN	14316.4	1284.7244096297757
9000	38323.7	1344.3449484030516	32037.2	2039.3437517721	NaN	NaN	15258.9	1419.2208179929
10000	42146.8	2044.7875156275932	35622.4	2302.1915295695303	NaN	NaN	18181.9	1769.3269855783794
