10	1.0	0.0	1.0	0.0	1.0	0.0	6.4	1.0216630442567647
20	2.0	0.0	2.0	0.0	2.0	0.0	10.7	2.1471134678912525
30	2.7	0.32779494199880516	3.2	0.28612288269203495	3.0	0.5540745798175549	16.4	3.985230605121867
50	4.2	0.8341843824958605	6.9	0.8124328132221149	6.9	0.8124328132221149	24.8	7.244052792739709
100	10.0	1.7811005811014715	22.9	3.3313662116314986	17.3	3.03563433963974	36.2	12.495579550545061
150	20.5	8.275643777978846	45.2	3.7687934069142073	31.2	7.938298778957618	34.5	6.8179696933911345
200	46.1	14.138676191072484	73.5	5.9266990019740335	NaN	NaN	36.1	7.134808417610104
300	65.3	22.13768910622787	133.5	10.107116179207598	NaN	NaN	33.5	7.211843471679069
400	122.2	33.089897996578955	199.8	9.390978435924554	NaN	NaN	49.9	12.107300853452019
500	169.8	48.17029777180124	282.2	5.066072078444996	NaN	NaN	46.1	8.78081479340044
600	232.3	56.30158441397541	350.9	10.377872592973956	NaN	NaN	48.4	7.62532244669037
700	282.4	67.16822274808229	425.9	21.357520828878993	NaN	NaN	55.1	8.013037224174116
800	334.0	71.56576214308068	501.0	22.699031935305083	NaN	NaN	43.5	7.895967777289874
900	368.0	99.74984004077399	568.2	25.012851931437165	NaN	NaN	47.7	13.553325652547421
1000	415.7	97.99241421826487	644.4	21.42628680513728	NaN	NaN	48.2	9.024217744713388
2000	1011.9	225.73160904285422	1358.1	34.98349556170738	NaN	NaN	52.3	11.892399118933067
3000	1596.4	330.7974043229722	2092.9	43.904307049263394	NaN	NaN	69.4	7.9021214478138715
4000	2349.8	258.0748305264657	2834.6	63.796581177489436	NaN	NaN	86.8	18.583675724247882
5000	3105.0	121.17396978691421	3603.3	89.2261089305367	NaN	NaN	127.3	38.062208275453486
6000	3714.8	109.12634471979715	4196.7	116.39701212386854	NaN	NaN	187.0	37.01395138917216
7000	4402.6	130.1702682526851	4991.4	111.70946028952068	NaN	NaN	275.1	62.97909292547806
8000	5094.9	187.42835634075223	5728.9	156.97121252623361	NaN	NaN	273.2	79.56634435880538
9000	5758.6	148.6267235123482	6404.7	151.39018655726662	NaN	NaN	299.1	89.25271290283563
10000	6391.5	128.42673080141842	7155.0	130.86681702463767	NaN	NaN	368.5	113.37258182585418
