10	2.0	0.0	2.0	0.0	2.0	0.0	4.5	0.576699106987344
20	2.6	0.3504275331648471	4.0	0.0	4.0	0.0	7.6	1.7286179728326325
30	3.9	0.5007150447110611	6.3	0.5586727879537359	6.3	0.5586727879537359	12.8	2.9458153750702025
50	5.6	1.5072458114056908	13.1	0.8731437201285938	11.3	1.3208995434929938	19.2	5.8094219870827075
100	10.4	1.6058606963245596	40.2	3.397520988014643	23.0	5.1680636296392475	33.4	10.025535134644933
150	15.1	3.639641646645999	69.8	4.180724327673376	32.7	5.04836644509885	25.7	5.028055091583623
200	24.6	6.439354235946334	102.5	6.229746763713594	NaN	NaN	32.5	7.133373996924596
300	46.3	25.511609777589495	172.9	5.699611632032484	NaN	NaN	36.1	5.162615480161194
400	49.6	10.801849368325778	237.3	7.8687044069529	NaN	NaN	43.6	10.644386536386207
500	62.5	13.11667467386456	306.2	9.775399907113774	NaN	NaN	44.4	12.69624954764201
600	88.5	26.93442721759644	377.5	11.623466987951574	NaN	NaN	87.9	84.99670804893563
700	103.1	49.274698991226714	436.3	7.711064772390386	NaN	NaN	45.9	7.993858074546982
800	97.1	12.805597352564229	509.5	9.608841812622371	NaN	NaN	47.1	10.490657548314118
900	125.6	57.58396284744564	572.1	15.419641047573059	NaN	NaN	47.1	14.293441792514495
1000	114.0	17.433549655764313	647.0	16.2706840839591	NaN	NaN	51.3	6.868811711205948
2000	225.5	34.75723279577936	1348.6	27.317244142409386	NaN	NaN	58.9	6.721223837665281
3000	300.8	53.6707347866973	2025.8	50.71401982158385	NaN	NaN	84.3	10.201845695951297
4000	481.1	87.27477856721264	2700.9	42.91300764798476	NaN	NaN	140.7	21.776493807865396
5000	637.3	217.5129249623663	3400.9	75.5497502621683	NaN	NaN	158.3	27.81257551116041
6000	664.4	64.85371359803537	4081.3	24.301608323812644	NaN	NaN	195.0	31.987911265351475
7000	748.2	101.47726304421103	4772.6	111.58572328293616	NaN	NaN	240.8	51.22898177695903
8000	859.8	120.6347313099507	5457.1	89.05356394415665	NaN	NaN	253.1	75.51723502907134
9000	961.0	139.9631578354818	6193.6	111.7900447493246	NaN	NaN	350.9	79.23295551193328
10000	1033.1	173.09383578774836	6862.2	113.72610769240279	NaN	NaN	368.9	128.0996982405345
