10	1.0	0.0	1.0	0.0	1.0	0.0	6.2	1.1444915307681398
20	1.0	0.0	1.0	0.0	1.0	0.0	10.4	1.8707710966336848
30	2.0	0.3198951078087941	2.1	0.2145921620190262	1.9	0.3852047195972552	11.7	2.6194311603857807
50	2.3	0.32779494199880516	3.5	0.4798426617131911	3.5	0.4798426617131911	23.6	5.597707374988443
100	5.8	1.4589461621321052	23.3	8.923009429783205	11.5	4.062164066110575	45.1	13.615098070744846
150	12.9	4.026741217908099	42.6	9.994866555187217	24.8	8.75952015946079	52.9	14.432375431508147
200	29.8	10.46795337704558	81.0	9.23826942235395	NaN	NaN	42.3	9.489892045961323
300	61.0	22.885359508646566	132.4	6.832588078905386	NaN	NaN	39.6	6.439354235946334
400	104.6	34.00561733855158	190.9	10.148543101154964	NaN	NaN	46.1	8.387415475341614
500	137.8	41.44314890719574	252.9	7.948926767557995	NaN	NaN	48.6	6.892236421946072
600	177.4	45.53333521032694	312.9	13.318743590744585	NaN	NaN	40.4	7.778123080538132
700	225.6	52.97061169456136	376.3	11.939632259161083	NaN	NaN	43.7	10.186788353745257
800	245.7	59.48419208835235	436.6	9.060432458552958	NaN	NaN	47.3	9.718969332393224
900	311.9	60.554420201633505	506.0	10.580745281878777	NaN	NaN	45.3	7.4271487775592595
1000	374.6	69.86775728714926	579.2	23.308041387984527	NaN	NaN	42.6	6.41547226133821
2000	966.2	148.58595737492826	1294.0	48.89060657263315	NaN	NaN	53.5	13.834307674039925
3000	1482.9	345.92295714386455	2032.3	42.536487489260324	NaN	NaN	63.9	8.692969299152045
4000	2299.3	190.34405414344832	2755.0	79.12345374564991	NaN	NaN	109.9	29.860884669346287
5000	2953.1	259.7159112766794	3475.8	140.3358363183973	NaN	NaN	114.8	16.9990466363264
6000	3644.3	171.06794306100716	4215.4	159.85706196954828	NaN	NaN	163.0	25.32834034673413
7000	4400.1	115.62137271541107	4924.9	112.74768764438586	NaN	NaN	194.0	23.347960334042025
8000	4988.1	186.9196278375173	5629.2	130.52222185200495	NaN	NaN	212.0	35.24512491565323
9000	5647.7	210.34630994948307	6344.5	167.87126340222733	NaN	NaN	264.7	66.51822443574392
10000	6359.0	215.65035354276606	7093.4	200.81418896127832	NaN	NaN	248.1	41.4377779727147
