10	1.0	0.0	1.0	0.0	1.0	0.0	6.4	0.9702899030702112
10	1.0	0.0	1.0	0.0	1.0	0.0	6.3	0.9076230957837067
20	1.0	0.0	1.0	0.0	1.0	0.0	10.1	2.3605137822092885
30	2.1	0.2145921620190262	2.1	0.2145921620190262	2.1	0.2145921620190262	12.2	3.4275085155255267
50	2.1	0.2145921620190262	3.5	0.4798426617131911	3.5	0.4798426617131911	18.6	3.8943205846463127
100	3.0	0.3198951078087941	11.3	2.499484411633727	5.5	0.861343938273208	33.4	9.217198976695686
150	6.5	2.0793182007571613	26.5	4.725902142448572	10.4	2.2889830615362796	34.8	10.414047542814467
200	8.5	3.551412037485935	47.0	6.349736586662474	NaN	NaN	40.8	12.479189748697628
300	14.5	7.090206435640643	90.5	9.393429926283583	NaN	NaN	46.9	16.561949408085994
400	15.9	6.26414741493206	138.6	11.640841880895042	NaN	NaN	38.0	8.311118697263323
500	15.0	2.931887091959716	197.8	11.53753051150895	NaN	NaN	38.4	9.703953636327824
600	42.4	17.227472785524867	245.1	16.002590901350942	NaN	NaN	42.3	11.223942797609045
700	30.0	10.724838326054149	302.5	14.42812049921957	NaN	NaN	42.6	10.217632023908475
800	41.3	24.52377320894972	360.4	14.656642920396198	NaN	NaN	41.5	6.105305196302638
900	68.5	60.867767913239604	415.7	16.637775002806112	NaN	NaN	46.4	5.926267325728734
1000	92.2	83.40788760341555	477.5	23.806408226777933	NaN	NaN	44.7	4.8835107949097445
2000	135.8	40.81365156493597	1091.8	33.861769797575555	NaN	NaN	43.4	9.501477081801545
3000	328.2	133.62344517929478	1659.4	63.972783303026596	NaN	NaN	64.6	14.324730048974743
4000	323.4	158.72510574076176	2232.3	58.50850039442132	NaN	NaN	80.5	10.411344924648303
5000	424.5	199.1819766706315	2805.8	87.01487990351995	NaN	NaN	139.7	16.73283826264988
6000	588.9	321.2872132985625	3491.3	77.47212957912025	NaN	NaN	135.1	16.19013759904467
7000	968.1	433.45945874929987	4025.7	83.30798904213209	NaN	NaN	137.9	21.44359297403306
8000	931.5	472.4895412650104	4675.5	130.17814913118102	NaN	NaN	186.4	27.014000700673716
9000	1383.9	539.9200632021336	5220.8	189.67994222495955	NaN	NaN	209.1	31.783233131259628
10000	1523.1	543.2635044537742	5823.5	186.47669256574667	NaN	NaN	239.6	31.33045565477783
