10	10.0	0.0	10.0	0.0	1.0	0.0	5.5	1.1644357689456297
20	20.0	0.0	20.0	0.0	1.0	0.0	9.6	2.8468867374730586
30	1.0	0.0	1.0	0.0	1.0	0.0	16.2	3.0816377567780413
50	1.0	0.0	1.0	0.0	1.0	0.0	25.0	6.7784558064503155
100	3.6	0.9160401825247624	3.6	0.9160401825247624	2.4	0.8583686480761048	34.7	15.824464414443856
150	2.1	0.2145921620190262	6.3	1.7241723127344322	2.2	0.28612288269203495	32.2	9.992818636600985
200	2.1	0.2145921620190262	16.0	4.54656373099509	NaN	NaN	36.0	11.922263640768897
300	2.4	0.3504275331648471	45.9	9.59392041430405	NaN	NaN	36.4	8.785184010366542
400	2.3	0.32779494199880516	77.3	13.692295381125838	NaN	NaN	46.5	16.521119035343823
500	3.8	1.593064789642907	117.2	19.612466171901993	NaN	NaN	47.6	11.073177358644624
600	4.2	1.5606160783485474	157.8	19.86391498934689	NaN	NaN	38.7	10.634046691829033
700	3.8	0.7704094391945104	203.5	21.24655070593813	NaN	NaN	40.2	10.320274294029204
800	5.4	1.247180731089123	247.0	25.58760962340953	NaN	NaN	36.5	4.17398764013503
900	6.3	2.458201896508909	295.3	27.902574570888614	NaN	NaN	36.4	6.936636085019885
1000	5.8	2.535055199399019	348.0	31.671231263719445	NaN	NaN	36.5	7.0757587253947545
2000	14.8	5.5481285406882925	822.7	34.895043426882275	NaN	NaN	51.1	5.442449091723321
3000	18.9	9.35631670028329	1404.2	41.089776350620355	NaN	NaN	57.6	14.22796201906654
4000	25.9	11.584664668258634	1986.3	48.89903057039066	NaN	NaN	85.4	21.50256771681001
5000	20.8	9.47235288531841	2520.9	76.03984768235664	NaN	NaN	93.2	17.435897450489897
6000	22.8	9.385528387043534	3017.5	74.01908973731034	NaN	NaN	118.1	19.525266395007264
7000	24.7	8.323729717140028	3531.8	99.13332099422475	NaN	NaN	131.2	25.607198762535504
8000	23.5	8.697676789810023	4045.4	131.2518361182654	NaN	NaN	136.0	10.909314343257323
9000	28.3	11.547504461311108	4489.9	111.69766535839504	NaN	NaN	157.8	15.615338179623263
10000	44.9	26.797684018511745	4966.6	137.3979093844444	NaN	NaN	167.0	12.903317238601861
