10	38.9	15.37311515978463	36.8	10.033697590818651	63.1	14.813768747891267	8.4	3.8146737129143826
20	28.0	2.7887808949431645	30.0	1.8652929850294293	96.3	13.17816428809415	8.0	1.0609720448720596
30	34.6	4.0108264405232	41.8	2.117115996822092	255.1	75.53688132267574	10.5	0.732971772989929
50	60.6	10.692347428698714	82.8	11.135842311383545	766.7	110.23533893849105	16.5	1.1644357689456297
100	188.7	26.227594933657183	235.6	27.700404343908048	5195.0	1381.4821621725268	40.6	6.245742058074445
150	395.7	60.11734724357022	442.4	33.47484880587215	15840.4	4310.909205089786	59.7	4.830839811461357
200	564.6	88.30623187712179	605.8	66.30384648136184	NaN	NaN	73.9	4.856193179435925
300	978.8	141.1567022787937	946.5	115.07879148557305	NaN	NaN	107.5	6.343690176860784
400	1348.4	125.50908340234183	1223.0	120.60045564391537	NaN	NaN	136.2	4.372159876308276
500	1616.7	156.85303990118902	1380.0	115.70168694949957	NaN	NaN	186.5	5.524561653199283
600	1824.5	143.49970044212634	1575.6	145.2021478249409	NaN	NaN	254.5	22.246514129184376
700	2157.1	144.75578821931785	1780.2	127.83594488649895	NaN	NaN	312.1	17.387851428971896
800	2392.3	256.6613663130546	1946.9	221.29631666856997	NaN	NaN	410.4	39.35645993043581
900	2527.8	336.6261554599464	2171.0	293.48454092929666	NaN	NaN	465.3	51.86549462989821
1000	2832.9	311.98522965812987	2352.2	308.79022565681055	NaN	NaN	582.3	88.42889691138298
2000	4858.8	289.54886483919086	4082.8	262.73026296394556	NaN	NaN	3119.5	663.79069290271
3000	6671.4	733.1469811677437	5413.4	723.4762355454227	NaN	NaN	6710.1	802.768053801617
4000	8158.8	762.5820183366402	5958.3	623.2961460989824	NaN	NaN	7153.7	971.03426495419
5000	10176.5	1055.4119316073416	7507.7	824.0392452073651	NaN	NaN	8516.9	1098.0662944140831
6000	11084.7	1347.4486628264856	8354.3	1012.4404760552809	NaN	NaN	10819.3	953.2230133670944
7000	12867.8	2379.204865232362	9495.3	1721.273267487067	NaN	NaN	13368.6	944.1763148926456
8000	13783.7	1896.7829417129851	10666.2	1524.6595433005966	NaN	NaN	15228.4	1181.1190286255214
9000	15898.6	1680.6941362436226	11694.7	1917.2245249993446	NaN	NaN	16460.4	1865.187625917161
10000	15273.9	2867.434869452772	11922.9	2198.0255776599583	NaN	NaN	20338.2	1799.7400203514017
