0.5	50.3	5.0178685837714	53.8	4.859879494802314	1220.5	154.5021342965203	27.9	1.877596260115577
1.0	48.9	1.1731910483804417	53.5	5.1902919628860955	1275.0	162.31359243415196	27.4	1.1622366437176208
2.8	60.6	4.593586818162905	62.5	4.758271713553146	1279.9	218.7293063163599	28.2	1.940579806140423
3.9	55.5	6.138736275488629	61.1	4.771158051877971	1901.5	527.5316936105545	27.7	1.1990733772376068
4.0	57.4	5.150211888456631	73.6	9.15034220212556	1791.1	386.8733522434907	28.9	1.9313294581712357
5.0	50.8	2.117115996822092	87.1	16.493842634025583	1858.5	415.1032248118773	27.6	1.4377496917057566
10.0	61.4	2.8468867374730586	146.9	18.921058745112543	3316.2	460.7110196005127	34.2	1.3870321351720731
20.0	67.6	2.4404453724679027	192.0	12.759765361479028	4466.1	513.3557495511627	35.3	1.2410116212187539
30.0	110.5	30.551657593328713	198.2	20.912920947203908	4894.7	894.8375395611004	36.4	1.4377496917057573
50.0	147.7	26.4103393905493	158.2	22.27765700032209	12019.3	7902.806230141999	33.0	1.8652929850294293
