0.5	0.00670258177640728	2.4089126377052174E-5	1.0	0.0	0.013315910336755707	4.7538287172292346E-5	0.10374997177641779	0.0023986217787495697	1.0	0.0	1.0	0.0	1.0	0.0	0.20830777220372831	0.004098770671709019	0.020265601015267806	0.0019553181005390174	1.0	0.0	0.03971202431304388	0.0037654786185731637	0.1432520771328995	0.003886374663401749	0.9333333333333333	0.14306144134601748	1.0	0.0	0.95	0.1072960810095131	0.2083441579926008	0.004047574920537275	0.021891961074383327	0.0058821936312982446	1.0	0.0	0.04271930639708579	0.011256699492888487	0.11667854630703145	0.006267324303939218
1.0	0.01340516355281456	4.817825275410435E-5	1.0	0.0	0.026455675612873243	9.382197780680928E-5	0.11701944998470463	0.0025229677965968493	0.5769047619047619	0.2069517041012423	1.0	0.0	0.6915873015873016	0.15744313834861529	0.2984550053351827	0.020951011013235304	0.3062153532741768	0.2668849162844639	1.0	0.0	0.3658375141433612	0.26063835728929957	0.22548108771661107	0.04856957602609509	0.5769047619047619	0.2069517041012423	1.0	0.0	0.6915873015873016	0.15744313834861529	0.2984550053351827	0.020951011013235304	0.03481330701952509	0.010669256882782713	0.6	0.14306144134601748	0.06512380054296041	0.01892649977211936	0.12657734311864904	0.00939391462350556
2.8	0.020107745329221837	7.226737913115672E-5	1.0	0.0	0.039422768061564105	1.3888807746870692E-4	0.12887591015009825	0.003681588175136825	0.9666666666666666	0.07153072067300874	0.7000000000000001	0.07153072067300874	0.8066666666666666	0.054162187548141005	0.3181557825095831	0.024421222568246796	0.5609632034632035	0.17271263805965617	1.0	0.0	0.6907359307359309	0.13071184974526465	0.36780123382088953	0.029809713964893656	0.5609632034632035	0.17271263805965617	1.0	0.0	0.6907359307359309	0.13071184974526465	0.36780123382088964	0.029809713964893635	0.05125109686974094	0.01606451405475524	0.5666666666666667	0.10926498066626836	0.09101996504927874	0.02241025677511686	0.14251889317607483	0.009323967993882751
3.9	0.033512908882036396	1.2044563188526173E-4	1.0	0.0	0.06485237301176579	2.2550915190134161E-4	0.1477764887577695	0.003625414873117546	0.9349999999999999	0.0960351540322605	0.5599999999999999	0.057224576538406985	0.6909523809523809	0.05464204620126539	0.3594310010781907	0.031296014342012346	0.36633603465500014	0.09658599172467489	1.0	0.0	0.5221800101057067	0.10220506365459438	0.3964565937755559	0.04633464329901221	0.6480952380952381	0.1306805588995001	0.82	0.07704094391945104	0.7053768453768454	0.0695461236532148	0.43436021118554	0.03268749618156393	0.07545815698914245	0.022379498140817876	0.5999999999999999	0.11081491596351098	0.13168996681491016	0.0357063459260456	0.1819271393819485	0.02186599008507669
4.0	0.040215490658443674	1.4453475826231343E-4	1.0	0.0	0.07732138828913022	2.671319170792122E-4	0.1590812426555003	0.004186662430153994	0.8850000000000001	0.08318810618111219	0.55	0.05463249033313417	0.6721212121212121	0.04418710302848089	0.3792123580240506	0.03161019183024574	0.3023685311562549	0.07130728131528935	1.0	0.0	0.45607985183049404	0.07737951409350051	0.3873874157069447	0.03868676859322056	0.5772710622710623	0.1200922809956482	0.8333333333333333	0.07540000000000001	0.6636575627674699	0.07296066441367297	0.4523941270524247	0.03348251523473042	0.07986247524405421	0.017285093270933527	0.5166666666666666	0.09902979854569027	0.13725723023952763	0.02751244757219525	0.18160055122687657	0.021085138630529885
5.0	0.05362065421125824	1.927130110164174E-4	1.0	0.0	0.10178348083693564	3.4716278316390914E-4	0.17778988198888845	0.0034606256802868825	0.7733333333333333	0.14456364743599961	0.5625	0.08243508241337544	0.6228482628482629	0.047216675118893985	0.4094581954563088	0.03280240458597181	0.3276336485313781	0.07452554551622466	1.0	0.0	0.4848751132454878	0.07921800472352764	0.4234539303571879	0.04224944984393399	0.6247252747252747	0.10866800364562942	0.7625	0.08435243364894696	0.6721230942970073	0.07188715666851678	0.48382588613641603	0.037150876572847505	0.13683852901840704	0.03822635707559171	0.5125	0.07427234890926769	0.20996069622916913	0.04743971338171071	0.22988271189780357	0.0266034877382929
10.0	0.10053872664610919	3.613368956557825E-4	1.0	0.0	0.18270782038551006	5.965696443584142E-4	0.24631381397386107	0.002200084502540991	0.8011950549450549	0.10484440875977773	0.54	0.065558988399761	0.6295017455662617	0.0362036885246934	0.4866636203963365	0.0333106164890147	0.3365670190714837	0.02910159778751284	1.0	0.0	0.502260466051687	0.03217742444225754	0.4777375893889178	0.022023917900153348	0.6322099880795532	0.11453540716065728	0.6799999999999999	0.07325838545859445	0.6379140533069542	0.052973610662601554	0.522855305666049	0.03521210260534243	0.24411530660009362	0.047020604439741	0.44000000000000006	0.09098127807411806	0.3009504170783698	0.040849402821397096	0.28926370384118144	0.028192412474750943
20.0	0.20094141120986758	6.174329632545248E-4	1.0	0.0	0.3346389638650012	8.559688461019329E-4	0.3767000341404998	0.0024392962436286495	0.7522788139367835	0.10992203277650145	0.57	0.09013375416568421	0.6213899828878477	0.016204781570390542	0.5557069278264949	0.0198458062988935	0.4237704671294164	0.02291222768508487	0.9800000000000001	0.015816037430405883	0.5908185110506203	0.021878537813782524	0.576313617276145	0.018216220182786697	0.5925597703375665	0.07418674000667479	0.7933333333333333	0.06642051008536445	0.6657803651387635	0.02782231662550897	0.6166418631200667	0.01837438248889528	0.42412759462759464	0.07602108737006602	0.38	0.06676200596147482	0.38502603761683046	0.034831966908273684	0.3658773119542277	0.032561650919981824
30.0	0.30100671140939594	7.201079262383498E-4	1.0	0.0	0.46272799365582873	8.508808961896726E-4	0.4863646376477928	0.0022540650007556403	0.5972025947486181	0.06190306278576192	0.7555555555555554	0.10326099661644866	0.6496102121263337	0.01607709710145365	0.6212900067505274	0.018397940306721462	0.492568702269108	0.01445805880870548	0.9844444444444445	0.012414950843416345	0.6562704669335113	0.012525298730626445	0.6430959898080093	0.010329040968803731	0.56471436507599	0.03877676115242883	0.8822222222222222	0.05029179371980639	0.6837448688397336	0.014482776894627082	0.6593490667576586	0.01077976246068635	0.5223178964878838	0.08541618052401441	0.34444444444444444	0.04396537728713357	0.404075049600573	0.031921572009862426	0.3866772459617257	0.029212723113072887
50.0	0.5003355704697986	7.20107926238354E-4	1.0	0.0	0.6669642857142858	6.38667148866171E-4	0.6668887836827684	0.0010792757936176622	0.644616498478657	0.020376843833262475	0.9319459459459459	0.02148171463011101	0.7612489594504603	0.012325137233259889	0.7457308393215804	0.010841363386668947	0.6421407364124722	0.02320892997889111	0.9492792792792792	0.016391235621541062	0.7652323625254016	0.014450667887997945	0.74923548476012	0.012394215008554515	0.6584096581429576	0.020520736536323105	0.927927927927928	0.018159044792955076	0.7696233929427546	0.013171748714333855	0.7521033867364998	0.012180972166414438	0.6692434006366519	0.06289596593251479	0.2765945945945946	0.05857948246131738	0.38167513576905454	0.05555554299622292	0.373803751700685	0.05543479191101897
