10	23.9	9.372708297818724	20.0	1.2389484250766856	52.1	5.954261186410955	2.9	0.5007150447110611
20	25.2	1.7167372961522096	29.9	3.284966087496186	118.9	29.502325233716746	5.8	0.6235903655445615
30	27.5	1.9260235979862759	39.9	4.15186387493617	290.6	60.69093959806521	8.6	0.6555898839976101
50	50.0	10.753425240359464	82.1	8.86201832293299	810.1	67.59441157400514	14.4	1.0216630442567647
100	172.3	32.763959282174675	220.4	11.156040904191771	5112.3	1154.162311219286	30.8	1.8320803650495248
150	369.0	99.95276088553031	452.9	37.26805464678831	27563.4	20851.48250359865	49.2	2.5948995171297096
200	502.6	82.04682796267019	540.7	42.66859951678752	NaN	NaN	54.7	1.7535971726710782
300	932.1	115.08288192548882	878.4	51.902130974517796	NaN	NaN	85.0	2.0483281182466837
400	1346.0	92.99984060115372	1226.7	73.66139703320864	NaN	NaN	121.5	10.952612408918704
500	1678.7	123.78702773297368	1555.3	57.25501370678379	NaN	NaN	149.7	8.980168488619798
600	2060.1	123.72931166427784	1798.5	117.25988517621872	NaN	NaN	226.1	25.474278044254756
700	2415.6	176.60446757048928	2043.7	119.89498364453785	NaN	NaN	271.1	27.663899335343164
800	2670.9	223.87731762667696	2298.6	168.24177565211323	NaN	NaN	348.5	44.320483016546646
900	2885.7	243.6557375684061	2465.8	189.72633380167338	NaN	NaN	483.0	49.151547595574236
1000	3340.7	276.5202344337282	2820.1	222.22200450368547	NaN	NaN	521.8	63.263898102345856
2000	6555.4	452.9764653429315	5357.6	458.9327867555509	NaN	NaN	3143.4	525.5389065300647
3000	8667.4	1053.815825073934	6810.2	704.4154775665168	NaN	NaN	7215.9	1178.2553011252
4000	9883.2	1455.5971863030184	7911.7	1085.296051858111	NaN	NaN	7617.1	1116.3108400540218
5000	11777.9	1773.0961238505588	8855.8	1107.5699449178564	NaN	NaN	8877.3	1033.6542106865738
6000	13898.7	2229.8803354137553	10156.3	1689.130928704724	NaN	NaN	11228.4	1207.4970509258299
7000	15153.8	2537.522645827269	10878.5	1339.08054873891	NaN	NaN	13122.3	1106.0163695458054
8000	16559.5	3556.757122427409	12604.0	2404.6168418290513	NaN	NaN	13678.8	903.7546235430411
9000	19023.4	3381.5336414982853	13542.3	2142.4095933867366	NaN	NaN	15958.5	1613.5050777405131
10000	20860.6	4822.451675428507	15139.0	3186.7806779912294	NaN	NaN	19322.0	2066.823996897694
