10	2.2	0.7008550663296942	3.4	0.9702899030702115	3.1	0.9298993687491137	4.6	1.205457131548028
20	4.6	1.3266972284587015	6.9	1.2573953220845064	6.2	1.3496389383831513	10.6	2.917892324264211
30	6.3	1.6327190585033298	11.4	2.1506850480718924	9.3	1.6327190585033302	17.5	3.1708367129197934
50	12.0	1.722687876546416	19.5	2.5441215890754907	16.2	2.0181299819387255	24.2	5.3605104891232145
100	14.0	4.096656236493367	42.2	3.5304595712173223	24.1	6.751605838317281	48.4	12.554405671954367
150	32.0	5.784708442091096	67.9	4.039427894640527	41.1	8.526569919727393	54.5	13.054111552304125
200	60.1	8.873558165471165	106.0	7.174499190884336	NaN	NaN	56.4	10.721020978246429
300	108.4	20.021447438584453	156.4	8.482952387936642	NaN	NaN	68.1	9.647105146933976
400	178.2	24.322128046369627	234.6	9.458298139517488	NaN	NaN	70.5	11.243072979394913
500	218.7	20.102677925191955	303.6	15.786102412438607	NaN	NaN	65.4	14.057925090709512
600	276.3	27.157285998494032	378.2	11.848216945346671	NaN	NaN	74.7	12.863801289043607
700	357.0	29.238482852569486	444.7	20.42336738943899	NaN	NaN	65.0	13.332374603198035
800	424.9	33.39105834495218	531.9	16.549587205607274	NaN	NaN	74.6	12.236562835044815
900	516.8	46.37243441683863	608.9	26.650257728509867	NaN	NaN	62.8	9.863980043775433
1000	592.4	45.78659024491777	703.5	22.40008245208039	NaN	NaN	64.9	10.431965358263033
2000	1418.1	42.115074806487044	1533.6	56.04850771265903	NaN	NaN	62.1	10.558719435423976
3000	2216.3	110.77568515628327	2384.1	82.90188339595187	NaN	NaN	81.4	18.443832565277745
4000	3216.5	105.57471543859353	3321.7	83.77102539377204	NaN	NaN	116.6	37.12740712972022
5000	4120.7	127.8228360004737	4294.9	113.74034643219618	NaN	NaN	165.2	47.944582768692435
6000	5017.1	162.97688808452563	5247.5	162.8364295413652	NaN	NaN	192.2	47.880507976252716
7000	5972.9	98.79190156098831	6250.8	150.8178385849101	NaN	NaN	294.8	47.33453222568066
8000	7050.8	103.69329727993026	7266.6	145.42855213064593	NaN	NaN	341.9	60.43600915642924
9000	8106.9	134.7143780550391	8335.6	155.5082473818543	NaN	NaN	425.3	18.22574127776426
10000	9153.4	160.7708285012427	9383.5	156.19638227852784	NaN	NaN	446.6	49.50959443598786
