0.5	24.2	1.051282599494541	30.3	4.809609913911938	93.9	8.344603537376717	5.6	0.3504275331648471
1.0	24.9	1.5157087965701062	32.1	7.170575678144677	102.5	11.101097726801616	5.7	0.32779494199880516
2.8	25.2	1.7167372961522096	29.9	3.284966087496186	118.9	29.502325233716746	5.8	0.6235903655445615
3.9	24.5	1.7300973209620316	27.5	1.6074530226417192	92.1	12.940735739361962	5.3	0.32779494199880516
4.0	26.9	1.2160222514411485	33.4	5.049886503279059	95.9	8.2830597846448	6.8	0.4291843240380524
5.0	23.1	1.0824562235952084	27.3	1.359083692787166	99.1	9.710542326564465	7.5	3.7476909931316373
10.0	25.3	1.281578216107	30.9	5.1228182747390125	98.3	13.710967041168175	5.5	0.3576536033650437
20.0	25.4	0.8583686480761048	29.9	4.426243314143496	82.4	2.078087470728795	6.7	0.4580200912623812
30.0	29.5	5.3456951596588445	27.9	1.2974497585648548	81.4	1.3266972284587015	6.9	0.5941787912741415
50.0	27.6	2.952754879091727	29.0	2.145921620190262	86.7	7.730945515523958	10.0	8.589645305831901
