10	3.6	0.5722457653840699	5.1	0.5007150447110611	4.8	0.6235903655445615	5.8	1.1444915307681398
20	6.7	1.2410116212187539	9.4	1.205457131548028	9.1	1.2573953220845064	13.3	2.789698106247341
30	10.6	2.6223595359904412	14.2	1.6560559120995884	13.7	1.8938763011347919	16.6	3.636125423579335
50	12.4	4.270330106209589	21.0	2.0976925036811283	19.6	2.4613221032607657	27.5	5.670811894252886
100	37.7	5.767434667510329	53.6	3.3884729799719517	46.4	5.268080965209247	53.1	12.701286103225925
150	64.0	9.7816789356429	85.8	6.299578625908244	71.5	5.892064964000312	62.4	14.771396912140707
200	104.3	8.156070662028375	125.6	8.062372192847462	NaN	NaN	66.4	13.741347465805525
300	158.1	12.8852621686949	191.2	7.521277555309338	NaN	NaN	79.9	13.581233359161455
400	229.2	19.786488629971714	270.3	9.963333289818221	NaN	NaN	67.4	13.955641770122932
500	323.1	16.521738430201587	360.9	12.494146301208417	NaN	NaN	69.6	8.620564799130042
600	398.5	20.97021622635303	440.0	12.77178964436856	NaN	NaN	63.7	5.846734008316096
700	472.6	24.870070231022666	524.7	14.133608824500556	NaN	NaN	79.9	7.1132617353785035
800	561.0	22.719309996564597	608.3	13.617352723785924	NaN	NaN	61.8	8.665556378213692
900	631.2	38.95607967729813	699.5	26.136135085739053	NaN	NaN	77.4	13.077412169691677
1000	716.1	35.57666524051966	778.5	17.20681856299996	NaN	NaN	82.3	9.205256176989318
2000	1655.5	52.442556509193935	1724.5	42.15004997505934	NaN	NaN	66.3	9.138312028159248
3000	2582.8	67.443114671136	2678.6	75.26051670415238	NaN	NaN	72.5	18.77936867149692
4000	3540.7	71.25483111932832	3659.7	63.97346314280633	NaN	NaN	101.4	26.31747325287897
5000	4550.9	81.57039847515763	4663.6	67.8412982229556	NaN	NaN	178.8	37.778515200891626
6000	5603.0	77.47209655663129	5705.2	52.02580330397599	NaN	NaN	206.8	44.33381508041012
7000	6570.3	74.96068007591713	6671.5	55.49534761419194	NaN	NaN	309.2	52.32197185871342
8000	7549.7	51.57067320642615	7664.2	78.08901023667798	NaN	NaN	317.8	66.96268863526913
9000	8586.3	61.873907992981984	8721.5	33.79892783299494	NaN	NaN	368.2	96.73524389871562
10000	9580.5	34.229150242739	9683.1	30.27102009044293	NaN	NaN	410.6	76.09080201454049
