10	45.9	11.402140474314459	42.4	4.853558382877454	65.2	10.922438899073779	9.6	4.099153436503689
20	32.1	2.403474792045883	33.2	2.5751059442283153	95.0	9.505784188587494	8.4	1.0216630442567647
30	44.9	2.9047109935413538	44.6	2.1743456615726946	275.0	34.415123900982834	11.7	0.786837927403096
50	76.5	9.614165271098681	72.8	5.4363347711486645	1094.2	293.2230521476509	18.4	0.8583686480761048
100	180.5	15.805699709282091	169.1	15.272939576780887	7332.6	2306.3025032637183	43.0	6.035768822610753
150	294.6	25.96121750334525	280.6	20.891869226471815	30829.4	14408.779515000146	65.9	5.102803280158858
200	376.1	39.75904987743042	353.5	44.156244698343635	NaN	NaN	77.9	4.866718101143726
300	438.3	42.97091578456294	402.2	38.86797963444974	NaN	NaN	114.6	6.534009300268863
400	554.3	75.91162134485074	510.6	55.144757943579734	NaN	NaN	170.3	23.266844475433274
500	760.9	94.58809341199346	674.1	100.91078372917336	NaN	NaN	232.2	26.633645217731647
600	814.8	88.71758938194837	713.2	67.6491556481232	NaN	NaN	295.0	43.80811376354841
700	947.0	109.4793979249064	836.5	86.3321274628397	NaN	NaN	363.0	61.77206835973683
800	1044.0	94.93773260279603	923.0	58.736261231372225	NaN	NaN	493.1	100.7357008673489
900	1095.6	124.26564177477215	990.5	89.58105473290655	NaN	NaN	625.6	127.13051771756457
1000	1147.8	79.35320391354087	1044.2	76.69467697189943	NaN	NaN	696.5	93.74304945082595
2000	2307.3	212.39494643894895	2170.5	198.2163250855489	NaN	NaN	4821.0	590.963593532055
3000	3327.3	289.49677461637464	3120.6	311.21177689286753	NaN	NaN	4940.2	515.5479419237594
4000	4901.2	323.8787177927935	4390.7	360.7129136134773	NaN	NaN	6005.5	506.60925305487655
5000	6288.7	473.9418544319588	5375.4	521.5779813703948	NaN	NaN	7648.4	553.7852958380314
6000	7127.0	455.3802085604511	6646.1	770.2848652069674	NaN	NaN	7940.1	968.8821434055
7000	8926.7	468.87730470638473	8305.6	432.92330481702646	NaN	NaN	10448.4	687.3199466300509
8000	10110.6	544.50951202323	9484.1	244.10081405361183	NaN	NaN	11626.4	1000.5861924980655
9000	10657.9	240.9628771502282	10001.2	485.2729496373602	NaN	NaN	13729.3	1678.5903165737625
10000	12504.6	433.15359243207945	10812.7	741.217470517475	NaN	NaN	15426.8	1279.5727057450015
