10	22.1	3.141656613317248	20.4	0.5722457653840699	48.5	16.22423343582063	3.7	0.4580200912623812
20	29.5	5.3456951596588445	27.9	1.2974497585648548	81.4	1.3266972284587015	6.9	0.5941787912741415
30	34.7	3.263086907209184	37.5	2.6620578393415872	231.9	27.62688308217197	10.3	0.4580200912623812
50	62.3	10.634046691829033	73.7	5.078681167783621	1169.6	191.9808320090732	18.7	1.973262801554826
100	165.5	37.76557866338076	185.0	14.638478429126435	3653.9	672.7740509220878	35.5	0.3576536033650437
150	336.2	34.86680581619142	324.0	29.412959176526254	14064.7	3564.5841248149554	55.0	0.9596853234263822
200	437.6	42.40052478939381	409.9	25.965651604302174	NaN	NaN	67.5	3.580110783202106
300	710.9	49.05406598964044	663.4	43.15526097355918	NaN	NaN	106.6	4.937174497220045
400	926.8	67.59240559340967	836.8	56.7250792167274	NaN	NaN	166.4	16.739411340187566
500	1188.5	83.70087742013222	1060.4	58.748629859223094	NaN	NaN	202.8	14.056469140719512
600	1314.5	93.20826195450702	1194.4	71.81285368355724	NaN	NaN	284.9	20.564180264625186
700	1555.1	71.50242467634227	1414.8	74.4481899040131	NaN	NaN	376.4	38.8487552029148
800	1724.4	147.92310907933216	1590.9	119.02309982770572	NaN	NaN	487.4	101.82276859217686
900	1945.8	175.02875998070718	1735.8	78.81750660039937	NaN	NaN	573.2	83.0007912486622
1000	2088.6	196.77585116313435	1941.5	90.31826382044774	NaN	NaN	669.9	102.47856130389418
2000	4390.4	375.6155993202838	4104.5	372.5736141828887	NaN	NaN	3790.4	1101.7293493934417
3000	6720.6	725.8317922278246	6304.3	519.707390040361	NaN	NaN	5582.1	634.4680126638032
4000	9464.3	728.299231564392	8736.4	604.7098314086979	NaN	NaN	6699.2	956.6891900206585
5000	12331.9	825.2347339842379	11185.9	770.6612057174514	NaN	NaN	8041.6	641.9602387570246
6000	14285.0	1161.160283973991	13425.0	795.0837009698035	NaN	NaN	9964.9	609.6156264908865
7000	16817.6	1078.2474115061052	15516.4	974.701506165706	NaN	NaN	11142.2	812.2952422140019
8000	19006.8	1712.0548518249475	17535.9	1255.2846442982227	NaN	NaN	14298.2	1491.266652365399
9000	20826.4	1843.4874017458799	19779.5	1855.1494337198444	NaN	NaN	14222.3	1243.8273806232132
10000	24118.0	1862.256752027131	22279.2	1504.9166001080005	NaN	NaN	16834.5	1842.5904685592454
