10	38.9	12.539112946137779	38.6	9.666973984448289	68.9	14.393324804088872	8.0	3.8653072943816507
20	29.6	2.1977515637578326	31.6	0.7965323948214534	116.6	22.379400825223183	7.8	0.7008550663296942
30	34.0	2.6764344938742664	45.6	1.5736758548061924	245.9	55.56924242596797	10.9	0.5007150447110611
50	70.1	15.070590914625742	88.4	4.703654818967906	775.7	74.71523307548468	17.0	1.1081491596351098
100	235.9	35.49315148864637	259.9	25.292862287135478	4996.6	1306.6426191134344	38.0	4.712349197587122
150	506.4	69.41075173902095	506.7	65.3518772755917	42602.9	28433.760760288435	60.1	4.551625155480183
200	591.9	80.74829925067152	614.5	65.1740651352975	NaN	NaN	67.8	5.575726763750175
300	1019.8	129.65376738893474	878.7	102.01998664812692	NaN	NaN	96.7	10.498458382257844
400	1221.0	94.45089277968738	1039.7	61.15692559117078	NaN	NaN	119.9	3.8844540357687327
500	1548.9	152.60487066288545	1294.0	111.90249115618471	NaN	NaN	163.0	8.719709274970123
600	1909.1	140.28903210884306	1549.1	103.19652064268446	NaN	NaN	241.1	34.19056211933346
700	2140.4	223.19561027909126	1670.2	154.70849740561763	NaN	NaN	293.9	30.979409265445973
800	2199.6	165.31125613465042	1807.6	121.29011898129212	NaN	NaN	385.2	34.483149493977486
900	2320.2	261.3084487302774	1973.2	174.17129732968058	NaN	NaN	448.8	31.617549527817616
1000	2571.7	290.44750312358343	2110.7	148.25992515769053	NaN	NaN	565.1	94.33405161762109
2000	4500.1	513.4263114374604	3678.1	340.9759913335189	NaN	NaN	2933.9	600.1247100325364
3000	5509.2	558.7053731965569	4185.3	223.8598559717307	NaN	NaN	6637.1	926.9900348163599
4000	6490.9	1194.5250612461994	4960.8	910.3007944092678	NaN	NaN	7095.9	1029.0100023680798
5000	7114.2	959.9258437441844	5706.8	723.3609195079756	NaN	NaN	8704.4	937.5042968191324
6000	8186.2	1532.94459296111	5999.4	878.2809290169154	NaN	NaN	11703.3	1590.7905775200213
7000	8485.0	903.0032624835416	6516.3	784.7456715500148	NaN	NaN	13024.1	1286.4864226042791
8000	10131.8	2380.904669847406	8108.3	1298.3335000251684	NaN	NaN	14644.3	1932.721104891982
9000	10487.8	1960.55171980903	8022.3	1462.957660765288	NaN	NaN	16438.6	2104.866739780743
10000	10560.4	2178.933449035251	7986.6	1343.7816548909184	NaN	NaN	18248.9	1539.207031139566
