10	20.5	0.3576536033650437	20.7	0.4580200912623812	46.8	7.716039760395224	3.2	0.28612288269203495
20	27.0	3.8119901573849844	26.2	0.6235903655445616	85.4	3.9852306051218664	6.6	0.47448112291217653
30	31.5	1.7882680168252185	40.7	8.625608407758842	247.5	49.376149266017094	10.5	0.4798426617131911
50	48.4	5.551816230388034	68.6	7.168791553393081	1065.4	289.7854547577155	17.5	0.4798426617131911
100	126.5	42.96639080048497	198.2	23.29706266772702	3899.5	614.214539062126	35.0	1.4306144134601748
150	246.7	64.59192390882934	357.6	35.18002724979046	10134.6	1807.6183983039607	55.3	1.973262801554826
200	361.7	91.07580013814865	452.6	24.139260247488938	NaN	NaN	66.3	2.2631307173912867
300	717.1	158.35759415107316	799.0	44.876620621432714	NaN	NaN	105.5	5.742540429113233
400	1021.3	177.81393379103898	1041.9	54.540427259382554	NaN	NaN	147.5	11.360780998681385
500	1228.5	264.5691614018913	1303.8	50.257954698375855	NaN	NaN	205.0	14.169583993893399
600	1633.3	167.38373577000843	1516.2	103.62221753110671	NaN	NaN	263.0	14.87082222609093
700	1966.2	216.06796396297162	1818.9	83.29779296257493	NaN	NaN	371.4	12.464420500608922
800	2292.6	301.03407838292327	2079.9	127.79337112399843	NaN	NaN	444.0	43.227287548491866
900	2330.3	479.18686045859397	2407.8	170.60783175523918	NaN	NaN	615.5	103.44353780348001
1000	2602.1	569.6707178212656	2616.6	222.3450961753283	NaN	NaN	702.7	113.36481898862627
2000	6206.0	380.0124992695898	5555.9	185.3047326265468	NaN	NaN	3266.9	589.746864025402
3000	10436.9	547.0801624711647	9118.9	285.4616128152365	NaN	NaN	6741.5	752.4936111255297
4000	13827.3	1043.7239134948686	12534.6	496.4336320656126	NaN	NaN	7085.8	895.7090895176536
5000	18161.8	796.0563758669257	16068.1	599.03640655055	NaN	NaN	8373.6	578.049061263502
6000	22529.2	889.6339197070579	19933.8	572.4202558568171	NaN	NaN	10164.9	1360.9376885233637
7000	27284.3	1690.5212851338856	24932.8	1111.8908708747203	NaN	NaN	10968.1	780.465491418215
8000	33099.0	1250.6699664806538	30921.5	1557.3190153135163	NaN	NaN	13948.7	1281.3911978419096
9000	36325.6	2271.4132746127234	34475.4	1472.9287110579983	NaN	NaN	16119.1	1330.756437367994
10000	41876.4	2399.9236733760713	39337.8	1569.5066196908836	NaN	NaN	17053.4	1601.5631940479948
