0.5	0.00670258177640728	2.4089126377052174E-5	1.0	0.0	0.013315910336755707	4.7538287172292346E-5	0.3315419295730556	0.0074409967139886565	0.012710500567409317	9.82724001991937E-4	1.0	0.0	0.025098309216800507	0.0019159476180054841	0.3751329876691164	0.008546169133359954	0.011318458422089155	7.511640994804219E-4	1.0	0.0	0.022381434938680646	0.0014703328414918198	0.37574479119227544	0.009782100558443866	0.012725098174365462	9.108769528781956E-4	1.0	0.0	0.025127286441095457	0.0017765878610315167	0.37962279243973557	0.009713631601906353	0.008586227067759217	0.0067132308400925265	0.5	0.3576536033650437	0.016855225664123542	0.013148108214630456	0.26701993237278243	0.013992222344012222
1.0	0.01340516355281456	4.817825275410435E-5	1.0	0.0	0.026455675612873243	9.382197780680928E-5	0.344824317485669	0.0077657619329792975	0.02416776146021941	0.0018436357874354046	1.0	0.0	0.04718256338500036	0.0035142577146858645	0.3884749084353419	0.006473142027113789	0.0215082366702049	0.0013077483409502752	1.0	0.0	0.042104468768648665	0.0025086186346738653	0.3899556885186175	0.008563767665506438	0.022877470702813173	0.0033369814028974274	0.95	0.1072960810095131	0.044665708417443155	0.006462004865649003	0.39225568652174053	0.00609991744221964	0.012902771196290127	0.007938374791909807	0.4	0.21459216201902623	0.024982264690705615	0.015294198036750289	0.28280343447325584	0.005952269481230118
2.8	0.020107745329221837	7.226737913115672E-5	1.0	0.0	0.039422768061564105	1.3888807746870692E-4	0.3540432842669642	0.011449312292993943	0.03631478232881175	0.003141142641227458	1.0	0.0	0.07004986600339203	0.0058402024557018565	0.39603527303456987	0.012735167635251734	0.03201546999681415	0.002558954661439756	1.0	0.0	0.06202133523961806	0.004791361271760649	0.3961029819363574	0.013328139382129199	0.03335341055104185	0.005713176736380896	0.9333333333333333	0.14306144134601748	0.06438802478993502	0.010961387643043405	0.3971410615204699	0.014220312748621454	0.016952164885559513	0.009778545520005897	0.3333333333333333	0.1846915266058516	0.03223717880290883	0.01854832355367961	0.2766996373109976	0.013165387325324084
3.9	0.033512908882036396	1.2044563188526173E-4	1.0	0.0	0.06485237301176579	2.2550915190134161E-4	0.36431286876059055	0.007857518871007912	0.060787682944185996	0.0037072882286378916	0.9800000000000001	0.04291843240380524	0.11443691663994907	0.006734303923632394	0.41299320933927214	0.007017883991509731	0.055340913638691036	0.002988502231458634	1.0	0.0	0.10484801099294794	0.005381483247741922	0.41058105026280717	0.0070153308029348846	0.059530078169029645	0.0031807309414839595	0.9800000000000001	0.04291843240380524	0.11222529693077102	0.00586352351556369	0.41486983613795425	0.0073145527879733135	0.041044002765133814	0.017843578796858394	0.4600000000000001	0.18152461915674142	0.07480314633910587	0.031936514960344935	0.28808343131289493	0.021511093872303988
4.0	0.040215490658443674	1.4453475826231343E-4	1.0	0.0	0.07732138828913022	2.671319170792122E-4	0.36403249442022484	0.007158038868295191	0.08053735061242448	0.01005277642577874	1.0	0.0	0.1487588984489488	0.01705970967223437	0.4174825928502349	0.0062693020811328826	0.06805239651952381	0.00433064402823253	1.0	0.0	0.12737298617492251	0.007534579835327078	0.4164573458072461	0.0076044755089906164	0.07764848602056618	0.007794335705853341	0.9833333333333332	0.03576536033650436	0.14369267267028046	0.013275104059461695	0.4220738390442388	0.0058286217688806275	0.05616140881479008	0.02456120068491704	0.4333333333333334	0.14306144134601748	0.09884545187681076	0.04163241604028265	0.27924291686194186	0.018615904479120312
5.0	0.05362065421125824	1.927130110164174E-4	1.0	0.0	0.10178348083693564	3.4716278316390914E-4	0.37881780551651545	0.004073904294308257	0.10473376444704412	0.007688460464890485	0.975	0.03576536033650437	0.1889436334559711	0.012694098458203434	0.43196266957765683	0.004680669952344155	0.08914850014790218	0.004131847122323452	0.9875	0.026824020252378275	0.16346422753008186	0.007005819592968506	0.4328532199367466	0.0037331239987993207	0.09742627275203125	0.0059042706872668126	0.9875	0.02682402025237827	0.1772506209793962	0.009867446171618227	0.43791055976257043	0.0047626864598016	0.0890470427269208	0.043171073139341556	0.4375	0.13995410966634741	0.14376251656867992	0.06140977855272302	0.28663700276558396	0.020675616906981244
10.0	0.10053872664610919	3.613368956557825E-4	1.0	0.0	0.18270782038551006	5.965696443584142E-4	0.4138909994226584	0.005515250319199589	0.19001368973505198	0.014863321360196738	0.9800000000000001	0.030534672750825404	0.31785824936684703	0.021182552740766247	0.47069148218954765	0.005642388282627451	0.16759995592734686	0.006823686256164199	1.0	0.0	0.28696972409179755	0.010053966428839428	0.47094582425781073	0.006819245809798325	0.19076346849422787	0.020905585142407663	0.9866666666666667	0.019074858846135655	0.3188204922792349	0.029380132536786546	0.4752044909951726	0.006679285715367432	0.14395618994148407	0.04978873448742881	0.3866666666666666	0.11444915307681397	0.20527185414174226	0.06161913115008327	0.3029468504127876	0.02490801192595467
20.0	0.20094141120986758	6.174329632545248E-4	1.0	0.0	0.3346389638650012	8.559688461019329E-4	0.49097143141157423	0.008072364504080191	0.35465016234938807	0.022465195132909416	0.9800000000000001	0.015816037430405883	0.520052816486364	0.024532234692956678	0.5517834467170418	0.010216870043149332	0.32031706965331785	0.016301404488106862	0.9866666666666667	0.011680917772161568	0.48311131653657613	0.018400150760023572	0.5498951717661196	0.009127332399966518	0.34954165895700134	0.027896783763505482	0.9800000000000001	0.01907485884613566	0.5140952050420535	0.03076785523253934	0.5542167048750155	0.009214031795946724	0.3673110107592258	0.08978366551861934	0.40333333333333343	0.05272611535093403	0.3762858674689075	0.059386343503997824	0.3388939141444478	0.0183591795901353
30.0	0.30100671140939594	7.201079262383498E-4	1.0	0.0	0.46272799365582873	8.508808961896726E-4	0.5530563818713596	0.007259245264705616	0.46482650434783646	0.021803590786350333	0.9600000000000002	0.02336183554432314	0.6251440652668354	0.016449259774814724	0.6106373489180291	0.01014434723344122	0.4400856787126706	0.017097843944910544	0.9888888888888889	0.007947857852556537	0.6087267549921948	0.01651151453465809	0.6110139892057835	0.010123215867724425	0.4626695637649438	0.028238276949694285	0.9733333333333334	0.018537430722130228	0.6256653514063668	0.023125882741098787	0.6142631762424994	0.011530662738217968	0.44000669901535366	0.03872348161975643	0.35333333333333333	0.05341055093435294	0.38769613209269305	0.04146129998284796	0.35296615975402856	0.038726750731247414
50.0	0.5003355704697986	7.20107926238354E-4	1.0	0.0	0.6669642857142858	6.38667148866171E-4	0.6666456004522948	0.003848348282626171	0.6166693522675806	0.018554499742782365	0.963963963963964	0.008563963506936357	0.7518161817023362	0.01414093577993172	0.7047420456349645	0.009162845185436967	0.6091635023760593	0.01655702002828435	0.9786306306306306	0.0076432122967376856	0.7506688709802273	0.013266560776143384	0.7055945730724122	0.008394540697947197	0.6205696243138914	0.0196604785629811	0.9679639639639639	0.010611450353377317	0.7557768895893686	0.013518581101714146	0.7071746954475645	0.008584269622513942	0.6413455474915577	0.04441007174972862	0.2965405405405406	0.06455030894109151	0.3947281540339421	0.056473294379983316	0.36230422161779086	0.051627882224579716
