10	19.9	0.5941787912741417	20.1	0.6748194691915756	44.8	4.891362524287072	3.1	0.38520471959725516
20	25.6	1.8707710966336846	27.6	1.0705737975497065	83.4	1.3647191711117712	5.7	0.4580200912623812
30	36.7	4.183782872473188	38.4	3.0882720760969233	272.8	86.78937625990866	8.9	0.5007150447110611
50	57.1	9.97565081365622	66.9	5.636421080437479	1340.1	246.07325834368103	15.4	0.6555898839976101
100	147.7	26.4103393905493	158.2	22.27765700032209	12019.3	7902.806230141999	33.0	1.8652929850294293
150	301.4	27.13495049149712	281.7	24.719116956800864	85362.9	17918.839866830443	53.2	3.5593272600310297
200	319.3	17.64664473728646	289.3	18.54302007344003	NaN	NaN	65.2	11.376758177266492
300	489.4	36.69351671257472	445.9	21.109320437096027	NaN	NaN	94.1	4.200869571410186
400	656.3	45.81658525123844	575.1	38.668226743361274	NaN	NaN	140.7	5.4855248941190675
500	790.2	66.72539603827016	689.1	47.40328500047228	NaN	NaN	169.3	9.138312028159248
600	915.1	68.94125514810418	775.9	51.36528362577198	NaN	NaN	252.8	30.08851147504642
700	1061.2	93.14486440799622	864.6	75.30945054862636	NaN	NaN	335.9	30.830404461115975
800	1203.3	91.81048111323673	1032.6	73.66219583813668	NaN	NaN	461.7	71.97501303149586
900	1398.6	125.74002051636542	1201.5	78.9047400503924	NaN	NaN	545.9	114.40240267317814
1000	1444.8	74.07336831320687	1251.1	39.92984247647366	NaN	NaN	708.6	129.02016531355088
2000	2852.2	144.76934305627	2456.5	121.25301145002543	NaN	NaN	3847.1	974.3604030252645
3000	4376.1	463.4462585528078	3870.8	291.90122713641335	NaN	NaN	4628.6	571.6866763941381
4000	5878.8	537.3541613406785	5547.7	404.6808466344855	NaN	NaN	5771.2	419.68541105669135
5000	7550.0	562.5357972129417	6958.1	300.97207583075874	NaN	NaN	6929.9	684.6953650379387
6000	8749.8	439.20547505210357	8444.9	422.1610117850724	NaN	NaN	8101.3	1128.2482795571923
7000	11032.5	555.4959204142726	10618.4	447.508239739489	NaN	NaN	9488.2	978.3040325073101
8000	12660.0	836.2701187806246	12768.7	838.1427673481911	NaN	NaN	11736.4	1009.6075699405269
9000	13588.6	772.5424598171002	14447.3	886.3071985393349	NaN	NaN	13764.9	1820.7943800299352
10000	16085.2	1589.4759274043706	17281.7	876.5611649855382	NaN	NaN	14840.5	1922.2705778751388
