10	2.0	0.0	2.0	0.0	2.0	0.0	4.1	1.2160222514411487
20	3.6	0.3504275331648471	4.0	0.0	4.0	0.0	10.7	2.4582018965089096
30	4.9	0.5941787912741415	6.9	0.5007150447110611	6.9	0.5007150447110611	16.8	3.7140910360409847
50	10.4	1.5408188783890209	15.0	2.477896850153371	13.8	1.6560559120995884	21.5	5.839728783085735
100	37.5	4.40073829487735	43.3	4.072228284858303	37.4	5.5518162303880345	31.9	10.640780755001016
150	61.4	6.627312584751077	78.2	5.575726763750175	67.8	6.739089860211096	39.4	10.106863055171965
200	97.6	5.891630750140405	114.2	7.335300150914072	NaN	NaN	31.7	5.17844872563203
300	171.1	7.746813375575792	191.2	3.809304711361379	NaN	NaN	37.5	5.278269278845102
400	249.3	9.227462966818127	271.1	10.133406556336324	NaN	NaN	49.2	7.3492376518928815
500	319.9	11.88551320709375	353.1	7.269787883838151	NaN	NaN	45.7	9.84450882492367
600	397.9	14.810314366548738	442.9	13.257134107943541	NaN	NaN	54.5	15.093660063086089
700	469.4	21.378473019745822	520.1	19.031608237771184	NaN	NaN	52.8	11.02501677386479
800	556.7	11.26489626423608	603.0	11.771096784921953	NaN	NaN	58.5	11.57494376401026
900	620.6	11.802352149296341	679.8	22.918425043270314	NaN	NaN	46.6	7.979443460292202
1000	695.3	14.953342751505431	767.6	24.05219817846178	NaN	NaN	51.6	9.060432458552956
2000	1478.1	36.88717964653844	1589.7	34.93021678839111	NaN	NaN	59.8	6.0255875915963575
3000	2245.3	49.52700526222032	2427.6	61.444181241318525	NaN	NaN	86.5	6.1220435558725
4000	3043.1	68.25204085062951	3288.4	62.03672636121284	NaN	NaN	134.5	18.13342567360067
5000	3852.2	85.20855220823789	4138.8	81.399194391984	NaN	NaN	174.0	27.320615416201736
6000	4547.7	53.04479225262362	4951.8	52.339571368363345	NaN	NaN	193.7	41.239244044526316
7000	5322.3	104.1311644721406	5782.3	106.66909445084832	NaN	NaN	255.4	48.673698970347424
8000	6135.5	81.95700800212268	6618.1	71.00911241549214	NaN	NaN	299.3	76.03419519771352
9000	6914.9	110.10873720007872	7390.5	98.72859127983139	NaN	NaN	294.4	72.8302178742862
10000	7631.4	54.386119829382935	8340.7	132.33842550674387	NaN	NaN	368.8	89.64760043762465
