10	0.09999999999999999	9.926881632400622E-18	1.0	0.0	0.18181818181818185	1.9853763264801244E-17	0.3484110457240629	0.022094114526244577	0.7333333333333333	0.19370610728627016	1.0	0.0	0.8166666666666668	0.1354054688703525	0.5256853789004174	0.04224705850320814	0.5616666666666666	0.21696669350386477	1.0	0.0	0.6733333333333332	0.17087709548093333	0.5322205214040523	0.03830889941654968	0.5666666666666667	0.26631254382773634	0.9	0.2145921620190262	0.6466666666666667	0.23536397141448814	0.4990426599362059	0.08543325554558535	0.19452380952380952	0.040461377121539355	1.0	0.0	0.3221428571428572	0.05369019624908542	0.4142444030740397	0.029648558619230773
20	0.09999999999999999	9.926881632400622E-18	1.0	0.0	0.18181818181818185	1.9853763264801244E-17	0.36590312955888155	0.014571890819655736	0.85	0.1354054688703525	1.0	0.0	0.9066666666666665	0.08583686480761049	0.5036028864522223	0.03072769372000861	0.48722222222222217	0.1934454559042419	1.0	0.0	0.6168398268398267	0.15220036163017997	0.5186113434592362	0.025836574933509746	0.4935714285714285	0.18943334176766585	1.0	0.0	0.6249206349206349	0.14619107830153652	0.520338901606423	0.024573380313601158	0.12844017094017096	0.03634843091906139	0.7	0.2372405614560883	0.21397546897546899	0.06024756610343767	0.34938762561030223	0.03410670165998663
30	0.10034482758620689	7.399729724793994E-4	1.0	0.0	0.18238636363636368	0.001219273647835375	0.3626580571860839	0.014587653991097018	0.7253571428571428	0.1745362223104945	1.0	0.0	0.8169264069264071	0.12138563917135456	0.513110020902247	0.02448017747070455	0.46454545454545454	0.1659505839685541	1.0	0.0	0.6046103896103896	0.13554764467127478	0.5153315810302207	0.024061231785275812	0.5303571428571429	0.1515728172524577	1.0	0.0	0.670822510822511	0.1156515042939106	0.5214892075242493	0.021607071408717895	0.16551391590865278	0.047407947430472545	0.7333333333333334	0.09537429423067832	0.26186237509766924	0.05591467550749056	0.34512495603976623	0.020142481073217557
50	0.10020408163265307	4.3794318779393035E-4	1.0	0.0	0.1821548821548822	7.225325320505961E-4	0.36758100712640124	0.011340741986545413	0.5304120879120879	0.10855174514455572	0.8800000000000001	0.07008550663296939	0.6463742690058478	0.08642979981866421	0.47072999638217566	0.01748697082467471	0.3418065487144434	0.0771696802987096	1.0	0.0	0.5002466776379821	0.08222495231824711	0.49961828535385244	0.018099401645998204	0.4226752414252414	0.06274173985313866	1.0	0.0	0.5887685699756638	0.06307844541487362	0.5107739541464855	0.012456422814341955	0.13937426900584796	0.02617141746180704	0.6599999999999999	0.15736758548061924	0.22675493703476984	0.040707090977176605	0.3391158667601653	0.024089129470035997
100	0.1005050505050505	3.6126626602529403E-4	1.0	0.0	0.18265221017514596	5.965864943536927E-4	0.3617763999235094	0.00510699433154164	0.45833785390237003	0.14861365915038183	0.8800000000000001	0.042918432403805225	0.571156515279465	0.10846825095220594	0.45852291178721166	0.012429741587603793	0.24308207760386663	0.03275575123993735	1.0	0.0	0.38900492395758446	0.040640267747101534	0.4646687684717136	0.010172802169723086	0.3602763890592838	0.09181969446546968	0.9800000000000001	0.028612288269203486	0.513554158443636	0.08238106677637456	0.47987940020056863	0.012042750800315163	0.14399109619068162	0.039632072489406145	0.45	0.057669910698734395	0.2117690066063523	0.04333071069784064	0.2946619472862128	0.01647773113748336
150	0.10053872664610919	3.613368956557825E-4	1.0	0.0	0.18270782038551006	5.965696443584142E-4	0.36179724602701235	0.004433346239525542	0.3014070759663076	0.04905256143812553	0.9133333333333333	0.05662534980024406	0.44608985781851224	0.046542600859448315	0.44191894802025533	0.006090158237631418	0.21299474319318606	0.01612762817237773	1.0	0.0	0.35062190801211657	0.02179708418196723	0.44050833649832233	0.006802240758668462	0.2782801054974725	0.031258232495142105	0.9666666666666668	0.0319895107808794	0.430072032218607	0.037089624072983524	0.45316542460602527	0.006532601751055785	0.21140462859801415	0.06095515013899896	0.45999999999999996	0.04978684324196502	0.2768775850266678	0.05272176765119881	0.30060210857132785	0.014866268193667861
200	0.10045378407187452	3.000258800140046E-4	1.0	0.0	0.18256766483485098	4.954651395755197E-4	0.36282399073170524	0.002865991035155717	0.2550698647303433	0.04614515158076478	0.9150000000000003	0.057780707939588255	0.39197074108941615	0.04649211005487771	0.42762813698641755	0.005072734353054828	0.18994192145136615	0.013681238974268315	1.0	0.0	0.3188101735711029	0.019383975128235816	0.4248493812638669	0.006161923930584944	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.19932669755135363	0.05334839927252769	0.40499999999999997	0.09111396649251967	0.25876237818710546	0.06111676364253989	0.27668726733557003	0.028988913863193036
300	0.10040268683104983	2.3568199179639795E-4	1.0	0.0	0.18248337337976128	3.8924423886925545E-4	0.3613658327453865	0.002199889735956641	0.22007489043760095	0.020217722750964704	0.9366666666666668	0.047026877846610214	0.3547244714814757	0.02522746125144786	0.4180124096072788	0.004617489503334686	0.1789179183843907	0.006993695221086267	1.0	0.0	0.3034116309687428	0.01012793203629021	0.4127634746525968	0.004218137197623239	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.2677207586304404	0.07538381036956726	0.3433333333333334	0.06130163749852038	0.28376298256303983	0.044849059579763394	0.24660474265760426	0.02702507139562676
400	0.10037707524002848	1.8462784993766388E-4	1.0	0.0	0.18244113309523177	3.0496044371827307E-4	0.3620692496501393	0.0031695363069401475	0.19150181391271665	0.0077904109890773515	0.9549999999999998	0.029708939563707078	0.3187720480140345	0.010776299263275042	0.40815385171907276	0.0038542546335420696	0.16751152781976614	0.005624640282946534	1.0	0.0	0.28687751799019706	0.008209965036893883	0.40517321525530764	0.0037757424658282504	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.3119411442135169	0.06075261189224686	0.3175	0.02405868559377257	0.30838167261582383	0.03430460778300641	0.23047210527269826	0.015215849976199607
500	0.10042237425068615	1.7588305944979494E-4	1.0	0.0	0.18251596235556522	2.905259963563108E-4	0.3616054644953263	0.0032099327983321053	0.17397478044301223	0.00424285886864993	0.968	0.019405798061404227	0.2948202429342138	0.005582192978492411	0.3988683570496733	0.003242728174792773	0.1540057192898387	0.003667331801120003	0.994	0.006555898839976107	0.2666485248166283	0.005415995513993176	0.39490014403777074	0.0030514333439327274	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.2938909546817838	0.05162826164774384	0.28200000000000003	0.03031417593140212	0.28409759588701355	0.031487206389031554	0.21865888680413237	0.013818516725363831
