10	19.7	0.4580200912623812	19.8	0.4291843240380524	36.9	3.269353042422919	2.7	0.32779494199880516
20	23.4	1.1173455759074717	23.7	1.1556141587917654	75.4	5.848046553850267	6.1	0.5007150447110611
30	28.2	4.859879494802314	28.0	3.2465807613549367	133.1	3.831403350731948	8.4	0.35042753316484704
50	40.2	5.14623642519463	38.9	4.4146683902644375	485.4	54.147574382016415	14.3	1.3208995434929938
100	57.4	5.150211888456631	73.6	9.15034220212556	1791.1	386.8733522434907	28.9	1.9313294581712357
150	72.3	3.199750715915226	185.1	35.38052907965058	4699.9	903.5947076570312	42.6	1.573675854806192
200	84.2	1.8597987374982274	291.4	67.56620883441663	NaN	NaN	52.5	1.816654997516039
300	119.0	3.3703040931049526	659.4	94.91035012819204	NaN	NaN	82.3	4.109749608431152
400	162.2	9.237161649770995	1142.7	111.9249165946707	NaN	NaN	114.5	6.79541846393583
500	190.1	7.773187827140163	1647.4	158.657395943637	NaN	NaN	151.3	7.543354553777782
600	218.0	7.809634849338348	2187.0	142.23250231336016	NaN	NaN	199.4	11.233739698604378
700	260.4	6.8922364219460714	2807.3	149.115751281761	NaN	NaN	327.8	29.494259548325665
800	302.5	15.025708519068242	3157.3	163.77631379172018	NaN	NaN	347.8	30.31215041767905
900	322.9	10.944200262970336	3545.7	197.8917910540101	NaN	NaN	475.3	29.543226806901107
1000	364.2	12.087633600668077	4084.2	194.84075469835355	NaN	NaN	582.7	67.22902221216667
2000	856.7	181.20612201336908	8956.7	442.32206109160325	NaN	NaN	2801.5	452.80372822857805
3000	1208.1	101.35347819801746	14693.1	491.2685371183829	NaN	NaN	7056.3	893.772851256875
4000	1729.6	198.1835264042297	21149.1	586.2684616135136	NaN	NaN	6688.7	967.056934654503
5000	2293.3	322.7833657841804	28632.4	1005.4874819677946	NaN	NaN	8527.5	710.5595688648912
6000	3023.1	606.296806252479	36096.3	946.7269665651252	NaN	NaN	11082.2	1102.1679340128815
7000	3169.5	774.7326059087096	43330.8	1092.8997513760462	NaN	NaN	11465.0	1015.5003562854323
8000	3475.6	444.5125489109346	51827.3	1461.634530813884	NaN	NaN	13712.1	667.4370866333663
9000	4152.9	893.8517007606775	60945.2	1852.3613103749017	NaN	NaN	16258.8	1356.4677740375787
10000	4742.9	1019.1995414650244	71425.1	1781.1629314578145	NaN	NaN	17047.2	2246.5081395979637
