0.5	64.9	1.3363041405308898	71.7	1.5358297054035643	1988.8	215.99193548978627	40.6	1.5408188783890207
1.0	76.0	6.365832269232359	79.3	5.731838372110644	2439.7	455.55478788036464	40.0	1.5341630421829355
2.8	73.9	1.6452065754792007	92.1	5.954261186410955	2855.1	820.7492025873652	42.8	2.4737635747985296
3.9	68.6	1.786836829707738	142.5	38.41972207525713	4256.3	945.1144394918132	41.1	1.2573953220845064
4.0	72.3	3.199750715915226	185.1	35.38052907965058	4699.9	903.5947076570312	42.6	1.573675854806192
5.0	77.3	4.95630990193309	225.5	40.86057415675898	5486.7	726.3066117034623	44.0	2.073157244398022
10.0	90.4	3.2966273456367494	322.4	50.5426171662687	7482.4	578.4470680380841	53.6	2.502553147487581
20.0	109.4	15.181373861940163	352.0	29.513682836271048	10717.2	1648.2002363760002	53.8	1.271557904304794
30.0	218.0	77.07547177773223	364.6	21.48114108924384	38300.7	19127.125592134125	60.2	4.069085890467292
50.0	301.4	27.13495049149712	281.7	24.719116956800864	85362.9	17918.839866830443	53.2	3.5593272600310297
