10	20.6	1.2875529721141572	20.9	0.9298993687491137	52.7	6.935529557575253	3.6	0.3504275331648471
20	26.9	1.2160222514411485	33.4	5.049886503279059	95.9	8.2830597846448	6.8	0.4291843240380524
30	34.8	4.90181193274487	47.1	5.618236096498616	298.0	75.6327023126901	10.5	0.6594806593070035
50	47.9	7.269787883838152	77.9	4.673644534621776	838.5	187.45942025499812	16.8	1.0988757818789165
100	116.7	32.05669817064757	218.8	11.218242991841459	4946.9	1222.5983591002387	35.5	2.290100456311906
150	294.5	97.91886832893852	432.8	22.900557709889952	12668.0	2033.1212108363238	55.8	3.472004214283156
200	412.3	107.31279405291804	567.8	52.246618143416704	NaN	NaN	66.8	3.6163713946440836
300	822.9	149.9187151424264	973.8	52.23780347127931	NaN	NaN	97.5	1.9784419779210105
400	1411.5	111.76763802899299	1402.5	111.65633891875552	NaN	NaN	146.3	10.019664262039921
500	1736.5	105.3476566046915	1697.3	158.33193738044133	NaN	NaN	187.8	11.122049511848074
600	2263.7	142.26165609272232	2018.8	174.08196810119077	NaN	NaN	249.3	22.27134001365881
700	2670.0	190.07504031597622	2413.1	144.23490061880307	NaN	NaN	345.7	46.627990361198286
800	3065.3	291.4183068517213	2727.1	205.06410484693802	NaN	NaN	408.5	43.326896195550404
900	3434.8	244.03296372626383	3055.4	210.9967604299554	NaN	NaN	479.8	30.890672369244413
1000	3774.5	267.3711270165498	3276.8	211.91518961901713	NaN	NaN	642.6	74.59196662547515
2000	7609.4	661.6192779465362	6432.2	335.12273176707066	NaN	NaN	3357.4	866.076360712712
3000	11458.5	1108.9598089897847	9384.0	844.8082156999657	NaN	NaN	6905.3	984.4061859211594
4000	15042.8	1228.478176436254	11710.7	947.1005642242663	NaN	NaN	7540.7	951.6939699552603
5000	17607.1	1664.9729525915657	13852.4	1674.0202136734	NaN	NaN	9260.7	1298.9555847410347
6000	21576.1	2338.401389484816	16356.4	1730.5660162543859	NaN	NaN	10877.7	1238.6178729043127
7000	23823.5	2575.7146831561954	18643.1	2046.4324488656537	NaN	NaN	13164.9	1235.8494269227606
8000	28790.8	3445.718384614979	21506.3	2624.720119983478	NaN	NaN	16199.3	2285.1203186531784
9000	30683.0	2281.867862316817	23259.0	1665.8007822855886	NaN	NaN	16815.2	1435.340538639909
10000	31839.5	2583.362221262179	24772.1	2442.4894890595447	NaN	NaN	19254.0	1358.03039006682
