10	10.0	0.0	10.0	0.0	1.0	0.0	5.0	0.9596853234263822
20	20.0	0.0	20.0	0.0	1.0	0.0	10.5	2.503575223555306
30	29.9	0.21459216201902617	29.9	0.21459216201902617	1.0	0.0	14.0	4.679661987793562
50	49.9	0.21459216201902617	49.9	0.21459216201902617	1.0	0.0	25.6	6.163275513556083
100	1.0	0.0	1.0	0.0	1.0	0.0	47.2	12.862806862578633
150	1.0	0.0	1.0	0.0	1.0	0.0	52.1	12.964437463924146
200	1.0	0.0	1.0	0.0	NaN	NaN	50.2	13.45005818812692
300	8.4	4.0108264405232	8.4	4.0108264405232	NaN	NaN	46.1	13.368592232393059
400	10.9	5.945661729025625	10.9	5.945661729025625	NaN	NaN	34.7	6.5171513596049
500	2.9	0.8731437201285938	19.1	7.47110898033217	NaN	NaN	44.2	11.761529967823064
600	2.9	0.8731437201285938	23.0	9.505784188587494	NaN	NaN	49.1	14.824127062191554
700	3.9	2.9743364765944023	54.1	18.560671428480166	NaN	NaN	35.0	11.164293432188174
800	4.5	4.024199083047457	60.7	20.50837032638137	NaN	NaN	38.0	11.241935189281246
900	2.3	0.6437764860570786	104.0	38.157466066813186	NaN	NaN	33.8	6.693379928257472
1000	2.0	0.0	115.2	41.93774841338051	NaN	NaN	34.4	8.030577873104773
2000	4.0	2.0483281182466837	460.1	80.46710114100048	NaN	NaN	38.7	11.92247822241668
3000	5.8	3.928332763908881	897.4	86.12560173012436	NaN	NaN	51.7	11.547504461311108
4000	6.4	4.768476269837149	1381.2	121.92822072147202	NaN	NaN	53.1	11.915609693003546
5000	4.0	0.9596853234263822	1873.8	102.68722650487742	NaN	NaN	83.5	19.43807027922268
6000	5.3	1.724172312734432	2324.8	137.6916393440938	NaN	NaN	76.1	17.949650582560096
7000	11.9	9.312464719718406	2813.8	152.13990708470936	NaN	NaN	93.3	27.952042062146365
8000	6.7	2.0495767182518443	3301.2	143.0438437064105	NaN	NaN	97.5	34.38574819223801
9000	7.0	3.547808371375207	3821.0	144.57135519431228	NaN	NaN	115.9	29.455461402531107
10000	11.1	6.675391568739618	4437.3	235.7386142821833	NaN	NaN	139.6	18.623281045401207
