0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.3267917415986392	0.04642919634741098	0.0	0.0	0.0	0.0	0.0	0.0	0.3887971875796479	0.04247004016684311	0.0	0.0	0.0	0.0	0.0	0.0	0.405917350718633	0.03661875636122551	0.0	0.0	0.0	0.0	0.0	0.0	0.3990981508152448	0.037481895405602234	0.0	0.0	0.0	0.0	0.0	0.0	0.3165529083712573	0.039188528442826775
0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.2559802530791747	0.037903436944100505	0.0	0.0	0.0	0.0	0.0	0.0	0.3154165612510102	0.03729034056753889	0.0	0.0	0.0	0.0	0.0	0.0	0.3304485896186192	0.030329440664744682	0.0	0.0	0.0	0.0	0.0	0.0	0.32498702347911074	0.02963980290426189	0.0	0.0	0.0	0.0	0.0	0.0	0.26210098907219503	0.036618085881831894
0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.178614776094765	0.027617112104172656	0.0	0.0	0.0	0.0	0.0	0.0	0.22576426542633632	0.02041365521182789	0.0	0.0	0.0	0.0	0.0	0.0	0.24235213239766257	0.022515687176265103	0.0	0.0	0.0	0.0	0.0	0.0	0.23051637556927962	0.0180195227241531	0.0	0.0	0.0	0.0	0.0	0.0	0.1813361513378705	0.024902905896168365
0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.17884805135709797	0.023952553664979337	0.0	0.0	0.0	0.0	0.0	0.0	0.22775230108276762	0.025909255492737295	0.0	0.0	0.0	0.0	0.0	0.0	0.2513381891326591	0.0222602126399304	0.0	0.0	0.0	0.0	0.0	0.0	0.24323856821382375	0.022754383277519153	0.0	0.0	0.0	0.0	0.0	0.0	0.20435166751313133	0.02430279069174299
0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.1741876936604397	0.023173516360561575	0.0	0.0	0.0	0.0	0.0	0.0	0.2218795191865383	0.017354521101482848	0.0	0.0	0.0	0.0	0.0	0.0	0.2491550388518773	0.019357369139590373	0.0	0.0	0.0	0.0	0.0	0.0	0.2485819780446473	0.019524347045611668	0.0	0.0	0.0	0.0	0.0	0.0	0.1726259482193782	0.020643372222593163
0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.091209886016513	0.012730148277275173	0.0	0.0	0.0	0.0	0.0	0.0	0.1282307791881686	0.009302989587817133	0.0	0.0	0.0	0.0	0.0	0.0	0.14015390048052742	0.010621680168706913	0.0	0.0	0.0	0.0	0.0	0.0	0.1367282552636228	0.010139308830959346	0.0	0.0	0.0	0.0	0.0	0.0	0.09612821235768951	0.009743334502544027
0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.09775209906318745	0.012224689489169755	0.0	0.0	0.0	0.0	0.0	0.0	0.1390942125667531	0.00734606720829009	0.0	0.0	0.0	0.0	0.0	0.0	0.14833825065648681	0.004760213292020892	0.0	0.0	0.0	0.0	0.0	0.0	0.14724606755271827	0.005514706418593654	0.0	0.0	0.0	0.0	0.0	0.0	0.11229397594074861	0.012512219133621058
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
