10	3.5	0.9729229877025211	4.2	0.7008550663296942	4.0	0.78357978534416	6.6	1.247180731089123
20	4.2	1.9140316361021832	6.4	1.9510979309096712	6.4	1.9510979309096712	10.6	1.8707710966336846
30	6.5	2.5641543518282983	12.3	2.307905198226305	10.6	1.8979244916487061	15.5	2.6620578393415872
50	12.3	3.5195731451413246	21.7	1.6637621236222442	17.2	2.432044502882297	26.0	5.475722220858176
100	34.6	5.54259240572496	50.7	3.4312385291611545	42.1	4.001247190064617	44.8	10.997135880946457
150	59.7	8.731730197618338	77.6	4.714520286943307	65.8	5.234954179742168	47.2	12.1298893178792
200	91.0	9.86501742928009	115.3	7.196218029215068	NaN	NaN	62.8	20.903132086460154
300	143.1	15.747971870561619	183.0	4.315620947210262	NaN	NaN	64.8	20.485279453890787
400	227.8	19.809748312989743	258.8	8.817739065316006	NaN	NaN	62.1	12.27934778544854
500	292.9	22.944419463477388	336.9	12.14527603128064	NaN	NaN	56.6	13.962972569478175
600	375.4	24.913237119571594	424.4	15.963374886783809	NaN	NaN	63.6	14.456286090694249
700	446.9	23.905498357407232	494.6	21.380866248494236	NaN	NaN	48.7	9.386891195917846
800	524.3	24.16648221822944	576.1	26.80532037256783	NaN	NaN	52.4	12.144222768707758
900	600.4	31.079583666709567	656.7	17.416078001777553	NaN	NaN	48.0	8.589645305831901
1000	664.6	39.97946622074887	745.9	27.105235570199344	NaN	NaN	56.7	19.078867125801782
2000	1509.5	32.527607190508185	1613.4	35.01821479767351	NaN	NaN	59.6	8.895155019222543
3000	2404.2	88.46404089472739	2517.8	68.48654676813541	NaN	NaN	65.9	13.011711390743338
4000	3284.9	122.87947276366384	3482.7	62.2827231164791	NaN	NaN	110.0	16.298961822152968
5000	4175.5	125.18622058781068	4373.4	68.71954510862247	NaN	NaN	120.4	20.76412507224901
6000	5096.1	155.0651568322039	5334.6	100.79498396733837	NaN	NaN	146.2	20.614751612959104
7000	5981.9	147.3916318689633	6274.2	121.76991218089958	NaN	NaN	181.4	58.54709740931654
8000	7025.3	124.95213063859295	7236.2	84.78656745348287	NaN	NaN	172.9	25.12032220884119
9000	8001.0	151.82149021083939	8290.7	108.00004218482509	NaN	NaN	207.8	20.254185970904878
10000	8985.0	244.17072009919616	9297.7	171.9048715758922	NaN	NaN	223.1	23.512725651357396
