10	4.1	0.5007150447110611	5.0	0.0	5.0	0.0	6.5	0.4798426617131911
20	8.2	0.7704094391945104	10.0	0.0	10.0	0.0	8.7	2.1471134678912525
30	13.5	1.1196328773307793	15.8	0.6235903655445617	15.6	0.4744811229121766	14.7	2.540096077710447
50	24.1	3.3922459162035996	30.6	1.7286179728326323	28.5	1.6074530226417192	18.0	4.679661987793562
100	61.1	8.326188176830978	70.8	5.14623642519463	64.9	4.379760079730395	27.8	4.487662062143271
150	102.7	4.788285889961041	109.0	3.445375753092832	100.6	7.154502538681499	25.9	5.867699504575876
200	140.6	7.6387307961467	151.2	5.045831997203236	NaN	NaN	30.2	7.1013831937165595
300	227.1	6.214945338134519	238.7	3.4903766793857645	NaN	NaN	40.2	7.629347425828764
400	305.3	8.95734863472445	325.1	4.426243314143496	NaN	NaN	35.9	4.728067008408405
500	407.6	12.472627797541302	421.5	6.650818549622295	NaN	NaN	49.9	8.239705652266952
600	496.0	11.626768015231058	512.7	8.905790175161323	NaN	NaN	48.7	11.404832621481123
700	583.7	12.126725246495857	604.1	11.527104061124804	NaN	NaN	46.9	3.98843906760527
800	664.3	14.27051322987369	687.2	10.054074739328328	NaN	NaN	53.3	5.168558631185293
900	749.2	14.973004825485097	770.4	10.11698307678727	NaN	NaN	60.4	5.533353205426164
1000	843.3	12.735883614575002	866.5	3.881818720651442	NaN	NaN	59.6	4.411769914218102
2000	1691.3	31.359593323957505	1779.2	22.871493523248542	NaN	NaN	69.9	8.221055321307597
3000	2567.0	41.479184073942434	2677.2	34.01705073141997	NaN	NaN	119.1	19.937576475489692
4000	3418.4	57.10123194061577	3557.4	48.195146818077035	NaN	NaN	164.1	14.848268360856089
5000	4268.0	62.280217433146454	4485.1	41.97268848901628	NaN	NaN	231.2	19.249075092170013
6000	5187.0	79.74761120786	5390.6	56.55108574957689	NaN	NaN	293.7	66.38887149397857
7000	5969.1	72.29661284372871	6285.0	57.68499162659209	NaN	NaN	317.4	29.896418522893338
8000	6874.0	108.83064763236503	7155.5	92.57758340429933	NaN	NaN	405.3	67.21379895530382
9000	7795.9	52.69775530661624	8052.6	78.3933622323727	NaN	NaN	440.4	53.71114117812057
10000	8650.9	164.96058974153794	8906.4	76.24060849347939	NaN	NaN	500.5	82.81098279008648
