10	20.8	0.7008550663296941	25.3	9.718969332393225	44.8	6.24246431339419	3.4	0.3504275331648471
20	25.0	1.0609720448720596	26.9	1.6138066166675606	83.9	3.818025504891238	6.5	0.576699106987344
30	30.2	1.188357582548283	37.5	2.377791332308199	266.2	72.58856331836304	10.4	0.35042753316484704
50	44.1	6.3854941888627526	67.1	6.4014999645395605	1196.0	150.86336038919455	17.8	1.0014300894221222
100	67.6	2.4404453724679027	192.0	12.759765361479028	4466.1	513.3557495511627	35.3	1.2410116212187539
150	109.4	15.181373861940163	352.0	29.513682836271048	10717.2	1648.2002363760002	53.8	1.271557904304794
200	154.8	55.856104222045424	467.5	22.40008245208039	NaN	NaN	68.7	4.4676647416743345
300	266.7	155.2740834014614	802.8	27.469659454459926	NaN	NaN	106.6	7.046411382824593
400	255.6	38.27020571065695	1095.8	57.412750596918784	NaN	NaN	144.6	6.351347990466275
500	334.7	56.65219529801117	1419.9	52.24921329126401	NaN	NaN	201.6	12.912038107750455
600	485.2	142.58166714940597	1701.0	85.24529395620617	NaN	NaN	260.7	16.972689057541828
700	558.8	259.70573554895543	2035.8	100.26545598871029	NaN	NaN	370.0	44.03876408075049
800	533.7	56.563615600878975	2269.7	80.28159543011087	NaN	NaN	450.2	28.495454659015355
900	733.6	369.55932691768993	2674.9	124.96744456391832	NaN	NaN	560.9	65.97323777075064
1000	655.2	65.92152619216276	2889.1	146.30522624006295	NaN	NaN	733.3	110.74103781274582
2000	1403.3	211.2649996098833	6228.9	236.15354749881698	NaN	NaN	3303.6	572.2074236332975
3000	1958.4	195.6775651688665	10554.1	398.0839103669929	NaN	NaN	6484.4	853.1782561814944
4000	2914.5	404.0656699557882	15021.5	603.1142947425637	NaN	NaN	7215.3	1355.6100155371544
5000	4054.7	1592.5052253226434	19184.9	791.4138666905174	NaN	NaN	7607.6	871.5750003631906
6000	4014.0	139.77183355397466	23996.7	462.3367587774997	NaN	NaN	10439.1	1150.7279094728674
7000	4591.2	215.1295908135001	29092.8	768.1754531094989	NaN	NaN	11441.0	1248.3283888114377
8000	5426.2	438.4254125259437	35190.6	982.9934337909364	NaN	NaN	14289.8	1530.3129916676205
9000	6069.7	294.3306281682625	40206.0	1156.9679581262048	NaN	NaN	16235.7	1098.4484433098187
10000	6836.8	557.9128240975144	47367.5	1509.5185199958096	NaN	NaN	18007.7	1333.213667920879
