10	4.7	0.9076230957837069	5.5	0.732971772989929	5.2	0.7008550663296942	5.2	0.8341843824958605
20	8.1	1.6760183638612078	10.5	1.249230331043879	10.0	1.1969378931256207	12.6	2.12676122214037
30	12.3	2.6388922835159447	16.0	1.7521376658242351	15.5	1.7300973209620316	17.6	3.2497312528884597
50	20.1	3.98843906760527	24.6	2.563156432213999	24.7	2.194256594840266	31.1	2.5279810829988425
100	51.2	5.283598173971975	58.8	2.3023560072239047	54.4	5.36432715780833	47.7	8.11834289519727
150	83.7	6.35819190053273	93.7	6.027710099531993	84.4	7.168791553393081	67.7	5.8554787544657705
200	120.3	8.249635255209771	135.7	6.801439436178198	NaN	NaN	65.5	10.947939792490638
300	188.0	12.385353734149056	208.1	6.982585529443945	NaN	NaN	65.3	7.78371258487876
400	271.1	12.090384710008196	293.0	11.692592855308012	NaN	NaN	80.3	13.58349363323
500	368.5	20.26542451220798	390.2	11.430600211012543	NaN	NaN	67.0	12.264963660769647
600	455.2	16.31088659221196	480.8	13.821541896040397	NaN	NaN	73.7	12.298500448591282
700	543.9	21.070502681141708	578.8	11.839576809328953	NaN	NaN	65.3	9.597119809817944
800	638.9	19.221543814064468	670.6	14.199163361832273	NaN	NaN	75.8	7.222832008568385
900	722.1	28.00763422704602	750.5	21.12579638498866	NaN	NaN	71.9	8.423938249773675
1000	819.8	31.891472649346248	849.5	18.81203556928383	NaN	NaN	73.3	7.502546277364772
2000	1785.1	28.462486326320825	1836.7	22.18847904485569	NaN	NaN	72.9	7.156290225808341
3000	2763.5	62.36826664979555	2826.5	56.05037911754032	NaN	NaN	71.5	10.730800213404402
4000	3777.2	39.446841530140276	3825.8	33.76189395966997	NaN	NaN	115.2	15.506830798844746
5000	4788.0	55.435154788274914	4840.9	46.633915583789445	NaN	NaN	182.8	38.28704793300209
6000	5796.9	51.434965379165945	5841.3	43.0470545761728	NaN	NaN	201.4	33.42130834925527
7000	6819.8	27.376368395826347	6877.3	22.999212450951443	NaN	NaN	296.0	52.3524739151838
8000	7844.9	24.63285804197312	7903.3	30.265272599532288	NaN	NaN	344.2	54.26895816048065
9000	8854.7	26.122035917669205	8896.0	26.252846451385036	NaN	NaN	398.7	48.10147121912177
10000	9873.1	36.04672838353018	9903.7	22.992537370286037	NaN	NaN	427.2	47.13847356187937
