10	2.0	0.0	3.0	0.0	3.0	0.0	6.3	0.9076230957837069
20	4.0	0.45239999999999997	6.0	0.0	6.0	0.0	9.4	2.2889830615362796
30	6.6	0.5722457653840699	9.8	0.6235903655445615	9.8	0.6235903655445615	15.5	3.594374229264393
50	12.4	1.8152461915674134	20.1	1.410806335398307	17.2	2.0433260885135294	18.7	3.662065526994294
100	34.8	5.835784648528422	50.7	3.294298396320528	40.3	6.120371779883963	27.6	11.210943011896902
150	59.4	12.9831706426435	90.1	3.0423689776225364	71.4	8.373678365927367	31.7	7.32308307777537
200	96.8	15.884974520092879	128.8	5.331798389286676	NaN	NaN	39.1	4.297204695613184
300	145.6	35.668232795247924	200.4	7.161650609740746	NaN	NaN	39.3	8.595897626426225
400	203.0	43.272243277186355	276.6	8.555026345722146	NaN	NaN	43.3	9.813274515878987
500	291.2	48.473134735686315	355.5	6.712082420530902	NaN	NaN	44.8	7.762319224561692
600	356.9	59.512055028506616	433.3	9.854898262488557	NaN	NaN	48.4	8.981023105192413
700	405.7	69.93645293496088	510.1	10.544171730202423	NaN	NaN	51.5	8.767985863355392
800	490.4	81.68745664259599	589.5	13.625616593020663	NaN	NaN	51.6	10.844396972446184
900	554.2	93.29361165730481	679.2	12.3472881485774	NaN	NaN	51.5	10.654236112457804
1000	630.6	107.95651826960705	757.6	13.256169187815912	NaN	NaN	55.6	10.217632023908475
2000	1439.8	28.866523435703165	1550.5	26.572964742760636	NaN	NaN	71.8	11.14961804834587
3000	2184.6	38.99729985852866	2310.7	29.096478015113785	NaN	NaN	98.6	14.977788205739857
4000	2893.5	49.08201209506391	3111.6	53.08543412289287	NaN	NaN	166.7	26.50703059046788
5000	3620.3	87.06381875890811	3890.5	88.46950648183814	NaN	NaN	192.4	27.849620537738033
6000	4350.0	128.15303057454395	4733.0	92.83078238213874	NaN	NaN	257.5	58.71731127444444
7000	5077.9	125.12538788158061	5484.0	81.82689251340294	NaN	NaN	271.2	58.86226452035294
8000	5728.7	144.7468098710434	6258.1	72.61650654855272	NaN	NaN	273.8	30.652896071725422
9000	6513.9	131.95836051799068	7036.8	80.45269744579107	NaN	NaN	334.0	77.99932295706162
10000	7225.8	150.0130022409524	7814.5	111.29787078583308	NaN	NaN	340.7	53.43785299807619
