10	4.5	0.3576536033650437	5.0	0.0	5.0	0.0	7.0	0.45239999999999997
20	8.7	0.7188748458528785	10.0	0.0	10.0	0.0	9.2	2.211676211383574
30	13.8	1.0988757818789165	15.8	0.6235903655445617	15.6	0.4744811229121766	13.4	2.952754879091727
50	26.9	2.466513676426709	30.6	1.7286179728326323	28.5	1.7594230929483674	16.9	2.3387373593458505
100	65.9	7.443664277491294	70.8	5.14623642519463	65.9	3.9237713740736724	23.4	4.571255199176698
150	108.6	5.524098552343179	111.1	5.544899800357081	105.8	4.336909423079989	31.7	7.617601958884436
200	147.0	6.823595855558855	153.3	4.547126389710319	NaN	NaN	33.6	7.455683765825909
300	236.3	8.292937477396054	243.2	5.888155886523386	NaN	NaN	41.0	9.424698395174245
400	318.1	8.698853264425145	330.4	5.661330057150881	NaN	NaN	43.3	6.501430310631653
500	416.0	10.251627566391592	427.7	8.24343065501251	NaN	NaN	44.3	8.749292021872398
600	506.1	11.1709368683204	518.7	11.169104590968786	NaN	NaN	46.0	5.740312479299364
700	595.3	12.156224552220154	610.0	11.749342752681954	NaN	NaN	49.1	5.021945666372746
800	680.5	13.584246974344952	697.7	11.762617497989126	NaN	NaN	60.8	10.20059176636336
900	767.4	18.77378239183569	786.1	10.248882118358079	NaN	NaN	61.7	7.5906869309700795
1000	854.2	13.627681777323682	874.7	7.63772598644387	NaN	NaN	63.4	6.4631479648852235
2000	1722.1	19.645440699460014	1781.6	21.69209645967858	NaN	NaN	77.1	13.183598903030992
3000	2602.6	45.53445891032416	2699.1	43.66122923642897	NaN	NaN	119.5	24.105428348403187
4000	3477.4	44.01226592776155	3602.0	54.93726995255589	NaN	NaN	176.3	24.596688866674715
5000	4372.7	63.66881098374618	4538.7	49.82981152848161	NaN	NaN	192.4	14.857741710502305
6000	5276.8	81.67968930538362	5495.3	47.2980359668771	NaN	NaN	281.2	34.518742563193115
7000	6167.8	95.14328019016372	6336.8	64.1960222816336	NaN	NaN	343.6	53.01985175550757
8000	7073.6	99.01526162655937	7270.2	78.85125653066031	NaN	NaN	346.4	23.18345859305725
9000	8018.5	99.3634834615816	8272.3	63.93346027303699	NaN	NaN	424.3	46.11712655493617
10000	8882.4	139.81509647193323	9164.8	125.93665447447776	NaN	NaN	529.9	88.52454838809402
