10	3.8	0.8341843824958605	4.7	0.7188748458528785	4.4	0.8583686480761048	5.0	0.8463629008882655
20	7.4	1.5736758548061924	9.0	1.4306144134601748	8.5	1.403534089361566	11.6	2.5830415745783113
30	12.3	1.8110131981849276	14.2	2.1884192431981586	13.9	2.33873735934585	17.0	3.547808371375207
50	19.8	3.305926736030307	24.3	3.355850628976206	23.0	3.13431914137664	33.9	3.206140638836668
100	50.0	4.679661987793562	57.1	4.285281241178927	53.2	4.156174941457589	40.6	5.874235876775805
150	79.6	6.163275513556083	89.2	6.569932174992371	79.4	5.8567893402443625	56.1	14.14952872275257
200	115.0	9.05365323391613	131.3	7.809962427822556	NaN	NaN	61.0	9.171566243559493
300	193.3	11.801701840158477	208.2	7.036238152876863	NaN	NaN	68.6	10.557507892301098
400	276.4	13.221385162531194	296.2	8.747829883119584	NaN	NaN	70.6	8.44062503941503
500	365.2	15.31425787898323	384.2	14.326873026030487	NaN	NaN	81.1	14.471320681817538
600	434.1	13.494304106399856	462.1	12.984155850728223	NaN	NaN	89.2	15.02417607404812
700	530.3	14.815840990102451	549.4	14.950433990222491	NaN	NaN	68.4	5.715300105506271
800	620.0	22.06812579083235	653.3	14.213029999405476	NaN	NaN	70.6	6.3915010518656725
900	726.6	29.336666262136877	750.4	26.100774868497677	NaN	NaN	73.2	9.96204933856483
1000	822.4	21.079607006203886	849.9	18.408427838248436	NaN	NaN	76.1	8.025797861645907
2000	1807.2	36.062835514473896	1829.5	25.158585930453246	NaN	NaN	80.9	9.773567763923264
3000	2823.6	53.72447623733525	2851.5	57.43453638726441	NaN	NaN	78.8	11.038930813443844
4000	3841.6	51.52019708828762	3868.2	45.84310078936633	NaN	NaN	127.8	27.651596930087052
5000	4855.8	37.43292213097983	4894.9	43.73031646759488	NaN	NaN	170.9	36.884405329569844
6000	5872.6	29.5417546401022	5909.1	22.07612339963699	NaN	NaN	246.9	45.54260490613158
7000	6886.8	48.63857577339205	6923.4	45.89151486904741	NaN	NaN	267.1	42.62108636198754
8000	7893.4	21.635412168387273	7927.6	26.043862908869723	NaN	NaN	342.6	45.49736215667893
9000	8868.5	35.881409483185024	8907.7	27.2363023144479	NaN	NaN	419.8	32.713556707640336
10000	9874.9	29.17795877911956	9906.3	29.738289554108526	NaN	NaN	406.8	62.18303415807241
