1.0	1.0	0.5165760705762183
1.0	1.0	0.6666666666666666
1.0	0.6666666666666666	1.0
0.6666666666666666	1.0	1.0
1.0	0.6666666666666666	1.0
1.0	0.6666666666666666	0.6666666666666666
1.0	1.0	0.3333333333333333
0.6666666666666666	0.6666666666666666	1.0
0.6666666666666666	0.6666666666666666	0.6666666666666666
1.0	1.0	0.6666666666666666
1.0	0.3333333333333333	1.0
1.0	1.0	0.6666666666666666
1.0	1.0	1.0
1.0	1.0	0.6666666666666666
1.0	1.0	1.0
0.6666666666666666	0.6666666666666666	1.0
1.0	1.0	1.0
1.0	1.0	1.0
0.6666666666666666	1.0	1.0
1.0	0.6666666666666666	0.5539011688197819
1.0	1.0	1.0
1.0	1.0	0.3333333333333333
1.0	0.6666666666666666	1.0
1.0	0.6666666666666666	0.6666666666666666
1.0	1.0	0.5165760705762183
1.0	1.0	0.6666666666666666
1.0	0.6666666666666666	1.0
0.6666666666666666	1.0	1.0
1.0	0.6666666666666666	1.0
1.0	0.6666666666666666	0.6666666666666666
1.0	1.0	0.3333333333333333
0.6666666666666666	0.6666666666666666	1.0
0.6666666666666666	0.6666666666666666	0.6666666666666666
1.0	1.0	0.6666666666666666
1.0	0.3333333333333333	1.0
1.0	1.0	0.6666666666666666
1.0	1.0	1.0
1.0	1.0	0.6666666666666666
1.0	1.0	1.0
0.6666666666666666	0.6666666666666666	1.0
1.0	1.0	1.0
1.0	1.0	1.0
0.6666666666666666	1.0	1.0
1.0	0.6666666666666666	0.5539011688197819
1.0	1.0	1.0
1.0	1.0	0.3333333333333333
1.0	0.6666666666666666	1.0
1.0	0.6666666666666666	0.6666666666666666
