0.7990000247955322	2190.0	2190.0	2190.0
1.4880001544952393	2190.0	2190.0	2190.0
3.997999906539917	2190.0	2190.0	2190.0
4.052000045776367	2190.0	2190.0	2190.0
4.338000059127808	2190.0	2190.0	2190.0
5.191999912261963	2190.0	2190.0	2190.0
5.355000019073486	2190.0	2190.0	2190.0
5.935999870300293	2190.0	2190.0	2190.0
6.791000127792358	2190.0	2190.0	2190.0
6.855999946594238	2190.0	2190.0	2190.0
7.088000059127808	2190.0	2190.0	2190.0
7.496999979019165	2190.0	2190.0	2190.0
7.555000066757202	2190.0	2190.0	2190.0
8.229000091552734	2190.0	2190.0	2190.0
8.553999900817871	2190.0	2190.0	2190.0
8.8989999294281	2190.0	2190.0	2190.0
8.907000064849854	2190.0	2190.0	2190.0
8.980999946594238	2190.0	2190.0	2190.0
9.041000127792358	2190.0	2190.0	2190.0
9.162999868392944	2190.0	2190.0	2190.0
9.440000057220459	2190.0	2190.0	2190.0
9.457000017166138	2190.0	2190.0	2190.0
9.569000005722046	2190.0	2190.0	2190.0
9.595999956130981	2190.0	2190.0	2190.0
10.128999948501587	2190.0	2190.0	2190.0
10.23199987411499	2190.0	2190.0	2190.0
10.848999977111816	2190.0	2190.0	2190.0
10.940999984741211	2190.0	2190.0	2190.0
11.174999952316284	2190.0	2190.0	2190.0
11.184000015258789	2190.0	2190.0	2190.0
11.199000120162964	2190.0	2190.0	2190.0
11.510999917984009	2190.0	2190.0	2190.0
11.843999862670898	2190.0	2190.0	2190.0
11.913999795913696	2190.0	2190.0	2190.0
12.175000190734863	2190.0	2190.0	2190.0
12.425999879837036	2190.0	2190.0	2190.0
12.614000082015991	2190.0	2190.0	2190.0
12.926999807357788	2190.0	2190.0	2190.0
12.98799991607666	2190.0	2190.0	2190.0
13.023000001907349	2190.0	2190.0	2190.0
13.141999959945679	2190.0	2190.0	2190.0
13.174000024795532	2190.0	2190.0	2190.0
13.227999925613403	2190.0	2190.0	2190.0
13.355999946594238	2190.0	2190.0	2190.0
13.450999975204468	2190.0	2190.0	2190.0
13.486999988555908	2190.0	2190.0	2190.0
13.651000022888184	2190.0	2190.0	2190.0
14.052000045776367	2190.0	2190.0	2190.0
14.055999994277954	2190.0	2190.0	2190.0
14.48200011253357	2189.246919474054	2187.6890537127965	2190.804785235311
14.692000150680542	2188.875682630684	2186.5498549481217	2191.201510313246
14.746999979019165	2188.7784542547342	2186.2514943523156	2191.305414157153
14.930000066757202	2188.4549477663177	2185.258763704616	2191.6511318280195
15.000999689102173	2188.329435047785	2184.873608145686	2191.785261949884
15.385999917984009	2187.64883388729	2182.7850762148732	2192.512591559707
15.952000141143799	2186.648261991939	2179.714663653432	2193.5818603304456
15.95300006866455	2186.646494325896	2179.7092392915774	2193.583749360215
15.985000133514404	2186.589924797779	2179.5356467786037	2193.6442028169545
15.986999750137329	2186.586389887169	2179.524799348257	2193.6479804260807
16.024999856948853	2186.5192135198454	2179.3186580774304	2193.7197689622603
16.268999814987183	2186.0878718162735	2177.9950180760725	2194.1807255564745
16.48800015449524	2185.700724292619	2176.8069948812554	2194.5944537039823
16.77999997138977	2185.1845287183464	2175.2229674037994	2195.1460900328934
16.853999853134155	2185.0537121587354	2174.82153617258	2195.2858881448906
16.872999906539917	2185.0201239750736	2174.718465537167	2195.32178241298
17.049999952316284	2184.7072243258635	2173.7582836473202	2195.656165004407
17.12399983406067	2184.576407766253	2173.356852416102	2195.795963116404
17.2739999294281	2184.3112384719957	2172.54313864323	2196.0793383007613
17.299000024795532	2184.267043449128	2172.407519249964	2196.1265676482917
17.300999879837036	2184.2635081170424	2172.3966705262546	2196.13034570783
17.424999952316284	2184.0443015116957	2171.7240005085037	2196.364602514888
17.522000074386597	2183.8728252613023	2171.197798607728	2196.5478519148764
17.805999994277954	2183.3707718583214	2169.657168611834	2197.0843751048087
17.926000118255615	2183.158636338621	2169.0061973348647	2197.311075342377
18.030999898910522	2182.973018338411	2168.4365992458893	2197.5094374309324
18.032000064849854	2182.9712502508933	2168.431173590672	2197.5113269111143
18.039000034332275	2182.958875745644	2168.3932004709645	2197.5245510203235
18.08999991416931	2182.8687184553405	2168.11653861594	2197.620898294741
18.21399998664856	2182.649511849994	2167.443868598189	2197.8551551017986
18.461000204086304	2182.212866305344	2166.1039529245427	2198.3217796861454
18.551999807357788	2182.0519977371064	2165.6103023683445	2198.4936931058683
18.655999898910522	2181.868146981464	2165.0461273478613	2198.690166615067
18.76099991798401	2181.6825285597793	2164.476527965524	2198.8885291540346
18.786999940872192	2181.6365658708687	2164.335484210403	2198.9376475313343
18.799000024795532	2181.615352192456	2164.270386694697	2198.960317690215
18.94600009918213	2181.355486317802	2163.472947300752	2199.238025334852
18.982999801635742	2181.2900784594717	2163.272232978505	2199.3079239404383
19.08999991416931	2181.1009242842265	2162.691783579096	2199.510064989357
19.312000036239624	2180.708473762444	2161.487487298715	2199.929460226173
19.34499979019165	2180.650136989759	2161.308471717249	2199.991802262269
19.358999967575073	2180.6253875577863	2161.232524184472	2200.0182509311007
19.74399995803833	2179.9447868187663	2159.143993547021	2200.7455800905113
19.816999912261963	2179.8157379251984	2158.7479866776575	2200.8834891727392
19.949999809265137	2179.580621482517	2158.0264948164895	2201.1347481485445
20.09000015258789	2179.333129691637	2157.2670272488895	2201.399232134385
20.27500009536743	2179.006087871135	2156.2634478774803	2201.74872786479
20.35700011253357	2178.8611287187573	2155.8186178713368	2201.903639566178
20.46999979019165	2178.6613685472557	2155.2056223007994	2202.117114793712
20.683000087738037	2178.2848278628076	2154.0501478638353	2202.51950786178
20.927000045776367	2177.853486159235	2152.726507862477	2202.9804644559936
21.23300004005432	2177.3125411529895	2151.066532852243	2203.558549453736
21.361000061035156	2177.086263461997	2150.3721640937115	2203.8003628302827
21.417999982833862	2176.9854993324875	2150.062953480834	2203.908045184141
21.46999979019165	2176.8935743761413	2149.780867263955	2204.0062814883277
21.519999742507935	2176.8051847518805	2149.509629770785	2204.100739732976
21.68399977684021	2176.5152664471257	2148.619969758499	2204.4105631357525
21.685999870300293	2176.511730693565	2148.609119741427	2204.4143416457027
22.098999977111816	2175.781631512074	2146.368695331784	2205.194567692364
22.258000135421753	2175.5005519590077	2145.5061584221335	2205.494945495882
22.276999950408936	2175.466964196821	2145.4030890800827	2205.5308393135597
22.405999898910522	2175.238918839786	2144.703295959696	2205.774541719876
22.57699990272522	2174.9366260297816	2143.7756628277016	2206.0975892318615
22.781999826431274	2174.5742283595755	2142.6635884590246	2206.4848682601264
22.7979998588562	2174.5459435955167	2142.5767922025375	2206.515094988496
22.97100019454956	2174.240114610477	2141.638307760109	2206.8419214608452
23.097000122070312	2174.017372673045	2140.954789018649	2207.079956327441
23.37999987602234	2173.517087357582	2139.419584677972	2207.614590037192
23.687999725341797	2172.9726070192514	2137.7487609440295	2208.1964530944733
23.759999990463257	2172.8453253702505	2137.3581771431573	2208.332473597344
23.911999940872192	2172.5766207439083	2136.5336146465766	2208.61962684124
24.003999948501587	2172.4139836666786	2136.0345371417993	2208.793430191558
24.06599998474121	2172.3043803640053	2135.698202132924	2208.9105585950865
24.102999925613403	2172.2389720841998	2135.4974865173144	2208.980457651085
24.401999711990356	2171.710402004678	2133.875485920151	2209.5453180892055
24.414000034332275	2171.6891879047907	2133.810387111083	2209.5679886984985
24.61299991607666	2171.3373970737903	2132.7308615002585	2209.943932647322
24.979000091552734	2170.690384096957	2130.745400204859	2210.6353679890553
25.072999954223633	2170.524211687642	2130.2354739763723	2210.8129493989118
25.10599970817566	2170.465874914957	2130.0564583949063	2210.875291435008
25.309999704360962	2170.1052449107938	2128.949808388084	2211.2606814335036
25.48699975013733	2169.7923452615833	2127.989626498237	2211.5950640249293
25.54199981689453	2169.695116464159	2127.691264609069	2211.698968319249
25.843000173568726	2169.1630097881266	2126.0584114081084	2212.2676081681448
25.92199993133545	2169.0233544768275	2125.6298570742542	2212.416851879401
25.932999849319458	2169.0039088859326	2125.5701852137654	2212.4376325580997
26.26199984550476	2168.42230461038	2123.785440827338	2213.0591683934217
26.35800004005432	2168.252596026029	2123.264663288417	2213.240528763641
26.420999765396118	2168.141225478788	2122.922905211049	2213.3595457465267
26.46499991416931	2168.0634422722587	2122.68421518237	2213.4426693621476
26.58799982070923	2167.8460037544296	2122.016970819836	2213.6750366890233
26.737000226974487	2167.4011000753703	2121.0419854352403	2213.7602147155003
27.006999731063843	2166.5949024566885	2119.2677524344604	2213.9220524789166
27.337000131607056	2165.609546805836	2117.0868581064083	2214.132235505264
27.434999704360962	2165.3169276676913	2116.436714972107	2214.1971403632756
27.484000205993652	2165.170615962921	2116.1112266426812	2214.230005283161
27.703999757766724	2164.513714331384	2114.646574492211	2214.380854170557
27.857999801635742	2164.053882121459	2113.6182086461054	2214.489555596813
