34.071514	-101.30313
34.072254	-98.191301
34.073908	-100.779551
34.074216	-90.75974
34.074854	-100.258156
34.075359	-109.853192
34.075613	-81.039585
34.076795	-90.507012
34.076964	-103.352595
34.078229	-84.228131
34.078901	-87.813808
34.079715	-83.930765
34.079836	-91.227608
34.085949	-81.131151
34.087769	-86.944713
34.088079	-77.852599
34.088156	-83.202379
34.088693	-83.30911
34.091285	-86.559625
34.092082	-96.301579
34.092391	-102.829924
34.095345	-87.188237
34.096716	-80.922338
34.099031	-83.71817
34.099488	-80.924638
34.09953	-90.443027
34.102656	-89.855317
34.103233	-91.705699
34.104758	-80.918919
34.105265	-79.322116
34.105661	-83.144463
34.10601	-83.589021
34.107708	-109.293952
34.109873	-83.685149
34.110859	-85.590218
34.111067	-86.853185
34.111424	-107.240895
34.112373	-84.30205
34.113429	-83.474576
34.113712	-84.033984
34.114209	-82.128301
34.117032	-78.690122
34.118913	-99.033787
34.118938	-109.285553
34.120239	-83.288117
34.122307	-116.247005
34.122514	-87.828236
34.12266	-80.884194
34.12266	-89.395779
34.123072	-101.443848
34.126535	-81.234811
34.127398	-84.481787
34.127458	-77.91859
34.128118	-116.246997
34.129573	-84.973364
34.129737	-82.840971
34.130594	-83.587419
34.131629	-96.263566
34.134089	-91.79456
34.135909	-81.334355
34.136218	-94.044286
34.13637	-77.862667
34.137678	-87.026554
34.139742	-77.870418
34.141314	-109.935556
34.141501	-116.982871
34.144013	-85.748018
34.145598	-99.107033
34.145939	-87.373241
34.146356	-99.214088
34.146678	-93.653733
34.147985	-84.47725
34.151161	-116.900557
34.152211	-85.220364
34.152591	-92.304314
34.152968	-83.262772
34.153575	-116.898232
34.153754	-106.912543
34.154141	-119.131326
34.155253	-78.055776
34.155524	-99.284002
34.156543	-117.14027
34.159262	-79.273221
34.159431	-83.59706
34.159844	-114.30117
34.159844	-114.301225
34.15998	-80.240955
34.161748	-89.179467
34.161842	-88.472146
34.163503	-77.95481
34.164131	-82.957102
34.164144	-79.363948
34.165516	-78.789061
34.167583	-87.994648
34.168274	-83.402226
34.168309	-98.000691
34.169282	-97.354691
34.169691	-83.570671
34.170305	-112.787686
34.170691	-88.759077
34.175198	-109.972598
34.177052	-109.240647
34.178813	-82.163078
34.179569	-87.505293
34.181129	-102.145562
34.181943	-103.589732
34.184682	-77.836109
34.187638	-88.77852
34.188062	-81.552888
34.188703	-116.504806
34.188775	-87.2786
34.193041	-84.092588
34.195058	-83.713188
34.195345	-90.733538
34.195699	-99.547098
34.196241	-89.888559
34.196448	-86.895226
34.199242	-89.381994
34.199345	-84.419935
34.200026	-115.286691
34.200787	-84.847108
34.200994	-79.784721
34.201506	-115.647775
34.201638	-116.906215
34.202339	-115.567483
34.203659	-84.103108
34.204429	-118.974355
34.206025	-93.589297
34.207324	-80.306569
34.20787	-84.76727
34.208512	-96.197853
34.209898	-86.343937
34.21241	-82.168139
34.212707	-77.792177
34.215441	-95.626306
34.215714	-82.446307
34.217164	-97.402923
34.218582	-82.304658
34.218652	-92.613185
34.221157	-119.202365
34.221772	-81.872428
34.224892	-119.17749
34.227246	-89.040537
34.229869	-92.963796
34.229897	-87.358538
34.230014	-107.374545
34.230353	-119.221299
34.232095	-84.157975
34.232509	-93.313673
34.233908	-84.962055
34.235111	-90.29272
34.235149	-88.333454
34.236389	-90.47941
34.237177	-102.36276
34.23862	-81.327116
34.239428	-83.897612
34.239541	-88.617454
34.2409	-116.889474
34.241066	-83.886508
34.242236	-99.076314
34.242356	-90.648864
34.242944	-84.458326
34.244023	-96.752906
34.244179	-84.845684
34.245499	-78.083622
34.247205	-116.818764
34.247711	-95.935842
34.248404	-116.849826
34.249031	-105.596655
34.250547	-84.49093
34.250781	-112.756652
34.256003	-90.634809
34.257457	-111.28775
34.258011	-79.478292
34.258203	-118.710724
34.258346	-116.951508
34.25968	-90.936604
34.260265	-80.731308
34.262252	-78.625479
34.262335	-85.22089
34.262834	-119.848555
34.264331	-84.753929
34.265451	-86.712779
34.267	-86.166021
34.269558	-80.005897
34.269844	-88.745933
34.271467	-98.260334
34.272537	-86.576125
34.274203	-82.21392
34.275006	-88.592851
34.275295	-78.350029
34.275856	-96.655188
34.276489	-88.355013
34.276538	-93.11742
34.278255	-80.100896
34.278752	-119.16509
34.278925	-101.894088
34.280737	-86.229092
34.28357	-81.624583
34.283839	-78.260664
34.284273	-91.698007
34.284738	-98.40044
34.288884	-97.248074
34.290508	-85.213817
34.290716	-78.699417
34.290916	-82.154473
34.291611	-90.292717
34.291869	-89.611016
34.291889	-88.683828
34.294469	-94.095969
34.296339	-84.909216
34.297968	-83.192787
34.298173	-91.1484
34.301347	-118.901098
34.302028	-86.004164
34.303335	-77.803856
34.304034	-119.039305
34.304376	-88.667209
34.304534	-97.134372
34.306879	-80.926792
34.307413	-81.12523
34.307662	-94.36157
34.307783	-119.084253
34.308025	-90.519949
34.310027	-81.608611
34.310191	-96.670349
34.310323	-116.524124
34.311793	-90.893927
34.313477	-80.612489
34.314291	-86.242033
34.314813	-88.63922
34.31491	-92.539414
34.314937	-110.002763
34.314968	-90.214465
34.315817	-85.272949
34.316747	-78.891483
34.317365	-89.159059
34.317738	-79.931655
34.320445	-111.396855
34.321541	-98.319264
34.322334	-86.193529
34.324376	-88.393184
34.329372	-83.543357
34.330362	-82.336693
34.330829	-119.358352
34.333308	-85.233721
34.334398	-83.837912
34.335762	-82.095499
34.336238	-83.860031
34.336606	-89.010873
34.337295	-85.85769
34.337401	-78.652989
34.337901	-84.737644
34.338462	-94.356273
34.338605	-84.577601
34.33962	-89.573605
34.340518	-77.901408
34.341985	-99.365767
34.343102	-89.956497
34.344851	-86.27518
34.345106	-80.073953
34.345432	-83.950541
34.346321	-88.246027
34.346621	-90.886949
34.348461	-91.862772
34.349542	-88.836268
34.34962	-86.319824
34.353063	-78.24873
34.354193	-94.383483
34.35512	-81.65907
34.355933	-83.152947
34.356248	-119.146228
34.356772	-93.350643
34.35723	-80.54149
34.358254	-96.0825
34.359123	-85.923978
34.359204	-86.02397
34.361177	-82.941703
34.361722	-101.749905
34.361909	-86.899143
34.362887	-98.911705
34.363122	-83.254745
34.363527	-91.927642
34.364396	-83.735421
34.365898	-80.132418
34.367528	-86.73641
34.36975	-92.839331
34.371445	-96.429558
34.373145	-83.491925
34.373392	-87.946916
34.373596	-81.098735
34.373726	-85.557307
34.374078	-91.638613
34.375065	-81.967088
34.375384	-79.276529
34.379114	-79.127936
34.380648	-101.087775
34.381102	-98.923769
34.382204	-90.82932
34.383987	-83.03321
34.384261	-79.842182
34.384337	-79.478122
34.38443	-91.392364
34.385133	-102.117552
34.386281	-99.001688
34.387337	-81.082923
34.387466	-104.419381
34.387577	-91.419955
34.39086	-99.857216
34.391419	-77.658725
34.392073	-85.417428
34.393387	-118.864285
34.393689	-97.970651
34.393713	-83.473886
34.393855	-86.365403
34.394837	-100.892561
34.397806	-83.775657
34.402504	-92.150644
34.402724	-84.378511
34.404307	-87.954816
34.405045	-119.520525
34.408031	-83.144241
34.408619	-110.560023
34.409132	-82.660151
34.40998	-110.588287
34.4104	-100.236376
34.41088	-83.703923
34.414048	-85.052629
34.414534	-112.163493
34.41478	-81.270211
34.415357	-81.804172
34.415763	-82.705099
34.4187	-96.039727
34.418801	-95.358406
34.419163	-85.761585
34.419411	-96.629095
34.420379	-78.894652
34.420766	-82.608768
34.421084	-88.665975
34.422045	-119.592561
34.422187	-79.341359
34.424316	-98.654352
34.429059	-92.059863
34.43038	-85.898669
34.431352	-91.96546
34.431902	-93.249203
34.432943	-89.05727
34.43492	-81.893558
34.435197	-86.038915
34.435224	-118.785517
34.436256	-86.729737
34.436424	-92.150356
34.441229	-78.115064
34.441802	-80.603298
34.44395	-112.657865
34.444903	-87.854726
34.445369	-83.906516
34.45192	-90.751249
34.453661	-84.155043
34.454376	-81.563222
34.456505	-97.668866
34.456722	-96.012309
34.459413	-94.200221
34.462493	-84.743027
34.46752	-87.647762
34.468005	-82.685702
34.468787	-109.742654
34.469042	-84.428243
34.469233	-92.658212
34.470317	-115.969627
34.471042	-78.477201
34.471259	-79.041388
34.471337	-101.30419
34.471941	-89.447507
34.473204	-79.034509
34.473522	-106.759591
34.474709	-93.669613
34.478806	-119.25876
34.479066	-84.762161
34.479253	-85.149208
34.481717	-99.347951
34.484159	-85.315546
34.484702	-97.089708
34.48532	-97.852223
34.488104	-99.158545
34.488255	-79.476859
34.491606	-86.934715
34.491985	-114.754916
34.491988	-82.782868
34.492422	-82.569083
34.492894	-87.299281
34.495365	-86.82993
34.49579	-112.378309
34.496921	-116.378323
34.496921	-84.887942
34.497157	-78.322339
34.497241	-103.294978
34.498511	-91.027962
34.501771	-97.047346
34.503699	-94.194756
34.503802	-120.038806
34.50429	-83.594758
34.50512	-103.564506
34.507462	-98.979191
34.509071	-92.482828
34.510936	-78.094517
34.51236	-82.708334
34.512992	-89.133523
34.514125	-93.282723
34.517149	-79.644187
34.518407	-103.128609
34.518597	-85.414081
34.518883	-112.25234
34.518944	-97.973331
34.519042	-102.784639
34.520167	-92.205503
34.520837	-96.996244
34.521702	-110.110981
34.524376	-102.784569
34.527103	-115.172471
34.527671	-83.980879
34.527955	-83.23208
34.529167	-78.592149
34.529678	-100.207642
34.52997	-102.784583
34.530453	-102.262133
34.530559	-100.681047
34.532713	-85.368362
34.5334	-90.954242
34.533557	-92.221807
34.533588	-82.892202
34.535071	-84.724186
34.53512	-83.258748
34.535213	-83.574032
34.535704	-90.369304
34.53832	-86.96556
34.538327	-96.229156
34.541185	-91.875767
34.541371	-84.024387
34.542943	-102.09605
34.542995	-93.66463
34.545031	-98.508297
34.546696	-90.767879
34.547621	-89.612918
34.547749	-97.933279
34.54794	-99.421959
34.549833	-86.995551
34.550663	-88.22674
34.553642	-82.612123
34.554103	-83.288828
34.55652	-112.284396
34.556856	-85.578584
34.558293	-101.803862
34.560957	-98.387482
34.561069	-90.330278
34.567049	-81.481439
34.569015	-84.711863
34.570198	-85.729289
34.574419	-92.85784
34.574921	-112.491528
34.577224	-91.463319
34.583318	-84.906803
34.583624	-113.164742
34.584251	-79.587852
34.584628	-88.248391
34.58639	-86.536754
34.588133	-115.577138
34.591393	-87.078896
34.591849	-80.170691
34.592043	-106.761096
34.592786	-88.510356
34.592949	-96.303069
34.593092	-83.562922
34.595364	-79.197058
34.596281	-81.083171
34.59668	-112.49066
34.597345	-92.622857
34.598755	-79.707693
34.600417	-80.542015
34.600841	-105.205826
34.60335	-85.911106
34.603933	-96.420055
34.606216	-87.088142
34.60737	-92.014365
34.607669	-79.014425
34.607898	-82.939668
34.608943	-82.597346
34.609391	-98.406833
34.610466	-83.74615
34.6122	-115.800458
34.612417	-92.493519
34.612636	-88.582231
34.613953	-78.03154
34.614356	-92.668034
34.617951	-86.056162
34.618969	-98.75235
34.620826	-112.567165
34.621027	-78.725506
34.621336	-89.930083
34.623018	-79.148832
34.623287	-78.234209
34.625877	-86.874641
34.626509	-99.139047
34.627408	-102.784361
34.629391	-83.509934
34.629464	-120.336594
34.630879	-98.457646
34.631016	-79.106224
34.631639	-83.569657
34.632922	-88.533107
34.633764	-110.35061
34.635041	-92.65974
34.635378	-98.448452
34.635927	-120.201469
34.64051	-79.586895
34.640543	-97.908875
34.64161	-111.796517
34.641739	-88.827123
34.642102	-115.558733
34.643596	-112.043547
34.64374	-78.737402
34.645603	-86.752294
34.647454	-110.080632
34.647826	-92.384905
34.648841	-120.170111
34.650925	-105.880597
34.651102	-96.52735
34.651409	-86.754233
34.653145	-93.614286
34.655918	-83.508274
34.656799	-82.535325
34.659484	-112.13222
34.660866	-86.560608
34.660959	-78.621643
34.663039	-99.280343
34.663508	-99.569018
34.665311	-79.196744
34.66604	-87.749232
34.669329	-86.016699
34.669719	-79.108363
34.670904	-92.152336
34.672342	-100.696501
34.673248	-93.53027
34.673689	-98.95239
34.673954	-87.28962
34.674436	-120.111465
34.67509	-78.044929
34.676584	-83.43578
34.677233	-87.53399
34.678734	-98.436365
34.679634	-86.962519
34.680871	-97.300429
34.683235	-112.208914
34.686272	-90.106756
34.691165	-87.710054
34.691548	-79.943741
34.692056	-77.391199
34.692493	-81.003877
34.693285	-81.168022
34.693608	-115.851819
34.694028	-99.912395
34.694468	-92.425087
34.694759	-106.324694
34.695853	-89.828798
34.696203	-82.289322
34.696493	-83.153509
34.699412	-80.781721
34.700463	-81.647687
34.70129	-84.449007
34.702327	-86.628864
34.706724	-112.39773
34.709408	-93.038231
34.710815	-86.742478
34.711437	-79.318072
34.71154	-80.392891
34.711792	-78.26273
34.712091	-84.027629
34.715679	-82.963909
34.716443	-79.127951
34.717551	-86.073788
34.717915	-80.683935
34.718428	-86.556439
34.718754	-95.897915
34.719237	-99.4154
34.719358	-85.658943
34.719477	-90.89691
34.720825	-77.444847
34.720999	-81.733884
34.721259	-80.18961
34.72209	-82.392453
34.722737	-86.40353
34.722961	-88.903624
34.723584	-95.906795
34.723793	-96.962983
34.723795	-99.383928
34.724743	-82.910578
34.726587	-77.414673
34.728366	-86.585312
34.729196	-83.720937
34.7309	-91.75149
34.730964	-100.539782
34.732322	-79.829665
34.73249	-84.425035
34.733585	-86.020239
34.733866	-87.90624
34.733898	-86.645592
34.733964	-86.522913
34.735301	-96.669321
34.735388	-111.927746
34.737289	-120.525706
34.741789	-101.857175
34.743735	-102.506442
34.744649	-82.797267
34.745361	-91.247509
34.746425	-86.076117
34.748589	-112.108626
34.748961	-96.685325
34.749045	-81.882943
34.749594	-98.167941
34.750724	-86.142151
34.751918	-92.392487
34.752146	-106.16066
34.753078	-86.628643
34.75343	-85.98022
34.753722	-103.970607
34.753777	-76.610744
34.755564	-80.129515
34.756885	-111.279927
34.759522	-84.951261
34.759526	-91.846164
34.75974	-82.802154
34.76184	-86.686994
34.764076	-83.088332
34.76416	-85.353517
34.764976	-87.103488
34.765637	-79.031674
34.765663	-100.021258
34.766818	-76.878174
34.767269	-80.658932
34.76743	-77.940027
34.768479	-90.783138
34.768632	-99.833341
34.768882	-80.3751
34.772107	-82.374371
34.773984	-82.945651
34.774907	-87.030479
34.775302	-81.022816
34.776648	-111.76788
34.776677	-77.173963
34.776828	-110.089544
34.778119	-77.967075
34.778246	-86.744163
34.779071	-114.482571
34.781768	-79.482423
34.781908	-104.718891
34.782306	-91.569612
34.783568	-99.331758
34.785543	-84.771623
34.78783	-84.777863
34.788493	-84.91381
34.78992	-83.443351
34.790129	-82.593723
34.791428	-84.992771
34.791497	-86.513152
34.791849	-90.935139
34.79259	-81.477843
34.795061	-79.577405
34.79549	-86.274287
34.796929	-79.475606
34.797685	-86.593583
34.798084	-85.246291
34.799983	-85.803464
34.800718	-82.395594
34.801861	-84.989796
34.804473	-83.419137
34.80512	-112.537368
34.80684	-89.994591
34.80728	-82.266734
34.807443	-85.887684
34.80789	-103.128229
34.81247	-91.905399
34.81248	-81.64306
34.813542	-82.653067
34.816265	-97.405333
34.817795	-103.354685
34.818882	-88.56325
34.822898	-78.323226
34.827711	-97.262188
34.829502	-81.947247
34.829768	-86.703349
34.831704	-86.886679
34.834143	-82.009137
34.836481	-97.51668
34.83661	-78.348111
34.837666	-82.371519
34.83889	-82.420851
34.839084	-85.619582
34.839836	-90.73371
34.839964	-115.967051
34.840061	-106.689807
34.840485	-100.204928
34.843968	-82.643754
34.844868	-87.321426
34.845765	-120.534979
34.846843	-85.238041
34.847364	-87.060696
34.847372	-82.710126
34.848567	-82.402871
34.849745	-82.453779
34.849951	-94.64237
34.849958	-95.577718
34.850598	-99.021205
34.850671	-116.701168
34.850879	-88.933747
34.852623	-100.21447
34.853013	-81.772738
34.854316	-79.064165
34.855219	-95.287712
34.856233	-85.871317
34.856395	-83.457267
34.859604	-80.938257
34.860048	-77.581206
34.86263	-84.248612
34.863648	-82.110149
34.866881	-82.97658
34.867512	-83.967636
34.867821	-84.919498
34.869145	-96.415107
34.869376	-100.658936
34.869457	-95.221099
34.869964	-87.706859
34.870804	-89.64082
34.871329	-86.251275
34.871687	-85.50208
34.873374	-97.048399
34.873784	-82.712484
34.873922	-76.587097
34.874058	-96.628899
34.875133	-89.985853
34.877104	-88.900175
34.87923	-92.572248
34.880689	-92.230285
34.880706	-87.742362
34.881773	-118.856562
34.88186	-86.555622
34.882558	-94.079724
34.883421	-91.194574
34.885139	-78.034098
34.886868	-83.375358
34.887498	-81.944611
34.887628	-84.744577
34.888237	-81.96902
34.888709	-85.118699
34.889502	-81.773952
34.890526	-81.991496
34.891016	-98.361483
34.893907	-81.83404
34.894534	-90.750779
34.89462	-88.885227
34.895292	-77.785362
34.896504	-78.99298
34.897008	-83.037482
34.897258	-98.204397
34.897753	-77.77497
34.897872	-94.975763
34.897962	-94.980334
34.899493	-81.86309
34.899805	-116.77035
34.899993	-86.972554
34.900446	-87.794596
34.901161	-114.543288
34.901591	-80.527201
34.902126	-82.386943
34.903001	-96.099488
34.903398	-84.019157
34.903601	-79.404128
34.904492	-86.681104
34.906339	-83.72739
34.907188	-111.728572
34.907715	-87.50135
34.909132	-82.384232
34.910608	-102.200173
34.912592	-99.460577
34.914788	-97.78122
34.916697	-103.778184
34.917497	-97.315974
34.917606	-85.64924
34.918774	-92.15149
34.920817	-99.567494
34.922756	-95.685544
34.922998	-85.448302
34.924452	-98.163436
34.924469	-80.05003
34.924876	-82.433132
34.925105	-80.72775
34.925311	-87.991142
34.925315	-86.190432
34.926948	-116.709279
34.92873	-84.436752
34.9298	-84.988536
34.932788	-81.338537
34.932852	-115.802525
34.932908	-97.939225
34.934067	-77.280066
34.935427	-81.992532
34.935798	-91.029194
34.937085	-79.649111
34.938796	-120.57318
34.94103	-106.055796
34.942388	-87.273375
34.942862	-118.40041
34.942986	-78.884801
34.943627	-94.745782
34.943809	-92.923191
34.946433	-94.637378
34.947259	-95.720708
34.948738	-82.368415
34.949241	-81.990216
34.950619	-91.091003
34.953431	-79.233178
34.955463	-82.465633
34.956633	-89.99624
34.95717	-81.991626
34.957481	-96.750209
34.959647	-87.100579
34.959855	-90.564357
34.960712	-90.113913
34.961697	-86.844257
34.962338	-82.330093
34.962658	-97.031451
34.962954	-108.056457
34.963658	-92.423585
34.964812	-100.270689
34.964812	-80.427656
34.965329	-101.357838
34.96539	-101.895894
34.966095	-102.31309
34.967043	-79.98678
34.967414	-94.72241
34.967535	-94.662657
34.968107	-100.891655
34.968472	-81.906376
34.968975	-92.626882
34.97	-83.357507
34.97281	-79.61268
34.974134	-79.724173
34.974434	-79.79851
34.977961	-82.784806
34.980249	-85.140798
34.980269	-91.979545
34.980316	-81.916778
34.982457	-95.544861
34.984688	-78.198087
34.987543	-82.135145
34.988267	-91.905266
34.99056	-81.83271
34.992068	-93.295552
34.994005	-78.277669
34.994152	-79.767341
34.996314	-81.652395
34.99687	-88.645577
34.997057	-84.732656
34.997268	-80.364223
34.999397	-82.057103
35.00116	-78.451568
35.001524	-85.238392
35.001748	-81.832999
35.00181	-97.379902
35.002474	-85.289806
35.00307	-85.308956
35.003374	-85.331395
35.004998	-101.91008
35.005079	-77.523102
35.00549	-81.63383
35.006676	-78.415415
35.006816	-81.985214
35.009751	-77.240202
35.011107	-80.255799
35.011309	-81.993403
35.012622	-116.191575
35.012688	-99.136501
35.014466	-89.853346
35.015083	-83.905055
35.017572	-85.018914
35.017818	-85.206426
35.01803	-78.031022
35.020629	-78.99091
35.020638	-85.529023
35.020673	-84.374828
35.021874	-80.085232
35.023262	-80.210985
35.02363	-79.246841
35.024174	-85.271756
35.025155	-81.407268
35.025243	-90.708551
35.025885	-83.878025
35.025904	-92.786535
35.027132	-90.901168
35.028423	-106.664581
35.028492	-114.383666
35.028521	-96.235928
35.028677	-77.053443
35.028924	-82.494068
35.029115	-85.517231
35.029154	-85.30685
35.030397	-93.303203
35.030481	-81.979347
35.030903	-78.700219
35.031247	-97.881959
35.032371	-111.684752
35.032879	-90.01109
35.033927	-84.379169
35.034156	-76.798574
35.034307	-78.908828
35.035103	-79.551692
35.035273	-85.245455
35.035534	-106.275342
35.037585	-89.930187
35.038066	-118.31596
35.039726	-78.842868
35.040495	-85.153781
35.042316	-98.233336
35.043028	-118.502209
35.044339	-106.672872
35.044346	-92.795821
35.044719	-81.977324
35.045096	-78.508895
35.045233	-85.930195
35.045745	-86.25541
35.046323	-85.312907
35.047273	-85.292207
35.047684	-82.353038
35.047891	-85.057359
35.048397	-120.494812
35.049197	-84.735366
35.04921	-81.83128
35.050003	-101.817485
35.050162	-85.340522
35.050667	-89.847782
35.050713	-78.906552
35.051539	-83.38539
35.052581	-86.717885
35.053416	-78.781027
35.053795	-90.094757
35.053819	-76.723675
35.05392	-86.895305
35.05425	-79.011328
35.054947	-106.546128
35.055109	-86.883959
35.055779	-92.692323
35.056023	-88.504368
35.056567	-106.569446
35.057695	-77.431386
35.057906	-89.864023
35.057992	-97.26999
35.058083	-86.412954
35.058097	-81.98003
35.058651	-97.81648
35.060177	-94.353779
35.060389	-102.017795
35.063448	-94.243268
35.064837	-89.992905
35.065178	-88.641833
35.065595	-80.851149
35.06577	-96.850202
35.066726	-78.590479
35.067272	-85.250058
35.068014	-90.003349
35.068161	-118.224785
35.068833	-86.412827
35.069064	-108.844495
35.069296	-106.64853
35.069516	-98.875945
35.069999	-106.457841
35.071416	-83.778309
35.071605	-82.531215
35.071965	-106.454173
35.074168	-78.964952
35.074176	-80.527827
35.075367	-82.02964
35.077091	-89.759979
35.077182	-87.143713
35.077518	-89.33787
35.078775	-89.841963
35.078858	-87.433561
35.080992	-89.699083
35.081997	-98.087971
35.083472	-87.901086
35.084166	-89.005719
35.084994	-89.421234
35.085042	-106.444113
35.086247	-88.912495
35.08753	-89.792638
35.088055	-90.889489
35.08844	-90.81081
35.089042	-80.704424
35.089483	-86.175941
35.089664	-85.335675
35.089723	-84.376621
35.090185	-76.828552
35.092452	-86.716719
35.093795	-87.000953
35.094379	-84.035916
35.094914	-97.527291
35.095739	-97.301103
35.095959	-79.714244
35.096272	-94.349565
35.096351	-90.042984
35.097012	-85.589691
35.097862	-82.988872
35.098729	-101.806557
35.099348	-89.985187
35.099884	-81.705609
35.100733	-79.466296
35.101062	-84.689716
35.101156	-83.093769
35.102747	-85.182663
35.103676	-77.824959
35.104045	-106.671831
35.104589	-89.900314
35.104753	-92.228182
35.105058	-97.468258
35.105306	-92.354915
35.105383	-118.716613
35.105404	-98.594067
35.105419	-78.102083
35.106168	-120.611142
35.108573	-106.243911
35.108637	-80.82747
35.10953	-81.494193
35.10956	-89.948119
35.109575	-82.010515
35.110079	-88.292167
35.111404	-82.105503
35.112999	-80.762565
35.113187	-91.606092
35.113588	-89.906749
35.113668	-82.040137
35.11389	-101.847324
35.114202	-103.615509
35.114887	-80.704991
35.116116	-90.238064
35.116442	-97.01139
35.117299	-83.295244
35.119742	-106.704983
35.119869	-90.304367
35.120227	-85.060369
35.122377	-76.671887
35.123767	-83.419534
35.125294	-95.364874
35.126018	-88.346807
35.126904	-94.600976
35.127163	-90.044782
35.127194	-106.58678
35.12738	-89.984484
35.127804	-97.937083
35.128678	-80.933793
35.129075	-85.265017
35.129461	-77.01996
35.130266	-103.160497
35.13081	-84.328172
35.130815	-84.521805
35.131159	-84.038776
35.131403	-101.856612
35.133039	-101.460835
35.133618	-80.963642
35.13573	-90.002079
35.13584	-76.70564
35.136098	-84.845707
35.136591	-80.711197
35.13786	-94.24613
35.139103	-88.565035
35.141626	-89.422466
35.141931	-78.099221
35.142518	-78.745001
35.142756	-101.992003
35.14574	-91.847466
35.146252	-96.627985
35.146285	-89.981523
35.14641	-83.902545
35.146446	-92.376466
35.146602	-86.102966
35.149182	-87.295169
35.149223	-84.874031
35.15066	-89.481362
35.150896	-78.915788
35.15159	-94.966276
35.15182	-90.033959
35.152032	-91.710779
35.152314	-97.276226
35.153493	-94.670941
35.15351	-92.662307
35.153852	-92.552168
35.154875	-90.049631
35.155439	-99.059758
35.155829	-83.422421
35.156145	-76.632264
35.156447	-78.912281
35.156753	-80.851319
35.157132	-95.621536
35.157958	-89.918514
35.158316	-94.579744
35.159152	-82.83832
35.160398	-114.746447
35.162228	-96.609139
35.162723	-79.73794
35.16394	-94.578787
35.164604	-88.443952
35.166775	-85.21024
35.167108	-98.325598
35.168227	-86.601925
35.169586	-80.79076
35.170415	-87.402375
35.170416	-85.632114
35.170731	-83.87111
35.170953	-90.017716
35.171226	-85.530468
35.171646	-84.502303
35.17272	-84.861885
35.173395	-91.808393
35.174351	-80.853396
35.174351	-82.753971
35.174997	-90.294424
35.175239	-89.97306
35.175796	-89.684982
35.177369	-118.035049
35.178335	-86.016657
35.179148	-91.259428
35.180503	-85.903522
35.180623	-87.786778
35.181209	-94.206011
35.182673	-93.812592
35.183973	-96.959439
35.184313	-86.06546
35.184469	-89.857389
35.18531	-106.5293
35.186185	-80.749617
35.187611	-97.397509
35.187943	-80.831693
35.189276	-88.955968
35.191279	-76.660435
35.192539	-107.893691
35.194383	-78.678821
35.194599	-86.467197
35.195302	-101.744272
35.195393	-80.826393
35.196352	-101.803412
35.196998	-81.538645
35.197635	-88.986448
35.199592	-106.644831
35.200852	-101.851514
35.201738	-89.971538
35.202297	-94.551914
35.203206	-98.357423
35.203802	-79.517795
35.203883	-99.870825
35.204027	-81.471909
35.205452	-101.795512
35.205702	-101.777911
35.205977	-77.657605
35.20724	-80.956766
35.207566	-91.372792
35.208041	-82.488614
35.208941	-89.791656
35.208992	-80.856343
35.209125	-80.92175
35.210565	-78.649602
35.210571	-88.179203
35.211461	-79.413311
35.211942	-102.200425
35.213371	-88.990028
35.214176	-85.091744
35.214443	-88.580145
35.215342	-80.828706
35.215513	-118.056018
35.216029	-102.071415
35.216137	-94.354857
35.216222	-79.452352
35.217373	-87.015664
35.217377	-82.417819
35.218025	-78.783749
35.218128	-95.118733
35.218728	-97.363181
35.219095	-88.319171
35.219694	-97.574274
35.219991	-83.785397
35.220079	-77.615508
35.221092	-85.209082
35.223442	-89.920266
35.224143	-102.421407
35.224242	-80.844743
35.224743	-81.885081
35.225242	-80.845843
35.225625	-102.029919
35.226192	-80.843493
35.226396	-77.020149
35.226499	-118.581032
35.226581	-81.795027
35.227542	-80.842543
35.22779	-105.977313
35.229281	-96.652931
35.230211	-92.202242
35.230342	-83.107379
35.230348	-79.337956
35.230608	-79.315694
35.231235	-100.60084
35.232042	-90.35832
35.232961	-99.05841
35.232966	-97.438246
35.232993	-93.026834
35.233125	-81.574711
35.233846	-75.614493
35.234809	-89.489977
35.234976	-89.843594
35.235493	-87.397143
35.235771	-92.014311
35.236179	-82.236198
35.237428	-96.248595
35.237487	-109.52295
35.237521	-99.74838
35.239335	-87.399717
35.240205	-84.573882
35.240577	-118.917413
35.240666	-80.319154
35.241045	-94.18783
35.241615	-81.775456
35.242038	-81.169072
35.24346	-90.011979
35.243622	-91.731729
35.244463	-92.614982
35.245398	-101.999047
35.246573	-83.044292
35.246597	-80.788726
35.246689	-84.303121
35.247376	-91.73139
35.248669	-101.942719
35.249256	-83.132409
35.249452	-81.133003
35.250608	-80.535601
35.250841	-80.820091
35.252532	-101.939874
35.252534	-75.572155
35.254073	-87.023994
35.255097	-84.86844
35.255441	-77.364631
35.255505	-86.068439
35.256347	-111.95003
35.256702	-81.700869
35.257579	-82.288029
35.258171	-118.130233
35.258196	-95.134492
35.258365	-80.415177
35.258656	-101.698058
35.25881	-91.236983
35.259373	-89.409857
35.26002	-80.804151
35.260991	-82.644584
35.261201	-82.123534
35.262131	-80.424512
35.262444	-81.097965
35.263249	-114.063651
35.2637	-84.793619
35.264179	-80.108188
35.264204	-79.800002
35.264369	-88.053366
35.264653	-106.083792
35.264698	-85.822933
35.264931	-94.55985
35.266094	-95.061902
35.266919	-78.025587
35.267916	-81.178725
35.268959	-88.567203
