10	200.7	20.748964861023786	197.4	17.681838563226393	244.7	25.903702646610196	10.5	3.6508708029729013
20	233.2	24.29897633695708	220.7	16.295979266187107	462.8	70.987744548929	13.7	2.2856275995883495
30	204.2	10.690433124247118	209.5	13.588013053423227	936.1	197.32691543617662	18.3	2.862122821263965
50	219.9	22.370825487585385	215.7	12.105610302830668	2301.9	467.3774210310507	24.5	1.952408712334587
100	304.5	17.15320999754856	299.9	21.39342630706919	14611.4	4119.516706451757	50.9	3.3005052758630753
150	353.7	7.777136280405532	346.7	28.161763734610084	208068.5	46620.47288726601	69.3	3.648066754323446
200	380.3	36.55359805551295	357.0	22.22062433866339	NaN	NaN	79.2	2.234691151814944
300	598.4	81.02899510283957	564.9	65.0768004416013	NaN	NaN	134.4	8.992410231745435
400	680.4	122.92807730708228	641.0	112.69119638303604	NaN	NaN	184.8	16.67387082785518
500	683.6	81.6053611318276	650.2	64.21833536789941	NaN	NaN	215.3	17.09584224084909
600	737.3	87.66938310952118	684.2	79.95253309548109	NaN	NaN	256.7	13.220804653424086
700	843.6	89.02526246417922	735.0	62.244880670461555	NaN	NaN	315.8	19.481585801571697
800	915.2	103.27648949758121	849.5	78.72816179144537	NaN	NaN	406.4	32.69071324422274
900	985.4	150.12974262102765	897.2	105.31780664552409	NaN	NaN	483.5	31.900215390181927
1000	1052.2	134.2244192456201	971.8	115.65073114850593	NaN	NaN	570.9	64.25230808893949
2000	2125.8	208.88043369771134	1881.5	206.83420510181577	NaN	NaN	1823.7	293.057800880038
3000	3562.1	619.7314845729527	2696.0	284.13007121316815	NaN	NaN	4605.6	616.1701452408222
4000	4570.2	338.97257585802424	3684.4	210.62929741993634	NaN	NaN	9259.9	1091.5013018500877
5000	5648.4	347.7794214595452	4545.3	236.69234447764464	NaN	NaN	13779.0	1261.1866146739744
6000	7002.5	463.01921686463504	5816.8	400.79943891266106	NaN	NaN	15427.3	1750.2018290714714
7000	8881.3	724.5164495784509	7072.9	522.1798902523498	NaN	NaN	16350.0	1348.1833488301509
8000	10519.3	982.1013241814125	8276.8	721.8206668319106	NaN	NaN	17662.1	1764.7445401449684
9000	12706.8	674.3724845154819	9764.5	655.7733649547685	NaN	NaN	21478.7	1463.2715595960728
10000	14047.0	1061.2989185868041	11428.4	755.0237632712867	NaN	NaN	23331.4	1952.468573054249
