10	2.6	0.7294730810660528	3.0	0.78357978534416	2.8	0.893418414853869	5.6	1.573675854806192
20	2.1	1.0824562235952084	4.2	2.410914263096056	3.5	2.0545635302905576	9.9	1.5490984591045205
30	3.0	2.2162983192702197	5.5	4.011464243889007	4.0	2.559160862470353	17.7	3.355850628976206
50	3.3	0.8493802470036608	6.8	2.4320445028822975	5.1	1.6452065754792007	26.1	5.270508540549005
100	9.3	3.1676077541261316	16.2	4.964046484875015	9.9	1.9046523556806896	31.2	8.002494380129237
150	11.2	3.862658916342472	22.6	4.514942933858633	14.5	3.706506325368945	36.3	7.28806430844295
200	20.8	4.849339730726235	33.9	5.03212392097015	NaN	NaN	44.4	10.4503420774633
300	40.1	12.41609306811124	98.6	22.315292080902726	NaN	NaN	51.4	13.999568985365228
400	76.8	21.1416544590058	140.5	28.70379069217165	NaN	NaN	64.8	13.913782461430104
500	114.0	23.594297344909425	169.6	32.522809138449276	NaN	NaN	51.2	6.98514976102875
600	167.1	15.403040791869637	238.0	33.16280237495016	NaN	NaN	78.1	11.078951796808214
700	275.7	43.71814630567037	283.5	39.04326015716413	NaN	NaN	74.6	7.685475804138609
800	320.1	61.85356175254582	411.3	61.7919860111649	NaN	NaN	74.9	13.746001101265778
900	348.6	44.06106595460441	507.9	80.5770311830611	NaN	NaN	78.6	13.022520828779655
1000	419.7	45.827751558242525	546.4	88.20825546181038	NaN	NaN	75.0	11.0768733458499
2000	1348.1	123.44239903321709	1615.6	105.38405288019624	NaN	NaN	95.5	8.941340084126091
3000	2435.4	122.40501116741912	2706.7	148.0506389127855	NaN	NaN	111.2	16.67693920550171
4000	3392.5	170.97376042100728	3809.1	136.29388134394	NaN	NaN	117.3	15.021621651606061
5000	4469.3	190.14368501784116	4791.9	152.73423663905876	NaN	NaN	128.6	18.32415471054531
6000	5540.1	185.01374924895717	5902.7	126.3055308027483	NaN	NaN	142.5	17.366651392251757
7000	6415.1	208.11369932831428	6898.7	81.39055086780037	NaN	NaN	155.4	21.045597430721703
8000	7346.4	227.85969322128037	7880.1	97.66888002202134	NaN	NaN	162.5	11.74607617291834
9000	8524.5	170.65954283713523	8909.9	65.90728189779942	NaN	NaN	173.5	13.588013053423227
10000	9529.1	133.1122905253906	9933.2	51.37658844399851	NaN	NaN	189.8	21.80877712445152
