10	154.5	26.399100288078003	149.1	24.31718385084918	189.3	32.153914276243256	4.7	1.199073377237607
20	141.3	1.1990733772376068	143.8	5.5296532028690555	378.7	72.82097883332796	8.5	1.2075775503047412
30	177.8	37.125477695835784	162.7	12.52523140241329	882.0	139.46509539838274	13.5	0.861343938273208
50	185.9	16.09186863592914	192.6	33.53440747793227	2689.1	572.9871882993161	21.0	1.0609720448720596
100	276.2	21.676995141947142	274.4	37.76686574255269	47029.5	18211.985977224234	45.2	3.064989132770293
150	334.7	27.307596254595534	328.9	39.4308191093718	521749.9	231412.94091552604	69.7	3.446118210973036
200	358.3	52.4091780962457	327.8	32.580339127516766	NaN	NaN	80.1	3.736752798353137
300	407.0	43.75435428663072	383.9	23.677532946571944	NaN	NaN	114.9	4.824480651427674
400	496.7	41.9112037746949	461.3	42.98758266853348	NaN	NaN	161.3	15.77588922387578
500	580.3	52.85345849501241	520.3	39.15815356428339	NaN	NaN	199.8	11.826604769924462
600	630.9	57.1489275052122	573.4	45.19383164211682	NaN	NaN	242.4	16.576617549307215
700	752.8	81.07482602179297	670.3	52.92408124024451	NaN	NaN	291.6	16.148208718492587
800	821.0	77.57110078424824	779.3	76.97985146571794	NaN	NaN	384.1	36.789954072762846
900	862.4	60.046791425487505	789.0	44.82870840700187	NaN	NaN	452.5	39.14142472751854
1000	976.8	98.67859306771658	894.5	95.99745183461903	NaN	NaN	511.4	28.671597297953248
2000	1942.3	172.3118643165467	1711.5	187.64793167637097	NaN	NaN	1788.7	193.7416006786462
3000	3002.1	181.5605400012789	2552.3	180.88110969121126	NaN	NaN	4471.5	1093.1324756652782
4000	4186.1	364.53496087650626	3563.9	175.8414989143234	NaN	NaN	8195.6	1421.783629478556
5000	5611.2	311.0905170703601	4904.2	303.37675500153927	NaN	NaN	12806.3	1914.1029043849037
6000	6803.0	294.29428466988617	5942.7	315.1083806914757	NaN	NaN	15061.6	968.7366283683176
7000	8849.8	343.0473162786498	7066.5	611.880679276491	NaN	NaN	14288.8	1106.2306686912561
8000	9997.2	651.8649009637379	8014.0	607.1159119028259	NaN	NaN	17947.3	2039.4112731999899
9000	11618.4	911.1538274914591	9559.3	714.5583924307404	NaN	NaN	21044.9	2080.2136023056373
10000	13400.3	1387.9290281174767	10332.7	740.4010831696047	NaN	NaN	22864.5	2339.309661928018
