0.5	291.8	42.21864087419205	289.1	27.517395024166074	67610.7	39882.26465955818	49.3	3.5340809277660856
1.0	257.1	20.688212923208226	269.5	12.7928049441864	55048.4	43930.328589585886	50.3	2.4789290921686327
2.8	248.3	21.4641035779275	268.4	11.49932813411288	17649.1	14504.602171504255	45.0	2.8252370944754355
3.9	252.5	34.10485445358182	265.3	12.09715400596355	19613.6	21073.199377503268	46.9	1.5817834605280203
4.0	253.8	34.086170992706116	263.0	19.132294994589643	10223.3	2332.23237794177	44.4	3.004290268266367
5.0	247.3	22.892177596812406	270.0	16.942364899859758	16467.1	12273.624274866512	59.9	28.600572715174774
10.0	244.9	16.577389197216796	282.0	34.34517590230104	7828.3	1658.8138853659752	44.7	3.0017345125776864
20.0	267.1	31.56353333510049	269.2	20.8148251816824	9852.6	2644.648702077177	45.1	2.8333750962412303
30.0	295.8	23.083042251488425	294.2	22.664743347851967	16724.7	9142.262211029618	46.2	3.114668043949467
50.0	276.2	21.676995141947142	274.4	37.76686574255269	47029.5	18211.985977224234	45.2	3.064989132770293
